Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1672971831,2023-01-06T02:23:51Z,HAL89,"24.598621,-155.348602",40000,457,212
1672971894,2023-01-06T02:24:54Z,HAL89,"24.486198,-155.427368",40025,459,212
1672971954,2023-01-06T02:25:54Z,HAL89,"24.377747,-155.50293",40000,462,212
1672972016,2023-01-06T02:26:56Z,HAL89,"24.266006,-155.580612",40025,464,212
1672972077,2023-01-06T02:27:57Z,HAL89,"24.154312,-155.658157",40000,464,212
1672972139,2023-01-06T02:28:59Z,HAL89,"24.042618,-155.735519",40000,463,212
1672972201,2023-01-06T02:30:01Z,HAL89,"23.929806,-155.813339",40025,463,212
1672972263,2023-01-06T02:31:03Z,HAL89,"23.820236,-155.88887",40025,463,212
1672972324,2023-01-06T02:32:04Z,HAL89,"23.70639,-155.967255",40025,465,212
1672972385,2023-01-06T02:33:05Z,HAL89,"23.59705,-156.042389",40000,465,212
1672972446,2023-01-06T02:34:06Z,HAL89,"23.48472,-156.119385",40000,464,212
1672972508,2023-01-06T02:35:08Z,HAL89,"23.371353,-156.196915",40025,464,212
1672972568,2023-01-06T02:36:08Z,HAL89,"23.260384,-156.27269",40000,466,212
1672972629,2023-01-06T02:37:09Z,HAL89,"23.150665,-156.347488",39875,467,212
1672972693,2023-01-06T02:38:13Z,HAL89,"23.032604,-156.427658",38850,470,212
1672972757,2023-01-06T02:39:17Z,HAL89,"22.914505,-156.507736",37625,460,212
1672972819,2023-01-06T02:40:19Z,HAL89,"22.803614,-156.58284",35700,452,212
1672972879,2023-01-06T02:41:19Z,HAL89,"22.696564,-156.655197",33350,455,212
1672972941,2023-01-06T02:42:21Z,HAL89,"22.585968,-156.729813",30775,458,212
1672973003,2023-01-06T02:43:23Z,HAL89,"22.473862,-156.805222",28500,452,211
1672973066,2023-01-06T02:44:26Z,HAL89,"22.363358,-156.879471",26300,445,211
1672973128,2023-01-06T02:45:28Z,HAL89,"22.256346,-156.951141",24175,437,211
1672973192,2023-01-06T02:46:32Z,HAL89,"22.146378,-157.024734",22025,428,211
1672973254,2023-01-06T02:47:34Z,HAL89,"22.042374,-157.094299",20025,420,211
1672973316,2023-01-06T02:48:36Z,HAL89,"21.941141,-157.161819",18100,415,211
1672973377,2023-01-06T02:49:37Z,HAL89,"21.840355,-157.228897",16075,415,211
1672973408,2023-01-06T02:50:08Z,HAL89,"21.790009,-157.26239",15150,414,211
1672973439,2023-01-06T02:50:39Z,HAL89,"21.739746,-157.295761",14200,415,211
1672973469,2023-01-06T02:51:09Z,HAL89,"21.689392,-157.329208",13300,408,211
1672973503,2023-01-06T02:51:43Z,HAL89,"21.635851,-157.3647",12275,396,211
1672973534,2023-01-06T02:52:14Z,HAL89,"21.588554,-157.396042",11250,390,211
1672973546,2023-01-06T02:52:26Z,HAL89,"21.570145,-157.408218",10900,387,211
1672973558,2023-01-06T02:52:38Z,HAL89,"21.551056,-157.420898",10600,382,211
1672973570,2023-01-06T02:52:50Z,HAL89,"21.533203,-157.432709",10475,372,211
1672973582,2023-01-06T02:53:02Z,HAL89,"21.515396,-157.444473",10375,363,211
1672973595,2023-01-06T02:53:15Z,HAL89,"21.497917,-157.4561",10300,352,211
1672973607,2023-01-06T02:53:27Z,HAL89,"21.481344,-157.467499",10200,343,215
1672973613,2023-01-06T02:53:33Z,HAL89,"21.474014,-157.473938",10100,339,221
1672973616,2023-01-06T02:53:36Z,HAL89,"21.470581,-157.477631",10050,338,225
1672973619,2023-01-06T02:53:39Z,HAL89,"21.467422,-157.481522",10000,336,229
1672973622,2023-01-06T02:53:42Z,HAL89,"21.464676,-157.485321",9950,333,232
1672973625,2023-01-06T02:53:45Z,HAL89,"21.46207,-157.489212",9900,333,234
1672973628,2023-01-06T02:53:48Z,HAL89,"21.459417,-157.493439",9850,331,235
1672973632,2023-01-06T02:53:52Z,HAL89,"21.456573,-157.498108",9800,329,236
1672973635,2023-01-06T02:53:55Z,HAL89,"21.454111,-157.502243",9775,328,237
1672973638,2023-01-06T02:53:58Z,HAL89,"21.45163,-157.506287",9750,326,237
1672973640,2023-01-06T02:54:00Z,HAL89,"21.449177,-157.51033",9725,324,237
1672973644,2023-01-06T02:54:04Z,HAL89,"21.446663,-157.514496",9725,321,236
1672973656,2023-01-06T02:54:16Z,HAL89,"21.43689,-157.530411",9700,312,236
1672973668,2023-01-06T02:54:28Z,HAL89,"21.427343,-157.545975",9475,308,236
1672973680,2023-01-06T02:54:40Z,HAL89,"21.417707,-157.561691",9225,308,236
1672973690,2023-01-06T02:54:50Z,HAL89,"21.409698,-157.574661",9025,307,236
1672973703,2023-01-06T02:55:03Z,HAL89,"21.399902,-157.59053",8775,306,236
1672973715,2023-01-06T02:55:15Z,HAL89,"21.390747,-157.605469",8550,305,236
1672973725,2023-01-06T02:55:25Z,HAL89,"21.383398,-157.61734",8325,305,236
1672973738,2023-01-06T02:55:38Z,HAL89,"21.372318,-157.635086",8075,304,236
1672973751,2023-01-06T02:55:51Z,HAL89,"21.362495,-157.651108",7925,302,236
1672973764,2023-01-06T02:56:04Z,HAL89,"21.352907,-157.666931",7900,300,237
1672973776,2023-01-06T02:56:16Z,HAL89,"21.343506,-157.682526",7900,302,237
1672973788,2023-01-06T02:56:28Z,HAL89,"21.33396,-157.698257",7900,302,236
1672973801,2023-01-06T02:56:41Z,HAL89,"21.325487,-157.71225",7900,302,237
1672973813,2023-01-06T02:56:53Z,HAL89,"21.315628,-157.729019",7900,302,238
1672973826,2023-01-06T02:57:06Z,HAL89,"21.307238,-157.744904",7900,295,241
1672973839,2023-01-06T02:57:19Z,HAL89,"21.298737,-157.762024",7900,284,241
1672973852,2023-01-06T02:57:32Z,HAL89,"21.290726,-157.777908",7900,273,241
1672973864,2023-01-06T02:57:44Z,HAL89,"21.283585,-157.792038",7900,268,241
1672973876,2023-01-06T02:57:56Z,HAL89,"21.276535,-157.806213",7900,267,242
1672973888,2023-01-06T02:58:08Z,HAL89,"21.269577,-157.820358",7900,267,242
1672973900,2023-01-06T02:58:20Z,HAL89,"21.262436,-157.834579",7850,267,241
1672973912,2023-01-06T02:58:32Z,HAL89,"21.255379,-157.848618",7650,267,241
1672973923,2023-01-06T02:58:43Z,HAL89,"21.250492,-157.858475",7450,267,242
1672973934,2023-01-06T02:58:54Z,HAL89,"21.243073,-157.873581",7325,266,242
1672973945,2023-01-06T02:59:05Z,HAL89,"21.236115,-157.887619",7150,264,242
1672973958,2023-01-06T02:59:18Z,HAL89,"21.229019,-157.901947",6925,262,242
1672973968,2023-01-06T02:59:28Z,HAL89,"21.223297,-157.913391",6650,261,242
1672973982,2023-01-06T02:59:42Z,HAL89,"21.215252,-157.92984",6125,259,242
1672973994,2023-01-06T02:59:54Z,HAL89,"21.20874,-157.943497",5725,256,243
1672974006,2023-01-06T03:00:06Z,HAL89,"21.202469,-157.956985",5350,254,243
1672974021,2023-01-06T03:00:21Z,HAL89,"21.195099,-157.97316",4825,252,243
1672974027,2023-01-06T03:00:27Z,HAL89,"21.191929,-157.980042",4575,254,243
1672974036,2023-01-06T03:00:36Z,HAL89,"21.186859,-157.990982",4225,253,243
1672974041,2023-01-06T03:00:41Z,HAL89,"21.184296,-157.996429",4100,252,243
1672974049,2023-01-06T03:00:49Z,HAL89,"21.180496,-158.004379",3875,247,242
1672974055,2023-01-06T03:00:55Z,HAL89,"21.177338,-158.011108",3725,244,243
1672974061,2023-01-06T03:01:01Z,HAL89,"21.174192,-158.017838",3625,238,243
1672974067,2023-01-06T03:01:07Z,HAL89,"21.171492,-158.023834",3525,234,244
1672974070,2023-01-06T03:01:10Z,HAL89,"21.170151,-158.027451",3475,231,248
1672974073,2023-01-06T03:01:13Z,HAL89,"21.169304,-158.030502",3425,228,255
1672974076,2023-01-06T03:01:16Z,HAL89,"21.168699,-158.033905",3350,226,259
1672974079,2023-01-06T03:01:19Z,HAL89,"21.168503,-158.037674",3275,224,268
1672974082,2023-01-06T03:01:22Z,HAL89,"21.168699,-158.04097",3200,221,275
1672974085,2023-01-06T03:01:25Z,HAL89,"21.169304,-158.044327",3100,220,281
1672974088,2023-01-06T03:01:28Z,HAL89,"21.170235,-158.047531",3025,219,288
1672974091,2023-01-06T03:01:31Z,HAL89,"21.171446,-158.050278",2950,219,295
1672974094,2023-01-06T03:01:34Z,HAL89,"21.172852,-158.052658",2900,217,303
1672974098,2023-01-06T03:01:38Z,HAL89,"21.175123,-158.055679",2825,216,310
1672974100,2023-01-06T03:01:40Z,HAL89,"21.177217,-158.057755",2800,214,318
1672974103,2023-01-06T03:01:43Z,HAL89,"21.179546,-158.05954",2775,212,325
1672974107,2023-01-06T03:01:47Z,HAL89,"21.181686,-158.060806",2750,209,332
1672974109,2023-01-06T03:01:49Z,HAL89,"21.184341,-158.062027",2725,208,337
1672974112,2023-01-06T03:01:52Z,HAL89,"21.187317,-158.062851",2725,205,344
1672974116,2023-01-06T03:01:56Z,HAL89,"21.190567,-158.063293",2700,201,354
1672974118,2023-01-06T03:01:58Z,HAL89,"21.193451,-158.063202",2675,199,2
1672974122,2023-01-06T03:02:02Z,HAL89,"21.19606,-158.062805",2650,197,10
1672974124,2023-01-06T03:02:04Z,HAL89,"21.198532,-158.062149",2625,195,14
1672974127,2023-01-06T03:02:07Z,HAL89,"21.200684,-158.061401",2600,194,17
1672974131,2023-01-06T03:02:11Z,HAL89,"21.203846,-158.060043",2550,192,21
1672974134,2023-01-06T03:02:14Z,HAL89,"21.206451,-158.058762",2525,192,24
1672974137,2023-01-06T03:02:17Z,HAL89,"21.208923,-158.057449",2475,191,26
1672974140,2023-01-06T03:02:20Z,HAL89,"21.211121,-158.056259",2450,190,27
1672974143,2023-01-06T03:02:23Z,HAL89,"21.213947,-158.054657",2425,190,27
1672974146,2023-01-06T03:02:26Z,HAL89,"21.216183,-158.053391",2400,189,28
1672974149,2023-01-06T03:02:29Z,HAL89,"21.218416,-158.052109",2375,189,28
1672974152,2023-01-06T03:02:32Z,HAL89,"21.220839,-158.050735",2350,189,28
1672974155,2023-01-06T03:02:35Z,HAL89,"21.223166,-158.049362",2325,188,28
1672974158,2023-01-06T03:02:38Z,HAL89,"21.225586,-158.047913",2300,188,29
1672974162,2023-01-06T03:02:42Z,HAL89,"21.227737,-158.046463",2275,188,32
1672974165,2023-01-06T03:02:45Z,HAL89,"21.229961,-158.044632",2250,189,38
1672974167,2023-01-06T03:02:47Z,HAL89,"21.231825,-158.042908",2225,188,41
1672974171,2023-01-06T03:02:51Z,HAL89,"21.233732,-158.040878",2200,188,44
1672974173,2023-01-06T03:02:53Z,HAL89,"21.235409,-158.038834",2175,188,48
1672974176,2023-01-06T03:02:56Z,HAL89,"21.236385,-158.037521",2150,188,50
1672974179,2023-01-06T03:02:59Z,HAL89,"21.238632,-158.034439",2125,189,52
1672974183,2023-01-06T03:03:03Z,HAL89,"21.240389,-158.031921",2100,188,53
1672974184,2023-01-06T03:03:04Z,HAL89,"21.24115,-158.030792",2075,189,53
1672974188,2023-01-06T03:03:08Z,HAL89,"21.243347,-158.027542",2050,189,54
1672974192,2023-01-06T03:03:12Z,HAL89,"21.244675,-158.025543",2025,189,54
1672974194,2023-01-06T03:03:14Z,HAL89,"21.246414,-158.023102",2000,189,54
1672974198,2023-01-06T03:03:18Z,HAL89,"21.248108,-158.020599",1975,188,53
1672974201,2023-01-06T03:03:21Z,HAL89,"21.249701,-158.018341",1925,190,53
1672974204,2023-01-06T03:03:24Z,HAL89,"21.251083,-158.016357",1900,190,53
1672974210,2023-01-06T03:03:30Z,HAL89,"21.254496,-158.01152",1825,190,53
1672974216,2023-01-06T03:03:36Z,HAL89,"21.257721,-158.006912",1725,191,53
1672974222,2023-01-06T03:03:42Z,HAL89,"21.260826,-158.002472",1575,192,53
1672974228,2023-01-06T03:03:48Z,HAL89,"21.264175,-157.997726",1450,190,52
1672974234,2023-01-06T03:03:54Z,HAL89,"21.267296,-157.993362",1375,185,52
1672974240,2023-01-06T03:04:00Z,HAL89,"21.270355,-157.988998",1275,182,53
1672974246,2023-01-06T03:04:06Z,HAL89,"21.273535,-157.984467",1150,180,53
1672974252,2023-01-06T03:04:12Z,HAL89,"21.27656,-157.980194",1100,176,53
1672974258,2023-01-06T03:04:18Z,HAL89,"21.279419,-157.976151",1025,170,52
1672974264,2023-01-06T03:04:24Z,HAL89,"21.282394,-157.971909",925,166,53
1672974270,2023-01-06T03:04:30Z,HAL89,"21.284986,-157.968292",825,162,52
1672974276,2023-01-06T03:04:36Z,HAL89,"21.287704,-157.964417",725,157,52
1672974282,2023-01-06T03:04:42Z,HAL89,"21.290314,-157.96077",650,152,52
1672974288,2023-01-06T03:04:48Z,HAL89,"21.292948,-157.957047",575,147,52
1672974294,2023-01-06T03:04:54Z,HAL89,"21.295395,-157.953583",500,145,53
1672974301,2023-01-06T03:05:01Z,HAL89,"21.297928,-157.949936",425,145,53
1672974307,2023-01-06T03:05:07Z,HAL89,"21.300201,-157.946701",350,143,52
1672974313,2023-01-06T03:05:13Z,HAL89,"21.302816,-157.943008",275,143,52
1672974319,2023-01-06T03:05:19Z,HAL89,"21.305191,-157.939713",200,142,52
1672974325,2023-01-06T03:05:25Z,HAL89,"21.307434,-157.936508",125,140,53
1672974331,2023-01-06T03:05:31Z,HAL89,"21.309938,-157.932938",50,139,53
1672974337,2023-01-06T03:05:37Z,HAL89,"21.312313,-157.929489",0,140,53
1672974343,2023-01-06T03:05:43Z,HAL89,"21.314222,-157.926834",0,136,52
1672974349,2023-01-06T03:05:49Z,HAL89,"21.316544,-157.92363",0,130,52
1672974355,2023-01-06T03:05:55Z,HAL89,"21.319016,-157.920074",0,121,53
1672974361,2023-01-06T03:06:01Z,HAL89,"21.320801,-157.917587",0,101,53
1672974367,2023-01-06T03:06:07Z,HAL89,"21.322298,-157.915451",0,82,53
1672974376,2023-01-06T03:06:16Z,HAL89,"21.324062,-157.912949",0,64,53
1672974383,2023-01-06T03:06:23Z,HAL89,"21.325184,-157.911377",0,56,53
1672974422,2023-01-06T03:07:02Z,HAL89,"21.328789,-157.906464",0,11,33
1672974427,2023-01-06T03:07:07Z,HAL89,"21.328991,-157.906479",0,9,8
1672974434,2023-01-06T03:07:14Z,HAL89,"21.329292,-157.906677",0,11,334
1672974439,2023-01-06T03:07:19Z,HAL89,"21.329502,-157.906845",0,11,326
1672974477,2023-01-06T03:07:57Z,HAL89,"21.330494,-157.908493",0,12,267
1672974538,2023-01-06T03:08:58Z,HAL89,"21.327803,-157.912537",0,21,233
1672974543,2023-01-06T03:09:03Z,HAL89,"21.327496,-157.912964",0,18,233
1672974564,2023-01-06T03:09:24Z,HAL89,"21.327003,-157.913986",0,12,261
1672974596,2023-01-06T03:09:56Z,HAL89,"21.326931,-157.916321",0,16,270
1672974599,2023-01-06T03:09:59Z,HAL89,"21.326883,-157.91655",0,16,264
1672974604,2023-01-06T03:10:04Z,HAL89,"21.326906,-157.917068",0,18,270
1672974610,2023-01-06T03:10:10Z,HAL89,"21.326906,-157.917664",0,20,270
1672974614,2023-01-06T03:10:14Z,HAL89,"21.326883,-157.918045",0,18,264
1672974616,2023-01-06T03:10:16Z,HAL89,"21.326954,-157.918274",0,20,275
1672974619,2023-01-06T03:10:19Z,HAL89,"21.327023,-157.918518",0,15,272
1672974624,2023-01-06T03:10:24Z,HAL89,"21.327059,-157.918777",0,9,278
1672974634,2023-01-06T03:10:34Z,HAL89,"21.327349,-157.919128",0,10,312
1672974641,2023-01-06T03:10:41Z,HAL89,"21.32761,-157.919296",0,10,323
1672974656,2023-01-06T03:10:56Z,HAL89,"21.327862,-157.920135",0,13,272
1672974660,2023-01-06T03:11:00Z,HAL89,"21.32785,-157.920349",0,14,270
1672974664,2023-01-06T03:11:04Z,HAL89,"21.327837,-157.92067",0,15,270
1672974670,2023-01-06T03:11:10Z,HAL89,"21.327837,-157.921143",0,16,270
1672974676,2023-01-06T03:11:16Z,HAL89,"21.327837,-157.921661",0,17,270
1672974682,2023-01-06T03:11:22Z,HAL89,"21.327837,-157.922256",0,19,270
1672974688,2023-01-06T03:11:28Z,HAL89,"21.327839,-157.922821",0,20,270
1672974692,2023-01-06T03:11:32Z,HAL89,"21.327698,-157.923187",0,16,264
1672974694,2023-01-06T03:11:34Z,HAL89,"21.327837,-157.923431",0,21,270
1672974700,2023-01-06T03:11:40Z,HAL89,"21.327702,-157.924088",0,20,267
1672974705,2023-01-06T03:11:45Z,HAL89,"21.327747,-157.924652",0,20,272
1672974712,2023-01-06T03:11:52Z,HAL89,"21.327721,-157.925507",0,20,270
1672974715,2023-01-06T03:11:55Z,HAL89,"21.327698,-157.925781",0,20,267
1672974721,2023-01-06T03:12:01Z,HAL89,"21.327686,-157.926315",0,16,270
1672974727,2023-01-06T03:12:07Z,HAL89,"21.327837,-157.926666",0,12,270
1672974733,2023-01-06T03:12:13Z,HAL89,"21.327686,-157.926971",0,13,264
1672974736,2023-01-06T03:12:16Z,HAL89,"21.327721,-157.927216",0,15,275
1672974740,2023-01-06T03:12:20Z,HAL89,"21.327757,-157.927429",0,10,258
1672974746,2023-01-06T03:12:26Z,HAL89,"21.32769,-157.927673",0,8,255
1672974755,2023-01-06T03:12:35Z,HAL89,"21.327768,-157.927979",0,8,284
1672974764,2023-01-06T03:12:44Z,HAL89,"21.328083,-157.928101",0,8,334
1672974770,2023-01-06T03:12:50Z,HAL89,"21.328304,-157.928085",0,9,354
1672974777,2023-01-06T03:12:57Z,HAL89,"21.328617,-157.928085",0,10,357
1672974781,2023-01-06T03:13:01Z,HAL89,"21.328823,-157.92807",0,10,2
1672974788,2023-01-06T03:13:08Z,HAL89,"21.329153,-157.927902",0,12,25
1672974793,2023-01-06T03:13:13Z,HAL89,"21.329361,-157.927689",0,12,39
1672974805,2023-01-06T03:13:25Z,HAL89,"21.329853,-157.927155",0,12,45
1672974812,2023-01-06T03:13:32Z,HAL89,"21.33007,-157.926926",0,7,45
1672974825,2023-01-06T03:13:45Z,HAL89,"21.327686,-157.927063",0,1,45
1672974963,2023-01-06T03:16:03Z,HAL89,"21.330248,-157.926743",0,0,45
1672975073,2023-01-06T03:17:53Z,HAL89,"21.330437,-157.926529",0,4,45
1672975085,2023-01-06T03:18:05Z,HAL89,"21.330677,-157.92627",0,7,45
1672975094,2023-01-06T03:18:14Z,HAL89,"21.330946,-157.926071",0,9,36
1672975099,2023-01-06T03:18:19Z,HAL89,"21.331146,-157.925964",0,10,30
1672975104,2023-01-06T03:18:24Z,HAL89,"21.331388,-157.925842",0,11,25
1672975108,2023-01-06T03:18:28Z,HAL89,"21.331604,-157.925751",0,12,22
1672975112,2023-01-06T03:18:32Z,HAL89,"21.331821,-157.925705",0,12,14
1672975116,2023-01-06T03:18:36Z,HAL89,"21.332039,-157.92569",0,13,11
1672975120,2023-01-06T03:18:40Z,HAL89,"21.332314,-157.925629",0,14,8
1672975126,2023-01-06T03:18:46Z,HAL89,"21.332703,-157.925568",0,14,8
1672975130,2023-01-06T03:18:50Z,HAL89,"21.332981,-157.925537",0,15,8
1672975136,2023-01-06T03:18:56Z,HAL89,"21.333366,-157.925476",0,15,8
1672975142,2023-01-06T03:19:02Z,HAL89,"21.333824,-157.925415",0,16,8
1672975149,2023-01-06T03:19:09Z,HAL89,"21.334282,-157.925339",0,14,8
1672975155,2023-01-06T03:19:15Z,HAL89,"21.334564,-157.925308",0,8,5
1672975163,2023-01-06T03:19:23Z,HAL89,"21.334808,-157.925385",0,7,351
1672975173,2023-01-06T03:19:33Z,HAL89,"21.335026,-157.925598",0,6,326
1672975184,2023-01-06T03:19:44Z,HAL89,"21.335239,-157.925751",0,4,323
1672975221,2023-01-06T03:20:21Z,HAL89,"21.334602,-157.925323",0,0,323
1672975256,2023-01-06T03:20:56Z,HAL89,"21.3353,-157.925797",0,0,323
1672975885,2023-01-06T03:31:25Z,HAL89,"21.335508,-157.925949",0,4,326
1672975896,2023-01-06T03:31:36Z,HAL89,"21.335716,-157.925842",0,5,8
1672975908,2023-01-06T03:31:48Z,HAL89,"21.335781,-157.925598",0,4,56
1672975918,2023-01-06T03:31:58Z,HAL89,"21.335827,-157.925354",0,5,70
1672975930,2023-01-06T03:32:10Z,HAL89,"21.33588,-157.92514",0,3,73
1672975974,2023-01-06T03:32:54Z,HAL89,"21.335552,-157.925949",0,0,73
