Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1673464661,2023-01-11T19:17:41Z,SIA23,"11.301727,91.845512",41000,485,139
1673464723,2023-01-11T19:18:43Z,SIA23,"11.195766,91.938698",41000,486,138
1673464785,2023-01-11T19:19:45Z,SIA23,"11.089581,92.03228",41000,487,139
1673464848,2023-01-11T19:20:48Z,SIA23,"10.983349,92.12571",41000,485,139
1673464909,2023-01-11T19:21:49Z,SIA23,"10.879257,92.217155",41000,481,139
1673464971,2023-01-11T19:22:51Z,SIA23,"10.775819,92.307945",41000,475,139
1673465034,2023-01-11T19:23:54Z,SIA23,"10.670242,92.400558",41000,473,139
1673465097,2023-01-11T19:24:57Z,SIA23,"10.566846,92.49115",41000,472,139
1673465159,2023-01-11T19:25:59Z,SIA23,"10.46336,92.581741",41000,474,139
1673465220,2023-01-11T19:27:00Z,SIA23,"10.361755,92.670563",41000,474,139
1673465295,2023-01-11T19:28:15Z,SIA23,"10.23842,92.778358",41000,470,139
1673465310,2023-01-11T19:28:30Z,SIA23,"10.213561,92.800049",41000,470,139
1673465373,2023-01-11T19:29:33Z,SIA23,"10.109894,92.890472",41000,467,139
1673465463,2023-01-11T19:31:03Z,SIA23,"9.960022,93.021149",41000,469,139
1673465548,2023-01-11T19:32:28Z,SIA23,"9.820816,93.142326",41000,470,139
1673465607,2023-01-11T19:33:27Z,SIA23,"9.724437,93.226189",41000,472,139
1673466203,2023-01-11T19:43:23Z,SIA23,"8.878117,94.137772",41000,490,114
1673466259,2023-01-11T19:44:19Z,SIA23,"8.824081,94.250916",41000,487,119
1673466345,2023-01-11T19:45:45Z,SIA23,"8.722733,94.418831",41000,483,121
1673466407,2023-01-11T19:46:47Z,SIA23,"8.649765,94.539032",41025,486,121
1673466470,2023-01-11T19:47:50Z,SIA23,"8.576477,94.659691",41000,482,121
1673466532,2023-01-11T19:48:52Z,SIA23,"8.503464,94.78022",41000,484,119
1673466595,2023-01-11T19:49:55Z,SIA23,"8.443726,94.909073",41000,483,114
1673466657,2023-01-11T19:50:57Z,SIA23,"8.385688,95.034294",41000,479,114
1673466717,2023-01-11T19:51:57Z,SIA23,"8.329918,95.155006",41000,478,114
1673466779,2023-01-11T19:52:59Z,SIA23,"8.270966,95.282471",41000,478,114
1673466843,2023-01-11T19:54:03Z,SIA23,"8.211182,95.411606",41000,480,114
1673466905,2023-01-11T19:55:05Z,SIA23,"8.153412,95.536224",41000,476,114
1673466965,2023-01-11T19:56:05Z,SIA23,"8.096738,95.65834",41000,476,114
1673467028,2023-01-11T19:57:08Z,SIA23,"8.038284,95.784256",41000,474,114
1673467090,2023-01-11T19:58:10Z,SIA23,"7.980835,95.907898",41025,473,114
1673467153,2023-01-11T19:59:13Z,SIA23,"7.922607,96.03289",41000,470,115
1673467215,2023-01-11T20:00:15Z,SIA23,"7.865559,96.155373",41000,468,115
1673467277,2023-01-11T20:01:17Z,SIA23,"7.808762,96.277245",41000,466,114
1673467340,2023-01-11T20:02:20Z,SIA23,"7.750715,96.401573",41000,466,115
1673467403,2023-01-11T20:03:23Z,SIA23,"7.693456,96.524223",41000,467,115
1673467466,2023-01-11T20:04:26Z,SIA23,"7.635126,96.648956",41000,470,115
1673467530,2023-01-11T20:05:30Z,SIA23,"7.575911,96.775536",41000,470,115
1673467590,2023-01-11T20:06:30Z,SIA23,"7.519226,96.896622",41000,467,115
1673467653,2023-01-11T20:07:33Z,SIA23,"7.462372,97.017982",41000,468,115
1673467716,2023-01-11T20:08:36Z,SIA23,"7.403715,97.142914",41000,474,115
1673467778,2023-01-11T20:09:38Z,SIA23,"7.343848,97.267784",41000,472,120
1673467788,2023-01-11T20:09:48Z,SIA23,"7.332489,97.284836",41000,469,126
1673467791,2023-01-11T20:09:51Z,SIA23,"7.329045,97.289429",41000,470,127
1673467794,2023-01-11T20:09:54Z,SIA23,"7.324343,97.295303",41025,470,129
1673467797,2023-01-11T20:09:57Z,SIA23,"7.320246,97.30027",41000,468,129
1673467800,2023-01-11T20:10:00Z,SIA23,"7.315545,97.305908",41025,468,129
1673467803,2023-01-11T20:10:03Z,SIA23,"7.310843,97.311493",41000,468,129
1673467866,2023-01-11T20:11:06Z,SIA23,"7.226537,97.417809",41000,470,128
1673467928,2023-01-11T20:12:08Z,SIA23,"7.143036,97.523865",41000,469,128
1673467989,2023-01-11T20:13:09Z,SIA23,"7.059414,97.629814",41000,466,128
1673468052,2023-01-11T20:14:12Z,SIA23,"6.975387,97.736176",41000,468,128
1673468114,2023-01-11T20:15:14Z,SIA23,"6.891593,97.842155",41000,468,128
1673468176,2023-01-11T20:16:16Z,SIA23,"6.807449,97.948425",41000,470,128
1673468239,2023-01-11T20:17:19Z,SIA23,"6.72219,98.056244",41000,469,128
1673468301,2023-01-11T20:18:21Z,SIA23,"6.638582,98.16185",41000,472,128
1673468363,2023-01-11T20:19:23Z,SIA23,"6.553757,98.268982",41000,473,128
1673468425,2023-01-11T20:20:25Z,SIA23,"6.469666,98.375031",41000,468,128
1673468487,2023-01-11T20:21:27Z,SIA23,"6.386455,98.47998",41000,464,128
1673468548,2023-01-11T20:22:28Z,SIA23,"6.30368,98.584183",41000,464,128
1673468610,2023-01-11T20:23:30Z,SIA23,"6.210983,98.67878",41000,464,135
1673468671,2023-01-11T20:24:31Z,SIA23,"6.116266,98.770882",41000,464,135
1673468733,2023-01-11T20:25:33Z,SIA23,"6.021439,98.862602",41000,464,135
1673468794,2023-01-11T20:26:34Z,SIA23,"5.927307,98.95372",41000,466,135
1673468856,2023-01-11T20:27:36Z,SIA23,"5.830399,99.047478",41000,466,135
1673468917,2023-01-11T20:28:37Z,SIA23,"5.734584,99.140106",41000,466,135
1673468979,2023-01-11T20:29:39Z,SIA23,"5.63974,99.231728",41000,467,135
1673469041,2023-01-11T20:30:41Z,SIA23,"5.541485,99.326637",41000,466,135
1673469104,2023-01-11T20:31:44Z,SIA23,"5.445262,99.419548",41000,464,135
1673469167,2023-01-11T20:32:47Z,SIA23,"5.346497,99.514809",41000,461,135
1673469228,2023-01-11T20:33:48Z,SIA23,"5.252518,99.605499",41000,463,135
1673469291,2023-01-11T20:34:51Z,SIA23,"5.155289,99.699158",41000,464,135
1673469352,2023-01-11T20:35:52Z,SIA23,"5.060577,99.790497",41000,466,135
1673469413,2023-01-11T20:36:53Z,SIA23,"4.965681,99.881874",41025,465,136
1673469474,2023-01-11T20:37:54Z,SIA23,"4.871246,99.972794",41000,461,135
1673469535,2023-01-11T20:38:55Z,SIA23,"4.778,100.062546",41000,458,135
1673469596,2023-01-11T20:39:56Z,SIA23,"4.684133,100.152832",41000,459,135
1673469657,2023-01-11T20:40:57Z,SIA23,"4.589026,100.244278",41000,461,136
1673469719,2023-01-11T20:41:59Z,SIA23,"4.494232,100.335434",41000,460,135
1673469780,2023-01-11T20:43:00Z,SIA23,"4.401031,100.424911",41025,460,136
1673469841,2023-01-11T20:44:01Z,SIA23,"4.307465,100.514801",41000,461,135
1673469902,2023-01-11T20:45:02Z,SIA23,"4.21312,100.605347",41000,458,135
1673469965,2023-01-11T20:46:05Z,SIA23,"4.116531,100.697983",41000,456,136
1673470026,2023-01-11T20:47:06Z,SIA23,"4.02301,100.787781",41000,456,136
1673470087,2023-01-11T20:48:07Z,SIA23,"3.929288,100.877693",41025,458,136
1673470148,2023-01-11T20:49:08Z,SIA23,"3.836091,100.967102",41000,456,136
1673470209,2023-01-11T20:50:09Z,SIA23,"3.742996,101.056343",41000,455,136
1673470273,2023-01-11T20:51:13Z,SIA23,"3.646133,101.14917",41000,457,136
1673470334,2023-01-11T20:52:14Z,SIA23,"3.552075,101.239296",41000,456,135
1673470396,2023-01-11T20:53:16Z,SIA23,"3.4579,101.329651",41000,451,136
1673470458,2023-01-11T20:54:18Z,SIA23,"3.364423,101.417259",41000,447,138
1673470520,2023-01-11T20:55:20Z,SIA23,"3.268982,101.502922",41000,447,137
1673470583,2023-01-11T20:56:23Z,SIA23,"3.171661,101.59137",41000,450,137
1673470646,2023-01-11T20:57:26Z,SIA23,"3.074868,101.679276",41000,450,137
1673470708,2023-01-11T20:58:28Z,SIA23,"2.97925,101.766075",41000,452,137
1673470771,2023-01-11T20:59:31Z,SIA23,"2.881025,101.855148",41000,450,137
1673470834,2023-01-11T21:00:34Z,SIA23,"2.783752,101.943443",41000,450,137
1673470896,2023-01-11T21:01:36Z,SIA23,"2.687647,102.030647",41000,450,137
1673470958,2023-01-11T21:02:38Z,SIA23,"2.591995,102.117363",41000,450,137
1673471021,2023-01-11T21:03:41Z,SIA23,"2.495773,102.204597",41000,449,137
1673471082,2023-01-11T21:04:42Z,SIA23,"2.402514,102.289108",40450,454,137
1673471143,2023-01-11T21:05:43Z,SIA23,"2.307632,102.375168",38450,450,137
1673471206,2023-01-11T21:06:46Z,SIA23,"2.207088,102.466171",35875,462,137
1673471268,2023-01-11T21:07:48Z,SIA23,"2.108551,102.555603",33450,482,137
1673471330,2023-01-11T21:08:50Z,SIA23,"2.00561,102.648819",30650,480,137
1673471393,2023-01-11T21:09:53Z,SIA23,"1.902878,102.741814",28075,465,137
1673471455,2023-01-11T21:10:55Z,SIA23,"1.803223,102.832123",24550,473,137
1673471515,2023-01-11T21:11:55Z,SIA23,"1.718569,102.931572",22025,457,123
1673471577,2023-01-11T21:12:57Z,SIA23,"1.658936,103.038406",21150,408,120
1673471591,2023-01-11T21:13:11Z,SIA23,"1.643713,103.060516",20925,398,127
1673471595,2023-01-11T21:13:15Z,SIA23,"1.638034,103.067619",20800,395,129
1673471599,2023-01-11T21:13:19Z,SIA23,"1.634171,103.072243",20700,395,130
1673471602,2023-01-11T21:13:22Z,SIA23,"1.630554,103.076431",20600,394,130
1673471663,2023-01-11T21:14:23Z,SIA23,"1.559097,103.161758",18775,384,129
1673471726,2023-01-11T21:15:26Z,SIA23,"1.489625,103.243454",16450,371,130
1673471756,2023-01-11T21:15:56Z,SIA23,"1.454944,103.283989",15325,359,130
1673471787,2023-01-11T21:16:27Z,SIA23,"1.421612,103.32296",14225,349,130
1673471819,2023-01-11T21:16:59Z,SIA23,"1.389165,103.361031",13100,341,130
1673471851,2023-01-11T21:17:31Z,SIA23,"1.356905,103.398872",12125,331,130
1673471885,2023-01-11T21:18:05Z,SIA23,"1.323061,103.438507",10925,334,130
1673471897,2023-01-11T21:18:17Z,SIA23,"1.310864,103.452805",10575,332,130
1673471909,2023-01-11T21:18:29Z,SIA23,"1.298621,103.46711",10250,332,130
1673471921,2023-01-11T21:18:41Z,SIA23,"1.286285,103.481552",9900,330,130
1673471934,2023-01-11T21:18:54Z,SIA23,"1.274094,103.495773",9600,326,130
1673471946,2023-01-11T21:19:06Z,SIA23,"1.262466,103.509415",9325,322,130
1673471958,2023-01-11T21:19:18Z,SIA23,"1.250519,103.523331",9025,320,130
1673471970,2023-01-11T21:19:30Z,SIA23,"1.238846,103.536972",8675,318,130
1673471982,2023-01-11T21:19:42Z,SIA23,"1.227127,103.550705",8350,317,130
1673471994,2023-01-11T21:19:54Z,SIA23,"1.215454,103.564255",8125,312,130
1673472007,2023-01-11T21:20:07Z,SIA23,"1.204102,103.577568",7975,304,130
1673472019,2023-01-11T21:20:19Z,SIA23,"1.192932,103.590691",7875,296,130
1673472031,2023-01-11T21:20:31Z,SIA23,"1.182334,103.603111",7775,288,130
1673472043,2023-01-11T21:20:43Z,SIA23,"1.172241,103.615875",7575,284,123
1673472047,2023-01-11T21:20:47Z,SIA23,"1.17037,103.619072",7525,284,117
1673472050,2023-01-11T21:20:50Z,SIA23,"1.168625,103.622673",7425,286,112
1673472052,2023-01-11T21:20:52Z,SIA23,"1.167297,103.626213",7375,285,109
1673472056,2023-01-11T21:20:56Z,SIA23,"1.16597,103.631004",7275,286,103
1673472059,2023-01-11T21:20:59Z,SIA23,"1.165237,103.634636",7200,288,99
1673472062,2023-01-11T21:21:02Z,SIA23,"1.164644,103.638344",7125,288,97
1673472064,2023-01-11T21:21:04Z,SIA23,"1.164368,103.640785",7050,288,96
1673472068,2023-01-11T21:21:08Z,SIA23,"1.163806,103.646538",6950,289,94
1673472071,2023-01-11T21:21:11Z,SIA23,"1.163544,103.650375",6875,289,94
1673472074,2023-01-11T21:21:14Z,SIA23,"1.163223,103.654564",6800,290,93
1673472077,2023-01-11T21:21:17Z,SIA23,"1.162875,103.65937",6700,290,93
1673472079,2023-01-11T21:21:19Z,SIA23,"1.16272,103.662056",6650,290,93
1673472083,2023-01-11T21:21:23Z,SIA23,"1.162409,103.666664",6575,290,93
1673472086,2023-01-11T21:21:26Z,SIA23,"1.162084,103.671066",6500,290,93
1673472099,2023-01-11T21:21:39Z,SIA23,"1.16098,103.687897",6300,284,93
1673472111,2023-01-11T21:21:51Z,SIA23,"1.159973,103.703865",6175,271,93
1673472124,2023-01-11T21:22:04Z,SIA23,"1.159058,103.719086",6025,258,93
1673472136,2023-01-11T21:22:16Z,SIA23,"1.158188,103.733887",5775,250,93
1673472148,2023-01-11T21:22:28Z,SIA23,"1.157455,103.746506",5475,250,93
1673472162,2023-01-11T21:22:42Z,SIA23,"1.156544,103.762886",5025,250,92
1673472174,2023-01-11T21:22:54Z,SIA23,"1.155762,103.777367",4775,240,93
1673472181,2023-01-11T21:23:01Z,SIA23,"1.155333,103.784576",4700,234,93
1673472187,2023-01-11T21:23:07Z,SIA23,"1.154938,103.7911",4650,227,93
1673472193,2023-01-11T21:23:13Z,SIA23,"1.154572,103.797295",4600,219,93
1673472200,2023-01-11T21:23:20Z,SIA23,"1.154123,103.804276",4500,211,93
1673472206,2023-01-11T21:23:26Z,SIA23,"1.153704,103.809959",4400,206,93
1673472215,2023-01-11T21:23:35Z,SIA23,"1.153198,103.817917",4250,204,93
1673472222,2023-01-11T21:23:42Z,SIA23,"1.152727,103.825249",4100,205,93
1673472229,2023-01-11T21:23:49Z,SIA23,"1.152328,103.830994",4000,205,93
1673472235,2023-01-11T21:23:55Z,SIA23,"1.151962,103.836906",3900,205,93
1673472241,2023-01-11T21:24:01Z,SIA23,"1.151596,103.842865",3800,204,93
1673472247,2023-01-11T21:24:07Z,SIA23,"1.151276,103.848503",3725,203,92
1673472253,2023-01-11T21:24:13Z,SIA23,"1.151367,103.854408",3625,202,85
1673472256,2023-01-11T21:24:16Z,SIA23,"1.151688,103.856689",3600,202,79
1673472259,2023-01-11T21:24:19Z,SIA23,"1.15242,103.859436",3575,202,70
1673472263,2023-01-11T21:24:23Z,SIA23,"1.153793,103.862793",3525,204,65
1673472266,2023-01-11T21:24:26Z,SIA23,"1.155167,103.865303",3500,203,59
1673472269,2023-01-11T21:24:29Z,SIA23,"1.156777,103.867775",3475,203,56
1673472272,2023-01-11T21:24:32Z,SIA23,"1.158359,103.869957",3450,204,53
1673472275,2023-01-11T21:24:35Z,SIA23,"1.160248,103.872383",3425,204,51
1673472278,2023-01-11T21:24:38Z,SIA23,"1.161942,103.874474",3400,203,50
1673472280,2023-01-11T21:24:40Z,SIA23,"1.162582,103.875221",3400,203,50
1673472284,2023-01-11T21:24:44Z,SIA23,"1.16497,103.878151",3375,203,50
1673472287,2023-01-11T21:24:47Z,SIA23,"1.167018,103.880608",3325,203,50
1673472290,2023-01-11T21:24:50Z,SIA23,"1.169113,103.883163",3300,203,50
1673472293,2023-01-11T21:24:53Z,SIA23,"1.170227,103.884575",3275,203,50
1673472296,2023-01-11T21:24:56Z,SIA23,"1.172974,103.887932",3225,204,51
1673472299,2023-01-11T21:24:59Z,SIA23,"1.174978,103.890411",3200,204,51
1673472306,2023-01-11T21:25:06Z,SIA23,"1.178467,103.894676",3150,203,51
1673472312,2023-01-11T21:25:12Z,SIA23,"1.182008,103.898987",3075,202,49
1673472318,2023-01-11T21:25:18Z,SIA23,"1.186011,103.903343",3025,200,45
1673472321,2023-01-11T21:25:21Z,SIA23,"1.18806,103.905281",3000,199,42
1673472324,2023-01-11T21:25:24Z,SIA23,"1.190341,103.907272",2975,199,39
1673472327,2023-01-11T21:25:27Z,SIA23,"1.192575,103.908974",2950,199,36
1673472330,2023-01-11T21:25:30Z,SIA23,"1.194855,103.910599",2925,199,34
1673472333,2023-01-11T21:25:33Z,SIA23,"1.195182,103.910774",2900,198,33
1673472336,2023-01-11T21:25:36Z,SIA23,"1.199837,103.913567",2850,197,29
1673472339,2023-01-11T21:25:39Z,SIA23,"1.202271,103.914886",2825,198,27
1673472342,2023-01-11T21:25:42Z,SIA23,"1.204651,103.916138",2800,198,27
1673472345,2023-01-11T21:25:45Z,SIA23,"1.207397,103.917488",2775,197,26
1673472349,2023-01-11T21:25:49Z,SIA23,"1.209778,103.918701",2750,196,26
1673472352,2023-01-11T21:25:52Z,SIA23,"1.21222,103.919868",2725,196,25
1673472355,2023-01-11T21:25:55Z,SIA23,"1.214641,103.921005",2700,196,24
1673472358,2023-01-11T21:25:58Z,SIA23,"1.21762,103.922379",2675,196,24
1673472361,2023-01-11T21:26:01Z,SIA23,"1.220032,103.923401",2675,195,23
1673472364,2023-01-11T21:26:04Z,SIA23,"1.222504,103.924469",2650,195,22
1673472367,2023-01-11T21:26:07Z,SIA23,"1.225296,103.925636",2625,194,22
1673472370,2023-01-11T21:26:10Z,SIA23,"1.227769,103.926636",2575,193,22
1673472376,2023-01-11T21:26:16Z,SIA23,"1.232796,103.928673",2475,190,22
1673472383,2023-01-11T21:26:23Z,SIA23,"1.23793,103.930756",2375,187,22
1673472389,2023-01-11T21:26:29Z,SIA23,"1.242805,103.932793",2275,184,22
1673472395,2023-01-11T21:26:35Z,SIA23,"1.24746,103.934692",2175,181,23
1673472401,2023-01-11T21:26:41Z,SIA23,"1.252302,103.936775",2075,178,23
1673472407,2023-01-11T21:26:47Z,SIA23,"1.256973,103.938721",1975,174,22
1673472413,2023-01-11T21:26:53Z,SIA23,"1.261414,103.940582",1875,170,23
1673472419,2023-01-11T21:26:59Z,SIA23,"1.265991,103.942535",1800,168,23
1673472426,2023-01-11T21:27:06Z,SIA23,"1.27002,103.944214",1700,164,22
1673472432,2023-01-11T21:27:12Z,SIA23,"1.27474,103.946198",1625,161,22
1673472438,2023-01-11T21:27:18Z,SIA23,"1.27893,103.947952",1525,159,22
1673472444,2023-01-11T21:27:24Z,SIA23,"1.283166,103.949699",1450,156,22
1673472450,2023-01-11T21:27:30Z,SIA23,"1.28746,103.951523",1375,156,22
1673472457,2023-01-11T21:27:37Z,SIA23,"1.291443,103.953194",1300,155,23
1673472463,2023-01-11T21:27:43Z,SIA23,"1.295609,103.954964",1225,152,23
1673472469,2023-01-11T21:27:49Z,SIA23,"1.299408,103.956596",1150,148,22
1673472475,2023-01-11T21:27:55Z,SIA23,"1.303207,103.958176",1075,145,23
1673472481,2023-01-11T21:28:01Z,SIA23,"1.307001,103.959785",1000,142,23
1673472487,2023-01-11T21:28:07Z,SIA23,"1.31076,103.961388",925,139,23
1673472493,2023-01-11T21:28:13Z,SIA23,"1.314402,103.962914",850,136,23
1673472499,2023-01-11T21:28:19Z,SIA23,"1.317764,103.964371",775,132,23
1673472506,2023-01-11T21:28:26Z,SIA23,"1.321335,103.965858",700,132,23
1673472512,2023-01-11T21:28:32Z,SIA23,"1.32483,103.967316",650,132,23
1673472518,2023-01-11T21:28:38Z,SIA23,"1.328384,103.968834",575,132,22
1673472524,2023-01-11T21:28:44Z,SIA23,"1.331955,103.970329",500,132,23
1673472530,2023-01-11T21:28:50Z,SIA23,"1.335444,103.971817",450,133,22
1673472537,2023-01-11T21:28:57Z,SIA23,"1.338889,103.973236",375,134,22
1673472543,2023-01-11T21:29:03Z,SIA23,"1.342575,103.974792",300,135,22
1673472549,2023-01-11T21:29:09Z,SIA23,"1.346105,103.976265",225,135,22
1673472553,2023-01-11T21:29:13Z,SIA23,"1.348068,103.977119",200,135,22
1673472565,2023-01-11T21:29:25Z,SIA23,"1.355508,103.980247",75,127,22
1673472575,2023-01-11T21:29:35Z,SIA23,"1.360554,103.982368",0,98,22
1673472604,2023-01-11T21:30:04Z,SIA23,"1.366585,103.985237",0,24,39
1673472606,2023-01-11T21:30:06Z,SIA23,"1.366825,103.985458",0,23,42
1673472609,2023-01-11T21:30:09Z,SIA23,"1.367031,103.985687",0,20,47
1673472616,2023-01-11T21:30:16Z,SIA23,"1.367363,103.986122",0,13,53
1673472630,2023-01-11T21:30:30Z,SIA23,"1.367391,103.986748",0,11,98
1673472639,2023-01-11T21:30:39Z,SIA23,"1.367043,103.986984",0,10,140
1673472645,2023-01-11T21:30:45Z,SIA23,"1.366779,103.986984",0,10,168
1673472652,2023-01-11T21:30:52Z,SIA23,"1.366459,103.986839",0,10,194
1673472657,2023-01-11T21:30:57Z,SIA23,"1.366253,103.986748",0,10,199
1673472783,2023-01-11T21:33:03Z,SIA23,"1.36064,103.986824",0,8,109
1673472796,2023-01-11T21:33:16Z,SIA23,"1.360451,103.987228",0,5,112
