Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1673277094,2023-01-09T15:11:34Z,SIA23,"32.346863,57.731945",39000,556,139
1673277104,2023-01-09T15:11:44Z,SIA23,"32.327774,57.750843",39000,556,139
1673277107,2023-01-09T15:11:47Z,SIA23,"32.321915,57.756611",39000,557,139
1673277113,2023-01-09T15:11:53Z,SIA23,"32.310371,57.768021",39000,557,139
1673277151,2023-01-09T15:12:31Z,SIA23,"32.235237,57.8424",39000,557,139
1673277262,2023-01-09T15:14:22Z,SIA23,"32.015121,58.05912",39000,557,140
1673277322,2023-01-09T15:15:22Z,SIA23,"31.895452,58.176308",39000,554,140
1673277385,2023-01-09T15:16:25Z,SIA23,"31.771343,58.297356",39000,555,140
1673277445,2023-01-09T15:17:25Z,SIA23,"31.652206,58.413231",39000,556,140
1673277510,2023-01-09T15:18:30Z,SIA23,"31.524673,58.536827",39000,556,140
1673277573,2023-01-09T15:19:33Z,SIA23,"31.399391,58.657875",39000,551,140
1673277634,2023-01-09T15:20:34Z,SIA23,"31.279892,58.772736",39000,553,140
1673277696,2023-01-09T15:21:36Z,SIA23,"31.154434,58.892967",39000,557,140
1673277760,2023-01-09T15:22:40Z,SIA23,"31.026352,59.015324",39000,561,140
1673277821,2023-01-09T15:23:41Z,SIA23,"30.905136,59.13084",39025,559,140
1673277883,2023-01-09T15:24:43Z,SIA23,"30.78183,59.247784",39000,553,140
1673277947,2023-01-09T15:25:47Z,SIA23,"30.655113,59.367535",39000,550,140
1673278003,2023-01-09T15:26:43Z,SIA23,"30.544228,59.471962",39000,557,140
1673278072,2023-01-09T15:27:52Z,SIA23,"30.405121,59.602661",39000,555,140
1673278135,2023-01-09T15:28:55Z,SIA23,"30.279158,59.720581",39000,554,140
1673278196,2023-01-09T15:29:56Z,SIA23,"30.158478,59.836823",39000,562,136
1673278258,2023-01-09T15:30:58Z,SIA23,"30.051041,59.977703",39025,578,126
1673278319,2023-01-09T15:31:59Z,SIA23,"29.959438,60.129272",39000,570,124
1673278381,2023-01-09T15:33:01Z,SIA23,"29.864471,60.284836",39000,570,124
1673278445,2023-01-09T15:34:05Z,SIA23,"29.767317,60.444244",39000,572,125
1673278508,2023-01-09T15:35:08Z,SIA23,"29.671371,60.601177",39000,570,125
1673278570,2023-01-09T15:36:10Z,SIA23,"29.579245,60.75407",39000,574,121
1673278637,2023-01-09T15:37:17Z,SIA23,"29.49884,60.940845",39000,585,111
1673278700,2023-01-09T15:38:20Z,SIA23,"29.452578,61.126854",39025,586,101
1673278760,2023-01-09T15:39:20Z,SIA23,"29.425856,61.312328",39000,587,96
1673278824,2023-01-09T15:40:24Z,SIA23,"29.409805,61.508438",39000,587,95
1673278886,2023-01-09T15:41:26Z,SIA23,"29.393372,61.701015",39000,587,95
1673278949,2023-01-09T15:42:29Z,SIA23,"29.376526,61.897133",39000,588,95
1673279012,2023-01-09T15:43:32Z,SIA23,"29.359612,62.090904",39000,586,95
1673279074,2023-01-09T15:44:34Z,SIA23,"29.34256,62.282234",39000,587,95
1673279135,2023-01-09T15:45:35Z,SIA23,"29.325485,62.471325",39000,588,95
1673279199,2023-01-09T15:46:39Z,SIA23,"29.30722,62.669289",39000,588,96
1673279262,2023-01-09T15:47:42Z,SIA23,"29.289179,62.863445",39000,586,96
1673279331,2023-01-09T15:48:51Z,SIA23,"29.268997,63.075626",39000,588,96
1673279392,2023-01-09T15:49:52Z,SIA23,"29.250633,63.26601",39000,590,96
1673279464,2023-01-09T15:51:04Z,SIA23,"29.228706,63.489128",39000,591,96
1673279526,2023-01-09T15:52:06Z,SIA23,"29.209574,63.681606",39000,588,96
1673279588,2023-01-09T15:53:08Z,SIA23,"29.190353,63.871872",39000,587,96
1673279652,2023-01-09T15:54:12Z,SIA23,"29.17012,64.068672",39000,588,96
1673279719,2023-01-09T15:55:19Z,SIA23,"29.14856,64.275726",39000,586,96
1673279780,2023-01-09T15:56:20Z,SIA23,"29.131739,64.463356",39000,588,92
1673279841,2023-01-09T15:57:21Z,SIA23,"29.126385,64.652336",39000,590,92
1673279852,2023-01-09T15:57:32Z,SIA23,"29.125221,64.685936",39000,590,92
1673279940,2023-01-09T15:59:00Z,SIA23,"29.115921,64.959885",39000,590,92
1673279961,2023-01-09T15:59:21Z,SIA23,"29.113583,65.025436",39025,591,92
1673279998,2023-01-09T15:59:58Z,SIA23,"29.109533,65.140091",39100,593,92
1673280427,2023-01-09T16:07:07Z,SIA23,"29.038494,66.50116",41025,614,93
1673280489,2023-01-09T16:08:09Z,SIA23,"29.028021,66.699883",41000,613,92
1673280552,2023-01-09T16:09:12Z,SIA23,"29.02034,66.905472",41000,611,92
1673280613,2023-01-09T16:10:13Z,SIA23,"29.011734,67.101006",41000,609,92
1673280676,2023-01-09T16:11:16Z,SIA23,"29.002716,67.301033",41000,606,93
1673280737,2023-01-09T16:12:17Z,SIA23,"28.993572,67.498489",41025,608,93
1673280799,2023-01-09T16:13:19Z,SIA23,"28.984268,67.692581",41000,610,93
1673280860,2023-01-09T16:14:20Z,SIA23,"28.974426,67.890648",41000,612,93
1673280921,2023-01-09T16:15:21Z,SIA23,"28.964264,68.090881",41000,614,93
1673280983,2023-01-09T16:16:23Z,SIA23,"28.953873,68.289803",41000,613,93
1673281045,2023-01-09T16:17:25Z,SIA23,"28.943155,68.48909",41000,611,93
1673281106,2023-01-09T16:18:26Z,SIA23,"28.917273,68.682701",41000,609,103
1673281168,2023-01-09T16:19:28Z,SIA23,"28.862045,68.871918",41000,604,111
1673281229,2023-01-09T16:20:29Z,SIA23,"28.799961,69.050636",41000,604,111
1673281293,2023-01-09T16:21:33Z,SIA23,"28.733856,69.239876",41000,604,111
1673281353,2023-01-09T16:22:33Z,SIA23,"28.670929,69.418541",41000,602,111
1673281415,2023-01-09T16:23:35Z,SIA23,"28.606613,69.600288",41025,604,111
1673281476,2023-01-09T16:24:36Z,SIA23,"28.542713,69.779823",41000,602,112
1673281538,2023-01-09T16:25:38Z,SIA23,"28.478394,69.959724",41000,601,112
1673281600,2023-01-09T16:26:40Z,SIA23,"28.413849,70.139465",41000,597,112
1673281661,2023-01-09T16:27:41Z,SIA23,"28.348125,70.31546",41000,597,115
1673281722,2023-01-09T16:28:42Z,SIA23,"28.273911,70.488754",41000,598,115
1673281784,2023-01-09T16:29:44Z,SIA23,"28.200043,70.662231",41000,596,115
1673281846,2023-01-09T16:30:46Z,SIA23,"28.125837,70.835213",41000,597,115
1673281907,2023-01-09T16:31:47Z,SIA23,"28.0513,71.008392",41000,597,116
1673281968,2023-01-09T16:32:48Z,SIA23,"27.977692,71.178627",41000,596,116
1673282029,2023-01-09T16:33:49Z,SIA23,"27.904083,71.348068",41000,594,116
1673282092,2023-01-09T16:34:52Z,SIA23,"27.825623,71.52478",41000,591,117
1673282154,2023-01-09T16:35:54Z,SIA23,"27.746567,71.694138",41000,590,117
1673282218,2023-01-09T16:36:58Z,SIA23,"27.666962,71.866287",41000,587,117
1673282279,2023-01-09T16:37:59Z,SIA23,"27.589603,72.032547",41000,588,117
1673282338,2023-01-09T16:38:58Z,SIA23,"27.514887,72.192749",41000,587,117
1673282403,2023-01-09T16:40:03Z,SIA23,"27.433273,72.366837",41000,585,117
1673282464,2023-01-09T16:41:04Z,SIA23,"27.356144,72.530891",41000,583,117
1673282526,2023-01-09T16:42:06Z,SIA23,"27.278494,72.69516",41025,579,117
1673282589,2023-01-09T16:43:09Z,SIA23,"27.198332,72.864288",41000,578,118
1673282651,2023-01-09T16:44:11Z,SIA23,"27.120758,73.02726",41000,578,118
1673282712,2023-01-09T16:45:12Z,SIA23,"27.043854,73.187965",41000,580,118
1673282773,2023-01-09T16:46:13Z,SIA23,"26.968643,73.344879",41000,582,118
1673282835,2023-01-09T16:47:15Z,SIA23,"26.88578,73.515175",41000,580,118
1673282898,2023-01-09T16:48:18Z,SIA23,"26.80422,73.681129",41000,577,118
1673282962,2023-01-09T16:49:22Z,SIA23,"26.722366,73.847298",41000,575,118
1673283023,2023-01-09T16:50:23Z,SIA23,"26.647245,73.99926",41000,574,118
1673283086,2023-01-09T16:51:26Z,SIA23,"26.563313,74.168541",41000,572,118
1673283147,2023-01-09T16:52:27Z,SIA23,"26.486618,74.324738",41000,568,118
1673283210,2023-01-09T16:53:30Z,SIA23,"26.407734,74.485931",41000,566,118
1673283272,2023-01-09T16:54:32Z,SIA23,"26.329376,74.64505",41000,567,118
1673283335,2023-01-09T16:55:35Z,SIA23,"26.250154,74.805275",41000,569,118
1673283399,2023-01-09T16:56:39Z,SIA23,"26.167145,74.970337",41000,568,121
1673283461,2023-01-09T16:57:41Z,SIA23,"26.076004,75.120232",41000,565,123
1673283522,2023-01-09T16:58:42Z,SIA23,"25.98802,75.26506",41000,563,123
1673283585,2023-01-09T16:59:45Z,SIA23,"25.895096,75.417099",41000,560,124
1673283648,2023-01-09T17:00:48Z,SIA23,"25.800089,75.560959",41000,547,127
1673283711,2023-01-09T17:01:51Z,SIA23,"25.703247,75.701141",41000,542,127
1673283772,2023-01-09T17:02:52Z,SIA23,"25.612152,75.834404",41000,548,126
1673283835,2023-01-09T17:03:55Z,SIA23,"25.514444,75.976936",41000,548,127
1673283896,2023-01-09T17:04:56Z,SIA23,"25.421494,76.11216",41000,548,127
1673283957,2023-01-09T17:05:57Z,SIA23,"25.327257,76.248741",41000,545,127
1673284017,2023-01-09T17:06:57Z,SIA23,"25.23436,76.383057",41000,542,127
1673284081,2023-01-09T17:08:01Z,SIA23,"25.137091,76.523247",41000,541,127
1673284142,2023-01-09T17:09:02Z,SIA23,"25.04686,76.652931",41000,535,127
1673284204,2023-01-09T17:10:04Z,SIA23,"24.946655,76.781975",41000,530,134
1673284265,2023-01-09T17:11:05Z,SIA23,"24.843904,76.900513",41000,531,133
1673284328,2023-01-09T17:12:08Z,SIA23,"24.736038,77.025146",41000,536,133
1673284389,2023-01-09T17:13:09Z,SIA23,"24.632446,77.144318",41000,533,133
1673284452,2023-01-09T17:14:12Z,SIA23,"24.524277,77.268456",41000,530,133
1673284513,2023-01-09T17:15:13Z,SIA23,"24.421692,77.385918",41000,532,133
1673284576,2023-01-09T17:16:16Z,SIA23,"24.313751,77.509155",41000,529,133
1673284637,2023-01-09T17:17:17Z,SIA23,"24.210562,77.626541",41000,526,133
1673284700,2023-01-09T17:18:20Z,SIA23,"24.104004,77.747604",41000,521,133
1673284761,2023-01-09T17:19:21Z,SIA23,"24.002884,77.862144",41000,520,133
1673284824,2023-01-09T17:20:24Z,SIA23,"23.897003,77.981773",41000,519,133
1673284885,2023-01-09T17:21:25Z,SIA23,"23.795502,78.09626",41000,516,133
1673284947,2023-01-09T17:22:27Z,SIA23,"23.692528,78.212036",41000,510,133
1673285007,2023-01-09T17:23:27Z,SIA23,"23.593735,78.322906",41000,507,134
1673285069,2023-01-09T17:24:29Z,SIA23,"23.493439,78.435089",41000,503,134
1673285129,2023-01-09T17:25:29Z,SIA23,"23.395386,78.544609",41000,500,134
1673285191,2023-01-09T17:26:31Z,SIA23,"23.296787,78.65448",41000,497,134
1673285253,2023-01-09T17:27:33Z,SIA23,"23.196281,78.766075",41000,498,134
1673285314,2023-01-09T17:28:34Z,SIA23,"23.096148,78.872017",41000,496,135
1673285377,2023-01-09T17:29:37Z,SIA23,"22.992476,78.982185",41000,496,135
1673285438,2023-01-09T17:30:38Z,SIA23,"22.892622,79.088234",41000,497,135
1673285499,2023-01-09T17:31:39Z,SIA23,"22.792627,79.194183",41000,494,135
1673285563,2023-01-09T17:32:43Z,SIA23,"22.688278,79.304413",41000,494,135
1673285624,2023-01-09T17:33:44Z,SIA23,"22.58803,79.410095",41000,495,135
1673285687,2023-01-09T17:34:47Z,SIA23,"22.485443,79.521591",41000,495,133
1673285748,2023-01-09T17:35:48Z,SIA23,"22.388042,79.629463",41000,494,134
1673285809,2023-01-09T17:36:49Z,SIA23,"22.290436,79.736626",41000,493,134
1673285870,2023-01-09T17:37:50Z,SIA23,"22.192337,79.844086",41000,494,134
1673285931,2023-01-09T17:38:51Z,SIA23,"22.094101,79.951508",41025,493,134
1673285992,2023-01-09T17:39:52Z,SIA23,"21.99691,80.057579",41000,492,134
1673286053,2023-01-09T17:40:53Z,SIA23,"21.899849,80.163322",41000,490,134
1673286114,2023-01-09T17:41:54Z,SIA23,"21.801727,80.269905",41000,491,134
1673286177,2023-01-09T17:42:57Z,SIA23,"21.701385,80.378723",41000,490,134
1673286238,2023-01-09T17:43:58Z,SIA23,"21.604523,80.48349",41000,487,134
1673286299,2023-01-09T17:44:59Z,SIA23,"21.508163,80.587662",41000,487,134
1673286360,2023-01-09T17:46:00Z,SIA23,"21.410431,80.695076",41000,486,133
1673286422,2023-01-09T17:47:02Z,SIA23,"21.313293,80.802345",41000,485,134
1673286483,2023-01-09T17:48:03Z,SIA23,"21.21744,80.907692",41000,485,134
1673286545,2023-01-09T17:49:05Z,SIA23,"21.120844,81.013641",41000,482,134
1673286606,2023-01-09T17:50:06Z,SIA23,"21.025726,81.117752",41000,482,134
1673286668,2023-01-09T17:51:08Z,SIA23,"20.931564,81.22065",41000,482,134
1673286728,2023-01-09T17:52:08Z,SIA23,"20.834919,81.325996",41000,482,134
1673286790,2023-01-09T17:53:10Z,SIA23,"20.738297,81.431892",41000,484,133
1673286852,2023-01-09T17:54:12Z,SIA23,"20.641937,81.539299",41000,483,133
1673286914,2023-01-09T17:55:14Z,SIA23,"20.546343,81.645096",41000,485,133
1673286975,2023-01-09T17:56:15Z,SIA23,"20.45063,81.750816",41000,485,133
1673287036,2023-01-09T17:57:16Z,SIA23,"20.35627,81.854889",41000,487,133
1673287098,2023-01-09T17:58:18Z,SIA23,"20.258743,81.962204",41000,488,133
1673287159,2023-01-09T17:59:19Z,SIA23,"20.16275,82.06826",41000,488,133
1673287221,2023-01-09T18:00:21Z,SIA23,"20.066254,82.175774",41000,486,133
1673287282,2023-01-09T18:01:22Z,SIA23,"19.97105,82.281204",41000,488,133
1673287343,2023-01-09T18:02:23Z,SIA23,"19.87492,82.387573",41000,490,133
1673287404,2023-01-09T18:03:24Z,SIA23,"19.778975,82.493492",41000,490,133
1673287466,2023-01-09T18:04:26Z,SIA23,"19.682053,82.600311",41000,488,133
1673287527,2023-01-09T18:05:27Z,SIA23,"19.586342,82.705627",41000,489,133
1673287589,2023-01-09T18:06:29Z,SIA23,"19.489288,82.812149",41000,490,133
1673287651,2023-01-09T18:07:31Z,SIA23,"19.390732,82.920143",41000,490,133
1673287714,2023-01-09T18:08:34Z,SIA23,"19.292496,83.027657",41000,490,133
1673287775,2023-01-09T18:09:35Z,SIA23,"19.195541,83.133499",41000,490,134
1673287837,2023-01-09T18:10:37Z,SIA23,"19.098816,83.238991",41000,488,134
1673287898,2023-01-09T18:11:38Z,SIA23,"19.002136,83.344101",41000,487,134
1673287959,2023-01-09T18:12:39Z,SIA23,"18.905981,83.448555",41000,488,134
1673288019,2023-01-09T18:13:39Z,SIA23,"18.810471,83.552055",41000,490,134
1673288083,2023-01-09T18:14:43Z,SIA23,"18.710182,83.660591",41000,490,134
1673288144,2023-01-09T18:15:44Z,SIA23,"18.612982,83.765556",41000,492,134
1673288205,2023-01-09T18:16:45Z,SIA23,"18.515488,83.870613",41000,494,134
1673288266,2023-01-09T18:17:46Z,SIA23,"18.417755,83.975761",41000,495,134
1673288329,2023-01-09T18:18:49Z,SIA23,"18.316444,84.084663",41000,492,134
1673288391,2023-01-09T18:19:51Z,SIA23,"18.21752,84.190132",41000,491,134
1673288455,2023-01-09T18:20:55Z,SIA23,"18.115448,84.297997",41000,490,134
1673288515,2023-01-09T18:21:55Z,SIA23,"18.018585,84.400391",41000,488,134
1673288578,2023-01-09T18:22:58Z,SIA23,"17.919306,84.505318",41000,486,134
1673288640,2023-01-09T18:24:00Z,SIA23,"17.821314,84.608459",41000,483,134
1673288701,2023-01-09T18:25:01Z,SIA23,"17.725388,84.709412",41000,480,134
1673288764,2023-01-09T18:26:04Z,SIA23,"17.627377,84.812935",41000,474,134
1673288828,2023-01-09T18:27:08Z,SIA23,"17.529236,84.919014",41000,473,134
1673288890,2023-01-09T18:28:10Z,SIA23,"17.43549,85.019714",41000,479,134
1673288952,2023-01-09T18:29:12Z,SIA23,"17.338211,85.123947",41000,480,134
1673289012,2023-01-09T18:30:12Z,SIA23,"17.244345,85.22438",41000,477,134
1673289074,2023-01-09T18:31:14Z,SIA23,"17.14888,85.326523",41000,480,133
1673289135,2023-01-09T18:32:15Z,SIA23,"17.057299,85.431892",41000,481,131
1673289196,2023-01-09T18:33:16Z,SIA23,"16.965591,85.536461",41000,484,132
1673289257,2023-01-09T18:34:17Z,SIA23,"16.872574,85.641991",41000,484,132
1673289318,2023-01-09T18:35:18Z,SIA23,"16.781067,85.745789",41000,484,132
1673289333,2023-01-09T18:35:33Z,SIA23,"16.758636,85.771179",41000,484,132
1673289420,2023-01-09T18:37:00Z,SIA23,"16.62561,85.921715",41000,479,132
1673289483,2023-01-09T18:38:03Z,SIA23,"16.531399,86.028099",41000,478,132
1673289544,2023-01-09T18:39:04Z,SIA23,"16.439457,86.131737",41000,479,132
1673289571,2023-01-09T18:39:31Z,SIA23,"16.401518,86.174599",41000,476,132
1673289710,2023-01-09T18:41:50Z,SIA23,"16.191147,86.411034",41000,479,132
1673289726,2023-01-09T18:42:06Z,SIA23,"16.166153,86.439079",41000,480,132
1673290482,2023-01-09T18:54:42Z,SIA23,"15.045776,87.696648",40992,470,133
1673292712,2023-01-09T19:31:52Z,SIA23,"11.844131,91.313576",41025,456,135
1673292720,2023-01-09T19:32:00Z,SIA23,"11.831131,91.326363",41000,456,136
1673292808,2023-01-09T19:33:28Z,SIA23,"11.69902,91.457253",41000,456,135
1673292869,2023-01-09T19:34:29Z,SIA23,"11.606186,91.549355",41000,457,135
1673292931,2023-01-09T19:35:31Z,SIA23,"11.514045,91.640671",41000,458,135
1673292994,2023-01-09T19:36:34Z,SIA23,"11.414062,91.739677",41000,458,135
1673293057,2023-01-09T19:37:37Z,SIA23,"11.317081,91.83168",41000,458,139
1673293119,2023-01-09T19:38:39Z,SIA23,"11.217178,91.919624",41000,459,138
1673293180,2023-01-09T19:39:40Z,SIA23,"11.119282,92.005875",41000,460,138
1673293243,2023-01-09T19:40:43Z,SIA23,"11.017502,92.095451",41000,460,139
1673293304,2023-01-09T19:41:44Z,SIA23,"10.919266,92.181831",41000,462,138
1673293368,2023-01-09T19:42:48Z,SIA23,"10.816133,92.272438",41000,462,138
1673293431,2023-01-09T19:43:51Z,SIA23,"10.71286,92.363052",41000,460,139
1673293492,2023-01-09T19:44:52Z,SIA23,"10.615402,92.448532",41000,458,139
1673293553,2023-01-09T19:45:53Z,SIA23,"10.517075,92.534668",41000,459,138
1673293614,2023-01-09T19:46:54Z,SIA23,"10.418903,92.620567",41000,456,139
1673293675,2023-01-09T19:47:55Z,SIA23,"10.322028,92.705338",41000,457,139
1673293712,2023-01-09T19:48:32Z,SIA23,"10.262192,92.757614",41000,458,139
1673294667,2023-01-09T20:04:27Z,SIA23,"8.76588,94.110023",41000,447,121
1673294729,2023-01-09T20:05:29Z,SIA23,"8.698332,94.218132",41000,449,121
1673294790,2023-01-09T20:06:30Z,SIA23,"8.630585,94.327309",41000,452,121
1673294871,2023-01-09T20:07:51Z,SIA23,"8.545315,94.473709",41000,448,117
1673294931,2023-01-09T20:08:51Z,SIA23,"8.486799,94.585846",41000,450,117
1673294994,2023-01-09T20:09:54Z,SIA23,"8.425536,94.702904",41000,453,117
1673295054,2023-01-09T20:10:54Z,SIA23,"8.366601,94.815567",41000,454,117
1673295120,2023-01-09T20:12:00Z,SIA23,"8.302266,94.938263",41000,451,117
1673295180,2023-01-09T20:13:00Z,SIA23,"8.242905,95.051521",41000,454,117
1673295244,2023-01-09T20:14:04Z,SIA23,"8.182254,95.167076",41000,448,117
1673295305,2023-01-09T20:15:05Z,SIA23,"8.121737,95.282341",41000,447,117
1673295367,2023-01-09T20:16:07Z,SIA23,"8.062755,95.396988",41000,448,112
1673295429,2023-01-09T20:17:09Z,SIA23,"8.014899,95.517647",41000,450,112
1673295491,2023-01-09T20:18:11Z,SIA23,"7.966485,95.636742",41000,452,112
1673295553,2023-01-09T20:19:13Z,SIA23,"7.917664,95.757118",41000,450,112
1673295616,2023-01-09T20:20:16Z,SIA23,"7.867722,95.880249",41000,451,112
1673295678,2023-01-09T20:21:18Z,SIA23,"7.818466,96.001518",41000,453,112
1673295740,2023-01-09T20:22:20Z,SIA23,"7.769196,96.122604",41000,452,112
1673295803,2023-01-09T20:23:23Z,SIA23,"7.719432,96.244972",41000,453,112
1673295866,2023-01-09T20:24:26Z,SIA23,"7.669418,96.36779",41000,455,112
1673295929,2023-01-09T20:25:29Z,SIA23,"7.61879,96.491898",41000,452,112
1673295990,2023-01-09T20:26:30Z,SIA23,"7.570465,96.610268",41025,451,112
1673296052,2023-01-09T20:27:32Z,SIA23,"7.520793,96.731781",41000,450,112
1673296113,2023-01-09T20:28:33Z,SIA23,"7.472534,96.84993",41000,449,112
1673296174,2023-01-09T20:29:34Z,SIA23,"7.423686,96.969307",41000,450,112
1673296238,2023-01-09T20:30:38Z,SIA23,"7.373016,97.093025",41000,452,112
1673296299,2023-01-09T20:31:39Z,SIA23,"7.324669,97.210442",41000,453,114
1673296362,2023-01-09T20:32:42Z,SIA23,"7.260846,97.328117",41000,455,118
1673296423,2023-01-09T20:33:43Z,SIA23,"7.19935,97.440918",41000,457,118
1673296486,2023-01-09T20:34:46Z,SIA23,"7.135387,97.557602",41000,457,118
1673296549,2023-01-09T20:35:49Z,SIA23,"7.070297,97.676414",41000,457,118
1673296612,2023-01-09T20:36:52Z,SIA23,"7.006714,97.792336",41000,454,118
1673296674,2023-01-09T20:37:54Z,SIA23,"6.942947,97.908478",41000,454,118
1673296735,2023-01-09T20:38:55Z,SIA23,"6.880966,98.021324",41000,454,118
1673296799,2023-01-09T20:39:59Z,SIA23,"6.816147,98.139381",41000,454,118
1673296862,2023-01-09T20:41:02Z,SIA23,"6.75338,98.253525",41000,452,118
1673296923,2023-01-09T20:42:03Z,SIA23,"6.690582,98.367668",41000,451,118
1673296985,2023-01-09T20:43:05Z,SIA23,"6.628372,98.480606",41000,450,118
1673297046,2023-01-09T20:44:06Z,SIA23,"6.566757,98.592522",41000,450,118
1673297107,2023-01-09T20:45:07Z,SIA23,"6.505646,98.703407",41000,444,118
1673297168,2023-01-09T20:46:08Z,SIA23,"6.445763,98.81189",41000,435,118
1673297229,2023-01-09T20:47:09Z,SIA23,"6.385431,98.921181",41025,436,118
1673297291,2023-01-09T20:48:11Z,SIA23,"6.325241,99.030205",41000,433,118
1673297352,2023-01-09T20:49:12Z,SIA23,"6.266098,99.137131",41000,432,118
1673297413,2023-01-09T20:50:13Z,SIA23,"6.206818,99.244392",41000,432,118
1673297474,2023-01-09T20:51:14Z,SIA23,"6.14713,99.352203",41000,432,118
1673297536,2023-01-09T20:52:16Z,SIA23,"6.087776,99.459373",41000,430,118
1673297599,2023-01-09T20:53:19Z,SIA23,"6.02623,99.570534",41000,442,118
1673297660,2023-01-09T20:54:20Z,SIA23,"5.965302,99.680443",41000,443,118
1673297721,2023-01-09T20:55:21Z,SIA23,"5.904267,99.79052",41000,446,118
1673297783,2023-01-09T20:56:23Z,SIA23,"5.84184,99.902992",41000,445,119
1673297846,2023-01-09T20:57:26Z,SIA23,"5.778625,100.01683",41000,444,119
1673297909,2023-01-09T20:58:29Z,SIA23,"5.714846,100.131622",41000,445,119
1673297972,2023-01-09T20:59:32Z,SIA23,"5.652326,100.244041",41000,444,118
1673298033,2023-01-09T21:00:33Z,SIA23,"5.590924,100.354469",41000,444,119
1673298094,2023-01-09T21:01:34Z,SIA23,"5.529521,100.464806",41000,445,118
1673298155,2023-01-09T21:02:35Z,SIA23,"5.461899,100.571312",41000,447,128
1673298216,2023-01-09T21:03:36Z,SIA23,"5.372827,100.662468",41000,452,140
1673298279,2023-01-09T21:04:39Z,SIA23,"5.263321,100.735321",41000,458,152
1673298342,2023-01-09T21:05:42Z,SIA23,"5.136248,100.784126",41000,467,165
1673298403,2023-01-09T21:06:43Z,SIA23,"5.005855,100.807281",41000,469,170
1673298465,2023-01-09T21:07:45Z,SIA23,"4.874624,100.8284",41000,466,171
1673298526,2023-01-09T21:08:46Z,SIA23,"4.741206,100.849472",40875,465,171
1673298590,2023-01-09T21:09:50Z,SIA23,"4.604507,100.871063",39825,470,171
1673298651,2023-01-09T21:10:51Z,SIA23,"4.472878,100.896736",39000,474,163
1673298712,2023-01-09T21:11:52Z,SIA23,"4.348491,100.948158",39000,471,153
1673298775,2023-01-09T21:12:55Z,SIA23,"4.225342,101.007973",39000,471,154
1673298838,2023-01-09T21:13:58Z,SIA23,"4.10083,101.068489",39000,472,153
1673298900,2023-01-09T21:15:00Z,SIA23,"3.979891,101.127396",39000,472,153
1673298962,2023-01-09T21:16:02Z,SIA23,"3.858078,101.186646",39000,470,154
1673299023,2023-01-09T21:17:03Z,SIA23,"3.738647,101.244881",39000,467,153
1673299084,2023-01-09T21:18:04Z,SIA23,"3.62059,101.305817",39000,469,152
1673299146,2023-01-09T21:19:06Z,SIA23,"3.50152,101.366776",39000,470,152
1673299207,2023-01-09T21:20:07Z,SIA23,"3.381461,101.428101",39000,471,152
1673299269,2023-01-09T21:21:09Z,SIA23,"3.260659,101.488335",39000,473,155
1673299330,2023-01-09T21:22:10Z,SIA23,"3.138924,101.544075",39000,474,154
1673299391,2023-01-09T21:23:11Z,SIA23,"3.016771,101.601326",39000,474,154
1673299452,2023-01-09T21:24:12Z,SIA23,"2.89648,101.657677",38475,474,154
1673299513,2023-01-09T21:25:13Z,SIA23,"2.774234,101.714882",37475,468,154
1673299576,2023-01-09T21:26:16Z,SIA23,"2.651336,101.773552",36450,470,152
1673299639,2023-01-09T21:27:19Z,SIA23,"2.538803,101.850899",35425,470,138
1673299700,2023-01-09T21:28:20Z,SIA23,"2.448043,101.947868",35000,472,126
1673299763,2023-01-09T21:29:23Z,SIA23,"2.364435,102.058914",35000,473,127
1673299823,2023-01-09T21:30:23Z,SIA23,"2.292435,102.169456",35000,470,115
1673299887,2023-01-09T21:31:27Z,SIA23,"2.232101,102.293144",33375,472,115
1673299945,2023-01-09T21:32:25Z,SIA23,"2.172919,102.409866",31025,492,125
1673299948,2023-01-09T21:32:28Z,SIA23,"2.1698,102.414131",31000,492,127
1673299951,2023-01-09T21:32:31Z,SIA23,"2.164764,102.420555",31000,492,128
1673299954,2023-01-09T21:32:34Z,SIA23,"2.159791,102.426392",31000,491,131
1673299958,2023-01-09T21:32:38Z,SIA23,"2.155518,102.431122",31000,491,132
1673299960,2023-01-09T21:32:40Z,SIA23,"2.1509,102.43605",31000,492,133
1673299964,2023-01-09T21:32:44Z,SIA23,"2.146151,102.441071",31000,492,133
1673299967,2023-01-09T21:32:47Z,SIA23,"2.141589,102.445808",31000,492,133
1673299970,2023-01-09T21:32:50Z,SIA23,"2.136142,102.451439",31000,492,133
1673299973,2023-01-09T21:32:53Z,SIA23,"2.131627,102.456177",30975,492,133
1673300035,2023-01-09T21:33:55Z,SIA23,"2.039154,102.55793",30125,457,131
1673300096,2023-01-09T21:34:56Z,SIA23,"1.957335,102.648529",29100,424,131
1673300159,2023-01-09T21:35:59Z,SIA23,"1.872378,102.742249",28575,419,131
1673300219,2023-01-09T21:36:59Z,SIA23,"1.795287,102.827347",26850,407,132
1673300281,2023-01-09T21:38:01Z,SIA23,"1.723643,102.917648",25050,398,121
1673300342,2023-01-09T21:39:02Z,SIA23,"1.672343,103.013214",23825,372,118
1673300403,2023-01-09T21:40:03Z,SIA23,"1.623183,103.104698",22375,359,119
