Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1673629285,2023-01-13T17:01:25Z,ANZ29,"-35.642395,177.624496",40000,472,240
1673629347,2023-01-13T17:02:27Z,ANZ29,"-35.710316,177.480331",39975,473,240
1673629410,2023-01-13T17:03:30Z,ANZ29,"-35.779167,177.333771",40000,473,240
1673629473,2023-01-13T17:04:33Z,ANZ29,"-35.847782,177.186859",40000,474,240
1673629536,2023-01-13T17:05:36Z,ANZ29,"-35.916595,177.038895",39975,475,240
1673629598,2023-01-13T17:06:38Z,ANZ29,"-35.983749,176.893845",38225,472,240
1673629660,2023-01-13T17:07:40Z,ANZ29,"-36.050903,176.748108",35550,471,240
1673629722,2023-01-13T17:08:42Z,ANZ29,"-36.116997,176.604111",33450,463,240
1673629784,2023-01-13T17:09:44Z,ANZ29,"-36.180359,176.466003",31475,447,240
1673629845,2023-01-13T17:10:45Z,ANZ29,"-36.240921,176.332977",29600,432,240
1673629906,2023-01-13T17:11:46Z,ANZ29,"-36.300179,176.20195",27800,422,240
1673629968,2023-01-13T17:12:48Z,ANZ29,"-36.358658,176.072388",26025,413,240
1673630030,2023-01-13T17:13:50Z,ANZ29,"-36.415604,175.945816",24300,404,241
1673630092,2023-01-13T17:14:52Z,ANZ29,"-36.471909,175.820526",22650,395,240
1673630153,2023-01-13T17:15:53Z,ANZ29,"-36.524963,175.701309",21050,385,241
1673630216,2023-01-13T17:16:56Z,ANZ29,"-36.578793,175.58017",19400,377,241
1673630278,2023-01-13T17:17:58Z,ANZ29,"-36.630753,175.463684",17750,369,241
1673630310,2023-01-13T17:18:30Z,ANZ29,"-36.656708,175.404633",16875,366,241
1673630343,2023-01-13T17:19:03Z,ANZ29,"-36.683075,175.344543",15975,363,241
1673630375,2023-01-13T17:19:35Z,ANZ29,"-36.708908,175.286041",15075,359,241
1673630407,2023-01-13T17:20:07Z,ANZ29,"-36.734665,175.227692",14025,358,241
1673630439,2023-01-13T17:20:39Z,ANZ29,"-36.759842,175.170654",13050,353,241
1673630471,2023-01-13T17:21:11Z,ANZ29,"-36.784973,175.113312",12100,347,241
1673630503,2023-01-13T17:21:43Z,ANZ29,"-36.808716,175.058258",11150,342,242
1673630515,2023-01-13T17:21:55Z,ANZ29,"-36.817474,175.035843",10800,339,245
1673630528,2023-01-13T17:22:08Z,ANZ29,"-36.825287,175.012558",10450,337,248
1673630541,2023-01-13T17:22:21Z,ANZ29,"-36.831989,174.989304",10250,330,251
1673630553,2023-01-13T17:22:33Z,ANZ29,"-36.837948,174.967682",10150,322,250
1673630566,2023-01-13T17:22:46Z,ANZ29,"-36.84407,174.945892",10025,312,250
1673630578,2023-01-13T17:22:58Z,ANZ29,"-36.849819,174.925308",9925,302,250
1673630591,2023-01-13T17:23:11Z,ANZ29,"-36.855652,174.904388",9825,294,251
1673630603,2023-01-13T17:23:23Z,ANZ29,"-36.861008,174.885162",9800,283,250
1673630615,2023-01-13T17:23:35Z,ANZ29,"-36.865906,174.867508",9675,276,250
1673630628,2023-01-13T17:23:48Z,ANZ29,"-36.871353,174.847885",9400,270,251
1673630640,2023-01-13T17:24:00Z,ANZ29,"-36.87616,174.830811",9000,270,250
1673630652,2023-01-13T17:24:12Z,ANZ29,"-36.881378,174.812119",8600,272,250
1673630665,2023-01-13T17:24:25Z,ANZ29,"-36.886784,174.793076",8200,277,250
1673630677,2023-01-13T17:24:37Z,ANZ29,"-36.891998,174.774536",7900,274,251
1673630690,2023-01-13T17:24:50Z,ANZ29,"-36.896885,174.756592",7650,270,250
1673630702,2023-01-13T17:25:02Z,ANZ29,"-36.902611,174.738678",7400,269,246
1673630716,2023-01-13T17:25:16Z,ANZ29,"-36.910339,174.718857",7075,269,242
1673630728,2023-01-13T17:25:28Z,ANZ29,"-36.91745,174.702316",6825,268,242
1673630741,2023-01-13T17:25:41Z,ANZ29,"-36.924957,174.68454",6550,267,242
1673630753,2023-01-13T17:25:53Z,ANZ29,"-36.932034,174.667755",6300,268,242
1673630765,2023-01-13T17:26:05Z,ANZ29,"-36.939106,174.651154",6050,268,242
1673630778,2023-01-13T17:26:18Z,ANZ29,"-36.946381,174.634109",5775,264,242
1673630790,2023-01-13T17:26:30Z,ANZ29,"-36.953259,174.61795",5525,260,242
1673630803,2023-01-13T17:26:43Z,ANZ29,"-36.960476,174.600937",5275,254,242
1673630815,2023-01-13T17:26:55Z,ANZ29,"-36.967163,174.585266",5025,252,242
1673630827,2023-01-13T17:27:07Z,ANZ29,"-36.973835,174.569412",4775,252,242
1673630834,2023-01-13T17:27:14Z,ANZ29,"-36.977371,174.561066",4650,250,242
1673630840,2023-01-13T17:27:20Z,ANZ29,"-36.980633,174.553223",4525,249,242
1673630846,2023-01-13T17:27:26Z,ANZ29,"-36.983845,174.545639",4450,246,242
1673630852,2023-01-13T17:27:32Z,ANZ29,"-36.987244,174.537582",4400,243,242
1673630858,2023-01-13T17:27:38Z,ANZ29,"-36.990784,174.53009",4375,237,236
1673630861,2023-01-13T17:27:41Z,ANZ29,"-36.992737,174.526962",4350,236,232
1673630864,2023-01-13T17:27:44Z,ANZ29,"-36.99511,174.523849",4325,232,224
1673630868,2023-01-13T17:27:48Z,ANZ29,"-36.997578,174.521286",4300,230,218
1673630870,2023-01-13T17:27:50Z,ANZ29,"-37.000229,174.519073",4300,227,212
1673630874,2023-01-13T17:27:54Z,ANZ29,"-37.003052,174.517181",4275,224,207
1673630877,2023-01-13T17:27:57Z,ANZ29,"-37.005936,174.515656",4250,222,202
1673630880,2023-01-13T17:28:00Z,ANZ29,"-37.008938,174.51442",4225,220,197
1673630881,2023-01-13T17:28:01Z,ANZ29,"-37.009914,174.514053",4200,220,195
1673630885,2023-01-13T17:28:05Z,ANZ29,"-37.014404,174.513092",4125,220,188
1673630889,2023-01-13T17:28:09Z,ANZ29,"-37.017838,174.512909",4075,218,181
1673630893,2023-01-13T17:28:13Z,ANZ29,"-37.021683,174.51326",4000,218,175
1673630897,2023-01-13T17:28:17Z,ANZ29,"-37.023552,174.513641",3975,216,169
1673630901,2023-01-13T17:28:21Z,ANZ29,"-37.029327,174.515671",3900,214,161
1673630905,2023-01-13T17:28:25Z,ANZ29,"-37.033493,174.517471",3900,213,160
1673630908,2023-01-13T17:28:28Z,ANZ29,"-37.036404,174.518723",3900,211,161
1673630911,2023-01-13T17:28:31Z,ANZ29,"-37.038963,174.519791",3875,210,161
1673630914,2023-01-13T17:28:34Z,ANZ29,"-37.042191,174.521088",3850,207,161
1673630917,2023-01-13T17:28:37Z,ANZ29,"-37.044891,174.522202",3850,206,161
1673630920,2023-01-13T17:28:40Z,ANZ29,"-37.047668,174.523376",3825,204,161
1673630923,2023-01-13T17:28:43Z,ANZ29,"-37.050385,174.52449",3800,200,161
1673630927,2023-01-13T17:28:47Z,ANZ29,"-37.053116,174.52565",3750,198,161
1673630933,2023-01-13T17:28:53Z,ANZ29,"-37.058281,174.527908",3725,195,159
1673630936,2023-01-13T17:28:56Z,ANZ29,"-37.060822,174.529327",3700,194,155
1673630939,2023-01-13T17:28:59Z,ANZ29,"-37.0634,174.531143",3675,194,149
1673630942,2023-01-13T17:29:02Z,ANZ29,"-37.065491,174.533127",3675,195,142
1673630945,2023-01-13T17:29:05Z,ANZ29,"-37.067551,174.535645",3650,194,135
1673630948,2023-01-13T17:29:08Z,ANZ29,"-37.069313,174.5383",3625,190,126
1673630951,2023-01-13T17:29:11Z,ANZ29,"-37.070896,174.541412",3600,188,120
1673630955,2023-01-13T17:29:15Z,ANZ29,"-37.072014,174.544327",3575,186,114
1673630958,2023-01-13T17:29:18Z,ANZ29,"-37.072861,174.547272",3550,185,108
1673630961,2023-01-13T17:29:21Z,ANZ29,"-37.073502,174.550369",3475,184,102
1673630964,2023-01-13T17:29:24Z,ANZ29,"-37.073868,174.553757",3425,183,95
1673630967,2023-01-13T17:29:27Z,ANZ29,"-37.073868,174.556915",3375,183,88
1673630970,2023-01-13T17:29:30Z,ANZ29,"-37.073643,174.559555",3325,182,82
1673630973,2023-01-13T17:29:33Z,ANZ29,"-37.073132,174.563324",3275,182,78
1673630976,2023-01-13T17:29:36Z,ANZ29,"-37.072495,174.566498",3225,181,75
1673630979,2023-01-13T17:29:39Z,ANZ29,"-37.071808,174.569717",3175,181,73
1673630982,2023-01-13T17:29:42Z,ANZ29,"-37.071037,174.572815",3125,180,72
1673630985,2023-01-13T17:29:45Z,ANZ29,"-37.070339,174.575623",3075,180,71
1673630988,2023-01-13T17:29:48Z,ANZ29,"-37.069546,174.578598",3025,180,71
1673630991,2023-01-13T17:29:51Z,ANZ29,"-37.068661,174.581711",2975,179,70
1673630995,2023-01-13T17:29:55Z,ANZ29,"-37.06773,174.585052",2900,179,70
1673630998,2023-01-13T17:29:58Z,ANZ29,"-37.06694,174.587799",2850,179,70
1673631001,2023-01-13T17:30:01Z,ANZ29,"-37.06604,174.590988",2800,178,70
1673631004,2023-01-13T17:30:04Z,ANZ29,"-37.065216,174.593826",2750,178,70
1673631009,2023-01-13T17:30:09Z,ANZ29,"-37.06398,174.598175",2675,178,70
1673631016,2023-01-13T17:30:16Z,ANZ29,"-37.061771,174.605957",2550,176,70
1673631024,2023-01-13T17:30:24Z,ANZ29,"-37.060188,174.611511",2425,174,70
1673631030,2023-01-13T17:30:30Z,ANZ29,"-37.057938,174.619507",2325,172,70
1673631037,2023-01-13T17:30:37Z,ANZ29,"-37.056335,174.625351",2225,170,70
1673631044,2023-01-13T17:30:44Z,ANZ29,"-37.054596,174.631653",2125,169,71
1673631050,2023-01-13T17:30:50Z,ANZ29,"-37.053066,174.637299",2025,168,71
1673631056,2023-01-13T17:30:56Z,ANZ29,"-37.051437,174.643173",1925,165,71
1673631063,2023-01-13T17:31:03Z,ANZ29,"-37.049881,174.648956",1825,163,71
1673631069,2023-01-13T17:31:09Z,ANZ29,"-37.04837,174.654449",1725,161,70
1673631075,2023-01-13T17:31:15Z,ANZ29,"-37.046875,174.659805",1650,160,70
1673631081,2023-01-13T17:31:21Z,ANZ29,"-37.045479,174.66507",1550,160,70
1673631087,2023-01-13T17:31:27Z,ANZ29,"-37.044113,174.669998",1475,158,71
1673631093,2023-01-13T17:31:33Z,ANZ29,"-37.042603,174.675491",1375,154,71
1673631099,2023-01-13T17:31:39Z,ANZ29,"-37.041229,174.68045",1300,150,70
1673631105,2023-01-13T17:31:45Z,ANZ29,"-37.039799,174.685608",1225,148,71
1673631111,2023-01-13T17:31:51Z,ANZ29,"-37.038544,174.690262",1150,148,71
1673631117,2023-01-13T17:31:57Z,ANZ29,"-37.037052,174.695633",1075,147,70
1673631124,2023-01-13T17:32:04Z,ANZ29,"-37.035736,174.700317",975,147,70
1673631130,2023-01-13T17:32:10Z,ANZ29,"-37.034317,174.70546",900,145,71
1673631136,2023-01-13T17:32:16Z,ANZ29,"-37.033081,174.710083",825,144,71
1673631142,2023-01-13T17:32:22Z,ANZ29,"-37.031616,174.715286",750,143,70
1673631149,2023-01-13T17:32:29Z,ANZ29,"-37.030289,174.720139",675,142,70
1673631155,2023-01-13T17:32:35Z,ANZ29,"-37.028999,174.724716",575,142,70
1673631161,2023-01-13T17:32:41Z,ANZ29,"-37.027634,174.729828",500,142,71
1673631167,2023-01-13T17:32:47Z,ANZ29,"-37.026352,174.734451",425,142,71
1673631173,2023-01-13T17:32:53Z,ANZ29,"-37.024948,174.739517",350,141,71
1673631179,2023-01-13T17:32:59Z,ANZ29,"-37.023788,174.743744",300,141,71
1673631186,2023-01-13T17:33:06Z,ANZ29,"-37.022369,174.748703",200,141,71
1673631192,2023-01-13T17:33:12Z,ANZ29,"-37.021088,174.753387",125,142,71
1673631198,2023-01-13T17:33:18Z,ANZ29,"-37.019688,174.758453",50,144,70
1673631204,2023-01-13T17:33:24Z,ANZ29,"-37.018478,174.76297",0,144,71
1673631210,2023-01-13T17:33:30Z,ANZ29,"-37.017059,174.768051",0,144,71
1673631215,2023-01-13T17:33:35Z,ANZ29,"-37.015869,174.77243",0,144,71
1673631222,2023-01-13T17:33:42Z,ANZ29,"-37.014542,174.777222",0,143,70
1673631229,2023-01-13T17:33:49Z,ANZ29,"-37.013218,174.782028",0,108,71
1673631231,2023-01-13T17:33:51Z,ANZ29,"-37.012905,174.783066",0,96,50
1673631232,2023-01-13T17:33:52Z,ANZ29,"-37.012768,174.783585",0,92,50
1673631233,2023-01-13T17:33:53Z,ANZ29,"-37.012615,174.784134",0,88,50
1673631234,2023-01-13T17:33:54Z,ANZ29,"-37.012463,174.784698",0,86,50
1673631235,2023-01-13T17:33:55Z,ANZ29,"-37.012356,174.78508",0,82,50
1673631236,2023-01-13T17:33:56Z,ANZ29,"-37.012241,174.785507",0,80,50
1673631237,2023-01-13T17:33:57Z,ANZ29,"-37.012104,174.785995",0,78,50
1673631238,2023-01-13T17:33:58Z,ANZ29,"-37.012009,174.786362",0,74,50
1673631240,2023-01-13T17:34:00Z,ANZ29,"-37.011841,174.786972",0,72,50
1673631242,2023-01-13T17:34:02Z,ANZ29,"-37.011658,174.787598",0,67,50
1673631243,2023-01-13T17:34:03Z,ANZ29,"-37.011555,174.787979",0,65,50
1673631244,2023-01-13T17:34:04Z,ANZ29,"-37.01136,174.788666",0,61,50
1673631246,2023-01-13T17:34:06Z,ANZ29,"-37.011276,174.788956",0,60,50
1673631252,2023-01-13T17:34:12Z,ANZ29,"-37.01075,174.790894",0,55,50
1673631258,2023-01-13T17:34:18Z,ANZ29,"-37.010296,174.792557",0,49,50
1673631264,2023-01-13T17:34:24Z,ANZ29,"-37.009842,174.794098",0,36,47
1673631266,2023-01-13T17:34:26Z,ANZ29,"-37.009716,174.794449",0,33,45
1673631268,2023-01-13T17:34:28Z,ANZ29,"-37.009575,174.7948",0,30,42
1673631270,2023-01-13T17:34:30Z,ANZ29,"-37.009426,174.795105",0,29,39
1673631272,2023-01-13T17:34:32Z,ANZ29,"-37.009289,174.79538",0,27,36
1673631274,2023-01-13T17:34:34Z,ANZ29,"-37.009144,174.795593",0,26,33
1673631276,2023-01-13T17:34:36Z,ANZ29,"-37.008961,174.795883",0,25,30
1673631280,2023-01-13T17:34:40Z,ANZ29,"-37.008728,174.796204",0,23,28
1673631283,2023-01-13T17:34:43Z,ANZ29,"-37.008518,174.796448",0,21,25
1673631286,2023-01-13T17:34:46Z,ANZ29,"-37.008236,174.796753",0,18,22
1673631291,2023-01-13T17:34:51Z,ANZ29,"-37.008003,174.796997",0,14,22
1673631297,2023-01-13T17:34:57Z,ANZ29,"-37.007771,174.797226",0,9,19
1673631303,2023-01-13T17:35:03Z,ANZ29,"-37.007538,174.797318",0,10,357
1673631308,2023-01-13T17:35:08Z,ANZ29,"-37.007332,174.797211",0,9,326
1673631313,2023-01-13T17:35:13Z,ANZ29,"-37.007206,174.796967",0,9,289
1673631317,2023-01-13T17:35:17Z,ANZ29,"-37.007214,174.796753",0,10,261
1673631321,2023-01-13T17:35:21Z,ANZ29,"-37.007282,174.796509",0,11,239
1673631326,2023-01-13T17:35:26Z,ANZ29,"-37.007355,174.796249",0,12,233
1673631330,2023-01-13T17:35:30Z,ANZ29,"-37.007435,174.795975",0,13,230
1673631332,2023-01-13T17:35:32Z,ANZ29,"-37.007492,174.795761",0,14,230
1673631335,2023-01-13T17:35:35Z,ANZ29,"-37.007561,174.795517",0,16,230
1673631341,2023-01-13T17:35:41Z,ANZ29,"-37.007725,174.794907",0,20,230
1673631351,2023-01-13T17:35:51Z,ANZ29,"-37.008064,174.793671",0,24,230
1673631358,2023-01-13T17:35:58Z,ANZ29,"-37.008327,174.792709",0,25,230
1673631364,2023-01-13T17:36:04Z,ANZ29,"-37.008564,174.79187",0,25,230
1673631370,2023-01-13T17:36:10Z,ANZ29,"-37.008797,174.791031",0,25,230
1673631376,2023-01-13T17:36:16Z,ANZ29,"-37.009048,174.790146",0,26,230
1673631382,2023-01-13T17:36:22Z,ANZ29,"-37.009296,174.78923",0,26,230
1673631389,2023-01-13T17:36:29Z,ANZ29,"-37.009552,174.7883",0,27,230
1673631396,2023-01-13T17:36:36Z,ANZ29,"-37.009861,174.787201",0,27,230
1673631403,2023-01-13T17:36:43Z,ANZ29,"-37.010124,174.786255",0,24,230
1673631409,2023-01-13T17:36:49Z,ANZ29,"-37.010334,174.785492",0,20,230
1673631415,2023-01-13T17:36:55Z,ANZ29,"-37.010471,174.784927",0,15,233
1673631418,2023-01-13T17:36:58Z,ANZ29,"-37.010494,174.784683",0,13,241
1673631421,2023-01-13T17:37:01Z,ANZ29,"-37.010483,174.784454",0,13,250
1673631425,2023-01-13T17:37:05Z,ANZ29,"-37.010399,174.78418",0,12,267
1673631429,2023-01-13T17:37:09Z,ANZ29,"-37.010262,174.783951",0,11,284
1673631435,2023-01-13T17:37:15Z,ANZ29,"-37.010033,174.783768",0,11,303
1673631440,2023-01-13T17:37:20Z,ANZ29,"-37.009819,174.783676",0,11,317
1673631444,2023-01-13T17:37:24Z,ANZ29,"-37.009598,174.783615",0,10,323
1673631449,2023-01-13T17:37:29Z,ANZ29,"-37.009369,174.7836",0,10,334
1673631454,2023-01-13T17:37:34Z,ANZ29,"-37.00914,174.783615",0,9,343
1673631461,2023-01-13T17:37:41Z,ANZ29,"-37.00882,174.783661",0,9,345
1673631468,2023-01-13T17:37:48Z,ANZ29,"-37.00853,174.783691",0,9,345
1673631477,2023-01-13T17:37:57Z,ANZ29,"-37.008167,174.783722",0,9,345
1673631482,2023-01-13T17:38:02Z,ANZ29,"-37.007946,174.783768",0,9,345
1673631488,2023-01-13T17:38:08Z,ANZ29,"-37.007702,174.783813",0,9,348
1673631494,2023-01-13T17:38:14Z,ANZ29,"-37.007469,174.78389",0,9,354
1673631502,2023-01-13T17:38:22Z,ANZ29,"-37.007202,174.784027",0,8,2
1673631516,2023-01-13T17:38:36Z,ANZ29,"-37.006863,174.784134",0,5,345
1673631543,2023-01-13T17:39:03Z,ANZ29,"-37.006584,174.783478",0,2,278
1673631620,2023-01-13T17:40:20Z,ANZ29,"-37.006508,174.783249",0,1,275
1673631658,2023-01-13T17:40:58Z,ANZ29,"-37.006439,174.783035",0,1,275
