Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1673135649,2023-01-07T23:54:09Z,HAL89,"24.101862,-155.763901",40000,465,211
1673135712,2023-01-07T23:55:12Z,HAL89,"23.98604,-155.840912",40000,467,211
1673135774,2023-01-07T23:56:14Z,HAL89,"23.87265,-155.916183",40000,467,211
1673135836,2023-01-07T23:57:16Z,HAL89,"23.75679,-155.992935",40000,466,211
1673135898,2023-01-07T23:58:18Z,HAL89,"23.642485,-156.068466",40000,466,211
1673135958,2023-01-07T23:59:18Z,HAL89,"23.532436,-156.141052",40000,468,211
1673136022,2023-01-08T00:00:22Z,HAL89,"23.413239,-156.219543",40000,468,211
1673136082,2023-01-08T00:01:22Z,HAL89,"23.301071,-156.293137",40000,468,211
1673136146,2023-01-08T00:02:26Z,HAL89,"23.181702,-156.371399",40000,468,211
1673136207,2023-01-08T00:03:27Z,HAL89,"23.068817,-156.445312",40000,469,211
1673136268,2023-01-08T00:04:28Z,HAL89,"22.954605,-156.519821",39325,471,211
1673136330,2023-01-08T00:05:30Z,HAL89,"22.838295,-156.595657",38300,471,211
1673136392,2023-01-08T00:06:32Z,HAL89,"22.722752,-156.670731",36400,470,210
1673136452,2023-01-08T00:07:32Z,HAL89,"22.609352,-156.744385",33475,478,211
1673136513,2023-01-08T00:08:33Z,HAL89,"22.491394,-156.820801",29975,493,211
1673136574,2023-01-08T00:09:34Z,HAL89,"22.372971,-156.897293",27475,482,210
1673136638,2023-01-08T00:10:38Z,HAL89,"22.253403,-156.974411",24925,467,210
1673136699,2023-01-08T00:11:39Z,HAL89,"22.140802,-157.046921",22575,459,210
1673136760,2023-01-08T00:12:40Z,HAL89,"22.030334,-157.11792",20225,452,210
1673136821,2023-01-08T00:13:41Z,HAL89,"21.922892,-157.186691",18150,429,210
1673136882,2023-01-08T00:14:42Z,HAL89,"21.819901,-157.252808",15725,419,210
1673136912,2023-01-08T00:15:12Z,HAL89,"21.769684,-157.284866",14675,412,210
1673136946,2023-01-08T00:15:46Z,HAL89,"21.715027,-157.319824",13550,402,210
1673136979,2023-01-08T00:16:19Z,HAL89,"21.662476,-157.353287",12450,393,210
1673137013,2023-01-08T00:16:53Z,HAL89,"21.610062,-157.386673",11400,385,210
1673137025,2023-01-08T00:17:05Z,HAL89,"21.592045,-157.398178",11025,382,210
1673137037,2023-01-08T00:17:17Z,HAL89,"21.574036,-157.409668",10725,377,210
1673137049,2023-01-08T00:17:29Z,HAL89,"21.555222,-157.421646",10600,366,210
1673137061,2023-01-08T00:17:41Z,HAL89,"21.538092,-157.432556",10500,356,210
1673137073,2023-01-08T00:17:53Z,HAL89,"21.521006,-157.443497",10400,347,210
1673137085,2023-01-08T00:18:05Z,HAL89,"21.504387,-157.454117",10300,339,210
1673137098,2023-01-08T00:18:18Z,HAL89,"21.487907,-157.464645",10200,329,210
1673137110,2023-01-08T00:18:30Z,HAL89,"21.472359,-157.474518",10125,322,210
1673137122,2023-01-08T00:18:42Z,HAL89,"21.45694,-157.484375",10050,312,210
1673137134,2023-01-08T00:18:54Z,HAL89,"21.44165,-157.494064",9975,306,210
1673137147,2023-01-08T00:19:07Z,HAL89,"21.427111,-157.503464",9800,301,212
1673137153,2023-01-08T00:19:13Z,HAL89,"21.420406,-157.508896",9675,301,221
1673137156,2023-01-08T00:19:16Z,HAL89,"21.417023,-157.512482",9600,302,226
1673137159,2023-01-08T00:19:19Z,HAL89,"21.414448,-157.515717",9550,303,231
1673137162,2023-01-08T00:19:22Z,HAL89,"21.411934,-157.519531",9475,303,236
1673137165,2023-01-08T00:19:25Z,HAL89,"21.409468,-157.524109",9400,304,241
1673137168,2023-01-08T00:19:28Z,HAL89,"21.407959,-157.527512",9350,304,244
1673137171,2023-01-08T00:19:31Z,HAL89,"21.406265,-157.531815",9300,304,247
1673137174,2023-01-08T00:19:34Z,HAL89,"21.404533,-157.536621",9225,304,249
1673137176,2023-01-08T00:19:36Z,HAL89,"21.403564,-157.539444",9200,304,250
1673137180,2023-01-08T00:19:40Z,HAL89,"21.402191,-157.543549",9125,303,250
1673137183,2023-01-08T00:19:43Z,HAL89,"21.400621,-157.54837",9075,303,250
1673137185,2023-01-08T00:19:45Z,HAL89,"21.399319,-157.552185",9025,303,250
1673137189,2023-01-08T00:19:49Z,HAL89,"21.397875,-157.55661",8975,302,250
1673137192,2023-01-08T00:19:52Z,HAL89,"21.396339,-157.561234",8900,301,250
1673137204,2023-01-08T00:20:04Z,HAL89,"21.39061,-157.578247",8700,300,250
1673137216,2023-01-08T00:20:16Z,HAL89,"21.38512,-157.594757",8475,299,250
1673137228,2023-01-08T00:20:28Z,HAL89,"21.37944,-157.611893",8250,297,250
1673137240,2023-01-08T00:20:40Z,HAL89,"21.373947,-157.628525",8050,295,250
1673137252,2023-01-08T00:20:52Z,HAL89,"21.368546,-157.645172",7875,293,250
1673137265,2023-01-08T00:21:05Z,HAL89,"21.363148,-157.66185",7825,285,250
1673137277,2023-01-08T00:21:17Z,HAL89,"21.357981,-157.677811",7825,276,251
1673137289,2023-01-08T00:21:29Z,HAL89,"21.353989,-157.690216",7850,267,250
1673137301,2023-01-08T00:21:41Z,HAL89,"21.348391,-157.707565",7850,255,251
1673137313,2023-01-08T00:21:53Z,HAL89,"21.343735,-157.721878",7850,248,251
1673137325,2023-01-08T00:22:05Z,HAL89,"21.338942,-157.735443",7825,243,245
1673137328,2023-01-08T00:22:08Z,HAL89,"21.337372,-157.738647",7825,241,241
1673137331,2023-01-08T00:22:11Z,HAL89,"21.335495,-157.742004",7825,238,238
1673137334,2023-01-08T00:22:14Z,HAL89,"21.333681,-157.744751",7825,235,236
1673137337,2023-01-08T00:22:17Z,HAL89,"21.331865,-157.747452",7850,230,233
1673137340,2023-01-08T00:22:20Z,HAL89,"21.329956,-157.750183",7850,228,232
1673137343,2023-01-08T00:22:23Z,HAL89,"21.328001,-157.752838",7850,226,232
1673137344,2023-01-08T00:22:24Z,HAL89,"21.327396,-157.753708",7850,225,232
1673137347,2023-01-08T00:22:27Z,HAL89,"21.325195,-157.756683",7850,224,231
1673137350,2023-01-08T00:22:30Z,HAL89,"21.323685,-157.758682",7850,222,231
1673137353,2023-01-08T00:22:33Z,HAL89,"21.321899,-157.761078",7850,222,231
1673137356,2023-01-08T00:22:36Z,HAL89,"21.319473,-157.764374",7850,222,231
1673137368,2023-01-08T00:22:48Z,HAL89,"21.311737,-157.774658",7850,222,231
1673137380,2023-01-08T00:23:00Z,HAL89,"21.303864,-157.785248",7850,222,231
1673137392,2023-01-08T00:23:12Z,HAL89,"21.296345,-157.79541",7850,222,231
1673137404,2023-01-08T00:23:24Z,HAL89,"21.288712,-157.805817",7850,222,231
1673137417,2023-01-08T00:23:37Z,HAL89,"21.280844,-157.816574",7850,222,231
1673137429,2023-01-08T00:23:49Z,HAL89,"21.272976,-157.827347",7850,222,231
1673137441,2023-01-08T00:24:01Z,HAL89,"21.265528,-157.837479",7850,222,231
1673137453,2023-01-08T00:24:13Z,HAL89,"21.257812,-157.848022",7725,222,231
1673137465,2023-01-08T00:24:25Z,HAL89,"21.250166,-157.858429",7500,223,232
1673137477,2023-01-08T00:24:37Z,HAL89,"21.242577,-157.868851",7325,221,232
1673137489,2023-01-08T00:24:49Z,HAL89,"21.235128,-157.879074",7125,220,232
1673137501,2023-01-08T00:25:01Z,HAL89,"21.227402,-157.889709",6925,218,232
1673137515,2023-01-08T00:25:15Z,HAL89,"21.218975,-157.901352",6725,217,232
1673137527,2023-01-08T00:25:27Z,HAL89,"21.211527,-157.911636",6525,214,232
1673137539,2023-01-08T00:25:39Z,HAL89,"21.204071,-157.921982",6200,213,232
1673137551,2023-01-08T00:25:51Z,HAL89,"21.196863,-157.931778",5875,215,231
1673137563,2023-01-08T00:26:03Z,HAL89,"21.189043,-157.942245",5575,214,231
1673137575,2023-01-08T00:26:15Z,HAL89,"21.181547,-157.952072",5375,212,230
1673137588,2023-01-08T00:26:28Z,HAL89,"21.17396,-157.961838",5150,210,230
1673137600,2023-01-08T00:26:40Z,HAL89,"21.166168,-157.971817",4900,211,230
1673137606,2023-01-08T00:26:46Z,HAL89,"21.162321,-157.97673",4775,212,230
1673137612,2023-01-08T00:26:52Z,HAL89,"21.158737,-157.981415",4625,214,230
1673137618,2023-01-08T00:26:58Z,HAL89,"21.154861,-157.98645",4475,216,230
1673137624,2023-01-08T00:27:04Z,HAL89,"21.150869,-157.991638",4350,217,230
1673137630,2023-01-08T00:27:10Z,HAL89,"21.146914,-157.996674",4225,217,230
1673137636,2023-01-08T00:27:16Z,HAL89,"21.143188,-158.001373",4125,217,229
1673137642,2023-01-08T00:27:22Z,HAL89,"21.138977,-158.006775",4050,215,230
1673137648,2023-01-08T00:27:28Z,HAL89,"21.13559,-158.01207",3975,214,238
1673137651,2023-01-08T00:27:31Z,HAL89,"21.134308,-158.01506",3950,214,245
1673137655,2023-01-08T00:27:35Z,HAL89,"21.133347,-158.018051",3925,214,252
1673137657,2023-01-08T00:27:37Z,HAL89,"21.132761,-158.021194",3875,214,259
1673137660,2023-01-08T00:27:40Z,HAL89,"21.132568,-158.024155",3850,214,266
1673137664,2023-01-08T00:27:44Z,HAL89,"21.13266,-158.027451",3825,214,274
1673137667,2023-01-08T00:27:47Z,HAL89,"21.133255,-158.030884",3800,213,281
1673137670,2023-01-08T00:27:50Z,HAL89,"21.134157,-158.033905",3775,213,288
1673137673,2023-01-08T00:27:53Z,HAL89,"21.135269,-158.036484",3750,213,297
1673137676,2023-01-08T00:27:56Z,HAL89,"21.136765,-158.039246",3725,212,300
1673137679,2023-01-08T00:27:59Z,HAL89,"21.138765,-158.042038",3700,211,306
1673137682,2023-01-08T00:28:02Z,HAL89,"21.140671,-158.044418",3675,209,311
1673137685,2023-01-08T00:28:05Z,HAL89,"21.142769,-158.046829",3675,209,313
1673137688,2023-01-08T00:28:08Z,HAL89,"21.144882,-158.049011",3625,209,315
1673137691,2023-01-08T00:28:11Z,HAL89,"21.146851,-158.05101",3600,208,316
1673137694,2023-01-08T00:28:14Z,HAL89,"21.149048,-158.053207",3575,209,316
1673137697,2023-01-08T00:28:17Z,HAL89,"21.151108,-158.055252",3550,210,317
1673137700,2023-01-08T00:28:20Z,HAL89,"21.153429,-158.05751",3525,210,317
1673137703,2023-01-08T00:28:23Z,HAL89,"21.155525,-158.05954",3500,210,317
1673137706,2023-01-08T00:28:26Z,HAL89,"21.157654,-158.061508",3450,209,319
1673137709,2023-01-08T00:28:29Z,HAL89,"21.159946,-158.0634",3400,208,323
1673137712,2023-01-08T00:28:32Z,HAL89,"21.162415,-158.065048",3375,206,330
1673137715,2023-01-08T00:28:35Z,HAL89,"21.165253,-158.066452",3325,205,337
1673137718,2023-01-08T00:28:38Z,HAL89,"21.167908,-158.067291",3300,202,345
1673137721,2023-01-08T00:28:41Z,HAL89,"21.170929,-158.067795",3250,201,352
1673137724,2023-01-08T00:28:44Z,HAL89,"21.173634,-158.067932",3225,200,358
1673137727,2023-01-08T00:28:47Z,HAL89,"21.176474,-158.067673",3175,197,4
1673137730,2023-01-08T00:28:50Z,HAL89,"21.178986,-158.067291",3150,195,8
1673137733,2023-01-08T00:28:53Z,HAL89,"21.181915,-158.06665",3100,194,11
1673137736,2023-01-08T00:28:56Z,HAL89,"21.184155,-158.066055",3075,193,14
1673137739,2023-01-08T00:28:59Z,HAL89,"21.187088,-158.065186",3025,192,15
1673137742,2023-01-08T00:29:02Z,HAL89,"21.189415,-158.064423",3000,192,16
1673137745,2023-01-08T00:29:05Z,HAL89,"21.192022,-158.063553",2950,191,17
1673137748,2023-01-08T00:29:08Z,HAL89,"21.194733,-158.062653",2925,191,17
1673137751,2023-01-08T00:29:11Z,HAL89,"21.197342,-158.061752",2900,189,17
1673137755,2023-01-08T00:29:15Z,HAL89,"21.199722,-158.060959",2850,187,17
1673137758,2023-01-08T00:29:18Z,HAL89,"21.202311,-158.060043",2825,185,17
1673137761,2023-01-08T00:29:21Z,HAL89,"21.204824,-158.059189",2800,184,18
1673137764,2023-01-08T00:29:24Z,HAL89,"21.206909,-158.058456",2775,182,17
1673137770,2023-01-08T00:29:30Z,HAL89,"21.211481,-158.056946",2725,179,17
1673137775,2023-01-08T00:29:35Z,HAL89,"21.216648,-158.055115",2675,176,18
1673137782,2023-01-08T00:29:42Z,HAL89,"21.221375,-158.053055",2625,174,26
1673137785,2023-01-08T00:29:45Z,HAL89,"21.223444,-158.051758",2600,173,29
1673137788,2023-01-08T00:29:48Z,HAL89,"21.225357,-158.050308",2600,172,35
1673137789,2023-01-08T00:29:49Z,HAL89,"21.226044,-158.049713",2575,172,37
1673137792,2023-01-08T00:29:52Z,HAL89,"21.227913,-158.047943",2550,172,41
1673137795,2023-01-08T00:29:55Z,HAL89,"21.229019,-158.046768",2525,172,43
1673137796,2023-01-08T00:29:56Z,HAL89,"21.230209,-158.045471",2500,172,46
1673137800,2023-01-08T00:30:00Z,HAL89,"21.232197,-158.043015",2475,172,49
1673137802,2023-01-08T00:30:02Z,HAL89,"21.23308,-158.041794",2450,172,50
1673137805,2023-01-08T00:30:05Z,HAL89,"21.234192,-158.040329",2400,173,51
1673137808,2023-01-08T00:30:08Z,HAL89,"21.236153,-158.037567",2350,174,52
1673137811,2023-01-08T00:30:11Z,HAL89,"21.237717,-158.035385",2300,174,52
1673137814,2023-01-08T00:30:14Z,HAL89,"21.239319,-158.033081",2225,174,53
1673137818,2023-01-08T00:30:18Z,HAL89,"21.241013,-158.03064",2175,175,53
1673137821,2023-01-08T00:30:21Z,HAL89,"21.242477,-158.028549",2125,175,53
1673137824,2023-01-08T00:30:24Z,HAL89,"21.243851,-158.02655",2075,175,53
1673137827,2023-01-08T00:30:27Z,HAL89,"21.245682,-158.023941",2025,175,53
1673137834,2023-01-08T00:30:34Z,HAL89,"21.248629,-158.019714",1900,175,53
1673137840,2023-01-08T00:30:40Z,HAL89,"21.251888,-158.015137",1825,175,52
1673137847,2023-01-08T00:30:47Z,HAL89,"21.255249,-158.010361",1700,175,52
1673137853,2023-01-08T00:30:53Z,HAL89,"21.258358,-158.006027",1600,174,52
1673137860,2023-01-08T00:31:00Z,HAL89,"21.261154,-158.002075",1550,171,53
1673137864,2023-01-08T00:31:04Z,HAL89,"21.262939,-157.999481",1475,171,53
1673137874,2023-01-08T00:31:14Z,HAL89,"21.268112,-157.992188",1325,167,52
1673137880,2023-01-08T00:31:20Z,HAL89,"21.270882,-157.988281",1250,164,52
1673137885,2023-01-08T00:31:25Z,HAL89,"21.272837,-157.985535",1175,163,53
1673137892,2023-01-08T00:31:32Z,HAL89,"21.276306,-157.980545",1050,160,53
1673137898,2023-01-08T00:31:38Z,HAL89,"21.279099,-157.976562",975,157,52
1673137904,2023-01-08T00:31:44Z,HAL89,"21.281588,-157.973068",900,152,52
1673137910,2023-01-08T00:31:50Z,HAL89,"21.284382,-157.969162",800,147,52
1673137917,2023-01-08T00:31:57Z,HAL89,"21.286835,-157.965668",725,143,53
1673137923,2023-01-08T00:32:03Z,HAL89,"21.289595,-157.961777",650,142,53
1673137930,2023-01-08T00:32:10Z,HAL89,"21.292015,-157.958328",575,140,53
1673137936,2023-01-08T00:32:16Z,HAL89,"21.294388,-157.954987",475,139,52
1673137943,2023-01-08T00:32:23Z,HAL89,"21.297091,-157.951157",425,140,53
1673137949,2023-01-08T00:32:29Z,HAL89,"21.29965,-157.947495",325,140,53
1673137957,2023-01-08T00:32:37Z,HAL89,"21.302629,-157.943161",250,139,53
1673137963,2023-01-08T00:32:43Z,HAL89,"21.305145,-157.939697",175,139,52
1673137969,2023-01-08T00:32:49Z,HAL89,"21.307518,-157.936356",125,139,52
1673137976,2023-01-08T00:32:56Z,HAL89,"21.30986,-157.933014",25,140,53
1673137982,2023-01-08T00:33:02Z,HAL89,"21.312265,-157.929642",0,140,53
1673137987,2023-01-08T00:33:07Z,HAL89,"21.314117,-157.927017",0,141,53
1673137993,2023-01-08T00:33:13Z,HAL89,"21.316782,-157.923172",0,140,53
1673138000,2023-01-08T00:33:20Z,HAL89,"21.319244,-157.919724",0,130,52
1673138006,2023-01-08T00:33:26Z,HAL89,"21.321259,-157.916885",0,109,52
1673138012,2023-01-08T00:33:32Z,HAL89,"21.322884,-157.914581",0,88,53
1673138017,2023-01-08T00:33:37Z,HAL89,"21.324039,-157.912918",0,72,53
1673138024,2023-01-08T00:33:44Z,HAL89,"21.325081,-157.911469",0,47,53
1673138030,2023-01-08T00:33:50Z,HAL89,"21.325951,-157.910233",0,46,53
1673138048,2023-01-08T00:34:08Z,HAL89,"21.327942,-157.907394",0,30,53
1673138062,2023-01-08T00:34:22Z,HAL89,"21.328722,-157.906418",0,11,39
1673138067,2023-01-08T00:34:27Z,HAL89,"21.328926,-157.906433",0,9,11
1673138073,2023-01-08T00:34:33Z,HAL89,"21.329132,-157.906555",0,7,343
1673138084,2023-01-08T00:34:44Z,HAL89,"21.329453,-157.906815",0,9,326
1673138169,2023-01-08T00:36:09Z,HAL89,"21.328524,-157.911469",0,10,233
1673138274,2023-01-08T00:37:54Z,HAL89,"21.327837,-157.91243",0,11,233
1673138280,2023-01-08T00:38:00Z,HAL89,"21.327629,-157.912735",0,13,233
1673138290,2023-01-08T00:38:10Z,HAL89,"21.327244,-157.913269",0,14,233
1673138302,2023-01-08T00:38:22Z,HAL89,"21.326981,-157.913971",0,12,258
1673138306,2023-01-08T00:38:26Z,HAL89,"21.326981,-157.914185",0,12,267
1673138312,2023-01-08T00:38:32Z,HAL89,"21.326981,-157.914536",0,12,270
1673138317,2023-01-08T00:38:37Z,HAL89,"21.326977,-157.914856",0,12,270
1673138331,2023-01-08T00:38:51Z,HAL89,"21.326981,-157.91571",0,13,270
1673138347,2023-01-08T00:39:07Z,HAL89,"21.326981,-157.916763",0,14,270
1673138353,2023-01-08T00:39:13Z,HAL89,"21.326977,-157.917145",0,14,270
1673138359,2023-01-08T00:39:19Z,HAL89,"21.326981,-157.917557",0,14,270
1673138366,2023-01-08T00:39:26Z,HAL89,"21.326988,-157.918106",0,15,270
1673138372,2023-01-08T00:39:32Z,HAL89,"21.327011,-157.918503",0,13,275
1673138376,2023-01-08T00:39:36Z,HAL89,"21.327106,-157.918793",0,14,286
1673138382,2023-01-08T00:39:42Z,HAL89,"21.327349,-157.919128",0,14,306
1673138388,2023-01-08T00:39:48Z,HAL89,"21.327599,-157.919434",0,14,309
1673138397,2023-01-08T00:39:57Z,HAL89,"21.327805,-157.919998",0,15,286
1673138400,2023-01-08T00:40:00Z,HAL89,"21.327816,-157.920258",0,15,275
1673138403,2023-01-08T00:40:03Z,HAL89,"21.327805,-157.920471",0,15,272
1673138406,2023-01-08T00:40:06Z,HAL89,"21.327805,-157.920715",0,15,270
1673138409,2023-01-08T00:40:09Z,HAL89,"21.327805,-157.920944",0,15,270
1673138414,2023-01-08T00:40:14Z,HAL89,"21.327805,-157.921356",0,16,270
1673138419,2023-01-08T00:40:19Z,HAL89,"21.327805,-157.921692",0,16,270
1673138422,2023-01-08T00:40:22Z,HAL89,"21.327803,-157.922012",0,16,270
1673138429,2023-01-08T00:40:29Z,HAL89,"21.327805,-157.922562",0,17,270
1673138437,2023-01-08T00:40:37Z,HAL89,"21.327803,-157.923233",0,17,270
1673138445,2023-01-08T00:40:45Z,HAL89,"21.327803,-157.923935",0,17,270
1673138469,2023-01-08T00:41:09Z,HAL89,"21.327803,-157.926193",0,17,270
1673138481,2023-01-08T00:41:21Z,HAL89,"21.327803,-157.927048",0,13,270
1673138485,2023-01-08T00:41:25Z,HAL89,"21.327759,-157.927277",0,12,261
1673138489,2023-01-08T00:41:29Z,HAL89,"21.32769,-157.92749",0,10,255
1673138494,2023-01-08T00:41:34Z,HAL89,"21.327656,-157.927734",0,9,258
1673138502,2023-01-08T00:41:42Z,HAL89,"21.327862,-157.928024",0,10,303
1673138507,2023-01-08T00:41:47Z,HAL89,"21.328114,-157.928085",0,10,337
1673138513,2023-01-08T00:41:53Z,HAL89,"21.328362,-157.928085",0,10,354
1673138517,2023-01-08T00:41:57Z,HAL89,"21.328571,-157.928085",0,10,354
1673138525,2023-01-08T00:42:05Z,HAL89,"21.328949,-157.927994",0,12,14
1673138534,2023-01-08T00:42:14Z,HAL89,"21.329363,-157.927643",0,14,39
1673138538,2023-01-08T00:42:18Z,HAL89,"21.329573,-157.927414",0,15,45
1673138543,2023-01-08T00:42:23Z,HAL89,"21.329828,-157.927124",0,15,45
1673138548,2023-01-08T00:42:28Z,HAL89,"21.330082,-157.926849",0,16,45
1673138552,2023-01-08T00:42:32Z,HAL89,"21.330311,-157.926605",0,16,45
1673138559,2023-01-08T00:42:39Z,HAL89,"21.330666,-157.926239",0,15,42
1673138566,2023-01-08T00:42:46Z,HAL89,"21.3311,-157.92598",0,15,28
1673138570,2023-01-08T00:42:50Z,HAL89,"21.331341,-157.925873",0,13,25
1673138575,2023-01-08T00:42:55Z,HAL89,"21.331608,-157.925751",0,13,19
1673138579,2023-01-08T00:42:59Z,HAL89,"21.331829,-157.925705",0,13,14
1673138583,2023-01-08T00:43:03Z,HAL89,"21.332073,-157.925674",0,13,11
1673138588,2023-01-08T00:43:08Z,HAL89,"21.332382,-157.925629",0,13,8
1673138592,2023-01-08T00:43:12Z,HAL89,"21.332632,-157.925568",0,13,8
1673138595,2023-01-08T00:43:15Z,HAL89,"21.332842,-157.925537",0,13,8
1673138601,2023-01-08T00:43:21Z,HAL89,"21.333179,-157.925491",0,13,8
1673138607,2023-01-08T00:43:27Z,HAL89,"21.333538,-157.92543",0,13,8
1673138612,2023-01-08T00:43:32Z,HAL89,"21.333889,-157.925385",0,14,8
1673138619,2023-01-08T00:43:39Z,HAL89,"21.334274,-157.925323",0,12,8
1673138624,2023-01-08T00:43:44Z,HAL89,"21.334545,-157.925308",0,11,2
1673138629,2023-01-08T00:43:49Z,HAL89,"21.334751,-157.925385",0,11,345
1673138634,2023-01-08T00:43:54Z,HAL89,"21.33498,-157.925552",0,11,329
1673138639,2023-01-08T00:43:59Z,HAL89,"21.335182,-157.92572",0,11,326
1673138645,2023-01-08T00:44:05Z,HAL89,"21.335461,-157.925919",0,11,326
1673138654,2023-01-08T00:44:14Z,HAL89,"21.33588,-157.926147",0,11,334
1673138662,2023-01-08T00:44:22Z,HAL89,"21.336252,-157.926239",0,12,348
1673138667,2023-01-08T00:44:27Z,HAL89,"21.336559,-157.926224",0,12,2
1673138673,2023-01-08T00:44:33Z,HAL89,"21.336834,-157.926163",0,11,8
1673138678,2023-01-08T00:44:38Z,HAL89,"21.337109,-157.926102",0,11,11
1673138683,2023-01-08T00:44:43Z,HAL89,"21.337334,-157.92601",0,11,19
1673138689,2023-01-08T00:44:49Z,HAL89,"21.337578,-157.925827",0,9,33
1673138704,2023-01-08T00:45:04Z,HAL89,"21.337475,-157.92543",0,6,123
1673138713,2023-01-08T00:45:13Z,HAL89,"21.337265,-157.925323",0,6,146
1673138723,2023-01-08T00:45:23Z,HAL89,"21.337032,-157.925201",0,4,151
1673138739,2023-01-08T00:45:39Z,HAL89,"21.334488,-157.925308",0,1,151
