Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1672674141,2023-01-02T15:42:21Z,SIA23,"29.760473,60.455341",41000,577,125
1672674207,2023-01-02T15:43:27Z,SIA23,"29.659103,60.621078",41000,576,125
1672674267,2023-01-02T15:44:27Z,SIA23,"29.568491,60.774643",41000,580,120
1672674329,2023-01-02T15:45:29Z,SIA23,"29.497128,60.947247",41000,585,110
1672674393,2023-01-02T15:46:33Z,SIA23,"29.450436,61.13924",41000,587,100
1672674456,2023-01-02T15:47:36Z,SIA23,"29.42395,61.33292",41000,588,95
1672674519,2023-01-02T15:48:39Z,SIA23,"29.408539,61.523438",41025,587,95
1672674579,2023-01-02T15:49:39Z,SIA23,"29.392227,61.713848",41000,590,95
1672674644,2023-01-02T15:50:44Z,SIA23,"29.375107,61.913242",41000,592,95
1672674707,2023-01-02T15:51:47Z,SIA23,"29.357796,62.110291",41000,592,95
1672674771,2023-01-02T15:52:51Z,SIA23,"29.33992,62.311062",41000,594,95
1672674832,2023-01-02T15:53:52Z,SIA23,"29.322464,62.504021",41000,595,95
1672674895,2023-01-02T15:54:55Z,SIA23,"29.304586,62.697628",41000,588,96
1672674959,2023-01-02T15:55:59Z,SIA23,"29.286013,62.896027",41000,587,96
1672675022,2023-01-02T15:57:02Z,SIA23,"29.267624,63.088882",41000,582,96
1672675083,2023-01-02T15:58:03Z,SIA23,"29.24968,63.275387",41000,584,96
1672675146,2023-01-02T15:59:06Z,SIA23,"29.230755,63.468124",41000,582,96
1672675209,2023-01-02T16:00:09Z,SIA23,"29.211411,63.662548",41000,584,96
1672675272,2023-01-02T16:01:12Z,SIA23,"29.192024,63.85453",41000,585,96
1672675335,2023-01-02T16:02:15Z,SIA23,"29.1721,64.048782",41000,589,96
1672675400,2023-01-02T16:03:20Z,SIA23,"29.151306,64.248466",41000,588,96
1672675463,2023-01-02T16:04:23Z,SIA23,"29.132492,64.443848",41000,593,93
1672675525,2023-01-02T16:05:25Z,SIA23,"29.126862,64.639328",41000,592,92
1672675588,2023-01-02T16:06:28Z,SIA23,"29.120054,64.835655",41000,595,92
1672675634,2023-01-02T16:07:14Z,SIA23,"29.115051,64.98175",41000,596,92
1672675720,2023-01-02T16:08:40Z,SIA23,"29.105391,65.251198",41025,596,92
1672675783,2023-01-02T16:09:43Z,SIA23,"29.0961,65.44577",41000,587,93
1672676099,2023-01-02T16:14:59Z,SIA23,"28.983078,66.421227",41000,594,97
1672676160,2023-01-02T16:16:00Z,SIA23,"28.960566,66.609512",41025,589,97
1672676221,2023-01-02T16:17:01Z,SIA23,"28.937759,66.797401",41025,594,97
1672676281,2023-01-02T16:18:01Z,SIA23,"28.914917,66.984543",40950,595,98
1672676343,2023-01-02T16:19:03Z,SIA23,"28.891296,67.17495",41025,592,97
1672676406,2023-01-02T16:20:06Z,SIA23,"28.866943,67.369324",41000,595,98
1672676467,2023-01-02T16:21:07Z,SIA23,"28.842957,67.558472",41025,600,98
1672676531,2023-01-02T16:22:11Z,SIA23,"28.817139,67.759552",41000,604,98
1672676593,2023-01-02T16:23:13Z,SIA23,"28.791687,67.955719",41000,602,98
1672676653,2023-01-02T16:24:13Z,SIA23,"28.766954,68.144211",41000,600,98
1672676716,2023-01-02T16:25:16Z,SIA23,"28.740646,68.341774",41000,602,98
1672676777,2023-01-02T16:26:17Z,SIA23,"28.714956,68.533417",41000,601,98
1672676839,2023-01-02T16:27:19Z,SIA23,"28.688873,68.725395",41000,602,98
1672676900,2023-01-02T16:28:20Z,SIA23,"28.662539,68.917076",41000,601,98
1672676963,2023-01-02T16:29:23Z,SIA23,"28.635305,69.113373",41000,602,98
1672677024,2023-01-02T16:30:24Z,SIA23,"28.608585,69.303696",41000,601,99
1672677085,2023-01-02T16:31:25Z,SIA23,"28.581528,69.494438",41000,598,99
1672677146,2023-01-02T16:32:26Z,SIA23,"28.554398,69.683479",41000,597,99
1672677207,2023-01-02T16:33:27Z,SIA23,"28.511198,69.86615",41000,588,110
1672677268,2023-01-02T16:34:28Z,SIA23,"28.449005,70.040642",41000,588,111
1672677329,2023-01-02T16:35:29Z,SIA23,"28.386158,70.216103",41000,590,112
1672677391,2023-01-02T16:36:31Z,SIA23,"28.316889,70.387733",41000,584,115
1672677452,2023-01-02T16:37:32Z,SIA23,"28.245255,70.555992",41000,586,115
1672677513,2023-01-02T16:38:33Z,SIA23,"28.172995,70.725243",41000,589,115
1672677576,2023-01-02T16:39:36Z,SIA23,"28.097256,70.901611",41000,589,115
1672677637,2023-01-02T16:40:37Z,SIA23,"28.025192,71.068779",41000,586,115
1672677697,2023-01-02T16:41:37Z,SIA23,"27.95299,71.235298",41000,584,116
1672677761,2023-01-02T16:42:41Z,SIA23,"27.877213,71.40963",41000,584,116
1672677824,2023-01-02T16:43:44Z,SIA23,"27.800251,71.578728",41000,579,117
1672677887,2023-01-02T16:44:47Z,SIA23,"27.722168,71.746735",41000,574,117
1672677948,2023-01-02T16:45:48Z,SIA23,"27.646088,71.910904",41000,578,117
1672678011,2023-01-02T16:46:51Z,SIA23,"27.569,72.076584",41000,576,117
1672678072,2023-01-02T16:47:52Z,SIA23,"27.492168,72.240967",41000,576,117
1672678136,2023-01-02T16:48:56Z,SIA23,"27.413774,72.408089",41000,575,117
1672678196,2023-01-02T16:49:56Z,SIA23,"27.33836,72.568451",41000,574,117
1672678260,2023-01-02T16:51:00Z,SIA23,"27.259735,72.734573",41000,577,117
1672678323,2023-01-02T16:52:03Z,SIA23,"27.180874,72.900833",41000,573,117
1672678384,2023-01-02T16:53:04Z,SIA23,"27.104736,73.060638",41000,572,118
1672678444,2023-01-02T16:54:04Z,SIA23,"27.029253,73.218491",41000,570,118
1672678505,2023-01-02T16:55:05Z,SIA23,"26.953491,73.376289",41000,567,118
1672678569,2023-01-02T16:56:09Z,SIA23,"26.873016,73.540871",41000,568,118
1672678630,2023-01-02T16:57:10Z,SIA23,"26.795105,73.699501",41000,566,118
1672678691,2023-01-02T16:58:11Z,SIA23,"26.718933,73.85424",41000,563,118
1672678753,2023-01-02T16:59:13Z,SIA23,"26.640543,74.012726",41000,560,118
1672678817,2023-01-02T17:00:17Z,SIA23,"26.561449,74.172241",41000,556,119
1672678880,2023-01-02T17:01:20Z,SIA23,"26.485382,74.327072",41025,557,118
1672678942,2023-01-02T17:02:22Z,SIA23,"26.406143,74.489067",41000,559,118
1672679004,2023-01-02T17:03:24Z,SIA23,"26.32988,74.64386",41000,554,118
1672679067,2023-01-02T17:04:27Z,SIA23,"26.25444,74.796425",41000,554,118
1672679130,2023-01-02T17:05:30Z,SIA23,"26.174833,74.956177",41000,554,120
1672679192,2023-01-02T17:06:32Z,SIA23,"26.086624,75.102592",41000,545,123
1672679252,2023-01-02T17:07:32Z,SIA23,"26.001427,75.242981",41000,544,123
1672679314,2023-01-02T17:08:34Z,SIA23,"25.915585,75.383537",41000,546,124
1672679375,2023-01-02T17:09:35Z,SIA23,"25.825413,75.524841",41000,538,127
1672679435,2023-01-02T17:10:35Z,SIA23,"25.734077,75.655739",41000,539,127
1672679498,2023-01-02T17:11:38Z,SIA23,"25.639664,75.794067",41000,544,127
1672679561,2023-01-02T17:12:41Z,SIA23,"25.543671,75.934296",41000,546,127
1672679622,2023-01-02T17:13:42Z,SIA23,"25.450104,76.070503",41000,542,127
1672679683,2023-01-02T17:14:43Z,SIA23,"25.358093,76.204018",41000,540,127
1672679744,2023-01-02T17:15:44Z,SIA23,"25.267019,76.335907",41000,529,127
1672679804,2023-01-02T17:16:44Z,SIA23,"25.177689,76.464638",41000,526,127
1672679868,2023-01-02T17:17:48Z,SIA23,"25.083206,76.600548",41000,525,127
1672679929,2023-01-02T17:18:49Z,SIA23,"24.992035,76.728981",41000,519,131
1672679990,2023-01-02T17:19:50Z,SIA23,"24.893484,76.842834",41000,518,133
1672680053,2023-01-02T17:20:53Z,SIA23,"24.786924,76.966331",41000,518,133
1672680116,2023-01-02T17:21:56Z,SIA23,"24.684769,77.084045",41000,518,133
1672680177,2023-01-02T17:22:57Z,SIA23,"24.581772,77.202354",41000,523,133
1672680238,2023-01-02T17:23:58Z,SIA23,"24.479324,77.319794",41000,526,133
1672680299,2023-01-02T17:24:59Z,SIA23,"24.377359,77.436356",41000,528,133
1672680362,2023-01-02T17:26:02Z,SIA23,"24.271219,77.557358",41000,528,133
1672680425,2023-01-02T17:27:05Z,SIA23,"24.162752,77.680702",41000,530,133
1672680487,2023-01-02T17:28:07Z,SIA23,"24.058475,77.799011",41000,532,133
1672680548,2023-01-02T17:29:08Z,SIA23,"23.952301,77.919159",41000,533,133
1672680609,2023-01-02T17:30:09Z,SIA23,"23.847641,78.037338",41000,530,134
1672680673,2023-01-02T17:31:13Z,SIA23,"23.739624,78.158974",41000,528,134
1672680734,2023-01-02T17:32:14Z,SIA23,"23.636353,78.27494",41000,525,134
1672680795,2023-01-02T17:33:15Z,SIA23,"23.533035,78.390694",41000,524,134
1672680856,2023-01-02T17:34:16Z,SIA23,"23.430359,78.505501",41000,522,134
1672680917,2023-01-02T17:35:17Z,SIA23,"23.327316,78.620361",41000,520,134
1672680981,2023-01-02T17:36:21Z,SIA23,"23.220245,78.73941",41000,519,134
1672681043,2023-01-02T17:37:23Z,SIA23,"23.113512,78.853554",41000,517,135
1672681106,2023-01-02T17:38:26Z,SIA23,"23.006516,78.967079",41000,520,135
1672681168,2023-01-02T17:39:28Z,SIA23,"22.89949,79.080742",41000,520,135
1672681229,2023-01-02T17:40:29Z,SIA23,"22.79393,79.192596",41000,516,135
1672681291,2023-01-02T17:41:31Z,SIA23,"22.689188,79.303383",41000,514,135
1672681354,2023-01-02T17:42:34Z,SIA23,"22.581848,79.416473",41000,514,135
1672681415,2023-01-02T17:43:35Z,SIA23,"22.478819,79.528656",41000,517,133
1672681477,2023-01-02T17:44:37Z,SIA23,"22.375425,79.64325",41000,514,134
1672681539,2023-01-02T17:45:39Z,SIA23,"22.272858,79.755699",41000,515,134
1672681601,2023-01-02T17:46:41Z,SIA23,"22.167847,79.870659",41000,516,134
1672681663,2023-01-02T17:47:43Z,SIA23,"22.063526,79.984741",41000,514,134
1672681726,2023-01-02T17:48:46Z,SIA23,"21.95911,80.098625",41000,512,134
1672681788,2023-01-02T17:49:48Z,SIA23,"21.855423,80.21138",41000,516,134
1672681849,2023-01-02T17:50:49Z,SIA23,"21.752232,80.323433",41000,514,134
1672681911,2023-01-02T17:51:51Z,SIA23,"21.649155,80.435104",41000,513,134
1672681974,2023-01-02T17:52:54Z,SIA23,"21.543686,80.54911",41000,513,134
1672682036,2023-01-02T17:53:56Z,SIA23,"21.439819,80.662178",41000,512,133
1672682098,2023-01-02T17:54:58Z,SIA23,"21.337824,80.7752",41000,510,133
1672682161,2023-01-02T17:56:01Z,SIA23,"21.234512,80.888741",41000,510,134
1672682224,2023-01-02T17:57:04Z,SIA23,"21.130692,81.002693",41000,507,134
1672682285,2023-01-02T17:58:05Z,SIA23,"21.031137,81.111656",41000,507,134
1672682346,2023-01-02T17:59:06Z,SIA23,"20.930328,81.221825",41000,507,134
1672682408,2023-01-02T18:00:08Z,SIA23,"20.828339,81.333015",41000,507,134
1672682470,2023-01-02T18:01:10Z,SIA23,"20.727814,81.443413",41000,508,133
1672682533,2023-01-02T18:02:13Z,SIA23,"20.624451,81.558525",41000,509,133
1672682595,2023-01-02T18:03:15Z,SIA23,"20.523468,81.670204",41000,509,133
1672682658,2023-01-02T18:04:18Z,SIA23,"20.41951,81.785019",41000,509,133
1672682722,2023-01-02T18:05:22Z,SIA23,"20.315048,81.900131",41000,508,133
1672682783,2023-01-02T18:06:23Z,SIA23,"20.214661,82.01049",41000,508,133
1672682845,2023-01-02T18:07:25Z,SIA23,"20.11364,82.122955",41000,507,133
1672682907,2023-01-02T18:08:27Z,SIA23,"20.012947,82.234711",41000,505,133
1672682970,2023-01-02T18:09:30Z,SIA23,"19.913498,82.344788",41000,502,133
1672683031,2023-01-02T18:10:31Z,SIA23,"19.815054,82.453491",41000,502,133
1672683092,2023-01-02T18:11:32Z,SIA23,"19.715424,82.563431",41000,505,133
1672683153,2023-01-02T18:12:33Z,SIA23,"19.616318,82.672508",41000,505,133
1672683214,2023-01-02T18:13:34Z,SIA23,"19.517723,82.780785",41000,504,133
1672683276,2023-01-02T18:14:36Z,SIA23,"19.418335,82.889786",41000,506,133
1672683337,2023-01-02T18:15:37Z,SIA23,"19.318039,82.99955",41000,507,133
1672683398,2023-01-02T18:16:38Z,SIA23,"19.218475,83.108337",41000,504,133
1672683459,2023-01-02T18:17:39Z,SIA23,"19.119415,83.216385",41000,503,133
1672683520,2023-01-02T18:18:40Z,SIA23,"19.020359,83.324211",41000,504,133
1672683581,2023-01-02T18:19:41Z,SIA23,"18.920971,83.432175",41000,499,134
1672683643,2023-01-02T18:20:43Z,SIA23,"18.821907,83.539543",41000,498,134
1672683704,2023-01-02T18:21:44Z,SIA23,"18.723541,83.645981",41000,496,134
1672683765,2023-01-02T18:22:45Z,SIA23,"18.625717,83.751671",41000,497,134
1672683826,2023-01-02T18:23:46Z,SIA23,"18.527231,83.857841",41000,495,134
1672683887,2023-01-02T18:24:47Z,SIA23,"18.429382,83.963158",41000,494,134
1672683949,2023-01-02T18:25:49Z,SIA23,"18.330875,84.069031",41000,492,134
1672684010,2023-01-02T18:26:50Z,SIA23,"18.233721,84.172905",41025,490,134
1672684072,2023-01-02T18:27:52Z,SIA23,"18.134285,84.277985",41000,485,134
1672684134,2023-01-02T18:28:54Z,SIA23,"18.037125,84.380737",41000,486,134
1672684197,2023-01-02T18:29:57Z,SIA23,"17.935364,84.48819",41000,488,134
1672684260,2023-01-02T18:31:00Z,SIA23,"17.837141,84.591682",41000,486,134
1672684321,2023-01-02T18:32:01Z,SIA23,"17.739149,84.694778",41000,492,134
1672684382,2023-01-02T18:33:02Z,SIA23,"17.639557,84.79966",41000,489,134
1672684444,2023-01-02T18:34:04Z,SIA23,"17.543024,84.904106",41000,485,134
1672684504,2023-01-02T18:35:04Z,SIA23,"17.448578,85.005554",41000,484,134
1672684566,2023-01-02T18:36:06Z,SIA23,"17.351742,85.109268",41000,484,134
1672684626,2023-01-02T18:37:06Z,SIA23,"17.257053,85.210648",41025,484,134
1672684689,2023-01-02T18:38:09Z,SIA23,"17.159807,85.314575",41000,482,134
1672684750,2023-01-02T18:39:10Z,SIA23,"17.068268,85.41909",41000,481,131
1672684813,2023-01-02T18:40:13Z,SIA23,"16.972778,85.52813",41000,481,132
1672684876,2023-01-02T18:41:16Z,SIA23,"16.878159,85.635536",41000,479,132
1672684937,2023-01-02T18:42:17Z,SIA23,"16.786377,85.739716",41000,479,132
1672684966,2023-01-02T18:42:46Z,SIA23,"16.742327,85.789589",41000,476,132
1672685053,2023-01-02T18:44:13Z,SIA23,"16.613892,85.934814",41000,471,132
1672685101,2023-01-02T18:45:01Z,SIA23,"16.544037,86.013649",41000,469,132
1672685186,2023-01-02T18:46:26Z,SIA23,"16.418655,86.155075",41000,468,132
1672685326,2023-01-02T18:48:46Z,SIA23,"16.211771,86.387657",41000,469,132
1672685352,2023-01-02T18:49:12Z,SIA23,"16.173784,86.430275",41000,470,132
1672686364,2023-01-02T19:06:04Z,SIA23,"14.683228,88.114128",41000,470,132
1672689693,2023-01-02T20:01:33Z,SIA23,"9.788132,93.170761",41000,470,132
1672690331,2023-01-02T20:12:11Z,SIA23,"8.798745,94.05632",41000,454,123
1672690373,2023-01-02T20:12:53Z,SIA23,"8.752029,94.132256",41000,454,122
1672690464,2023-01-02T20:14:24Z,SIA23,"8.649994,94.295891",41000,453,121
1672690527,2023-01-02T20:15:27Z,SIA23,"8.57991,94.408821",41000,449,121
1672690589,2023-01-02T20:16:29Z,SIA23,"8.519106,94.523949",41000,447,117
1672690652,2023-01-02T20:17:32Z,SIA23,"8.458728,94.639259",41000,445,117
1672690714,2023-01-02T20:18:34Z,SIA23,"8.399234,94.75296",41000,444,117
1672690775,2023-01-02T20:19:35Z,SIA23,"8.340904,94.864433",41000,441,117
1672690837,2023-01-02T20:20:37Z,SIA23,"8.282202,94.976334",41000,439,117
1672690898,2023-01-02T20:21:38Z,SIA23,"8.223872,95.08757",41000,439,117
1672690959,2023-01-02T20:22:39Z,SIA23,"8.16655,95.196815",41000,442,117
1672691022,2023-01-02T20:23:42Z,SIA23,"8.105942,95.312263",41000,439,117
1672691083,2023-01-02T20:24:43Z,SIA23,"8.047997,95.422462",41000,437,117
1672691145,2023-01-02T20:25:45Z,SIA23,"7.988983,95.534546",41000,439,117
1672691206,2023-01-02T20:26:46Z,SIA23,"7.930389,95.645393",41000,437,117
1672691268,2023-01-02T20:27:48Z,SIA23,"7.871564,95.756599",41000,437,117
1672691331,2023-01-02T20:28:51Z,SIA23,"7.811559,95.87001",41000,439,117
1672691393,2023-01-02T20:29:53Z,SIA23,"7.752111,95.982147",41000,441,117
1672691456,2023-01-02T20:30:56Z,SIA23,"7.691528,96.096481",41000,445,118
1672691519,2023-01-02T20:31:59Z,SIA23,"7.630417,96.211601",41000,442,118
1672691580,2023-01-02T20:33:00Z,SIA23,"7.571594,96.322449",41000,438,118
1672691643,2023-01-02T20:34:03Z,SIA23,"7.511398,96.435661",41000,436,117
1672691704,2023-01-02T20:35:04Z,SIA23,"7.453857,96.543892",41000,436,118
1672691766,2023-01-02T20:36:06Z,SIA23,"7.393752,96.65686",41000,436,118
1672691827,2023-01-02T20:37:07Z,SIA23,"7.335748,96.765686",41000,434,118
1672691890,2023-01-02T20:38:10Z,SIA23,"7.279606,96.878906",41000,436,110
1672691951,2023-01-02T20:39:11Z,SIA23,"7.24649,96.999359",41025,439,103
1672692012,2023-01-02T20:40:12Z,SIA23,"7.208241,97.117676",41000,438,108
1672692074,2023-01-02T20:41:14Z,SIA23,"7.169231,97.237389",41000,440,107
1672692135,2023-01-02T20:42:15Z,SIA23,"7.13157,97.354591",41000,438,107
1672692196,2023-01-02T20:43:16Z,SIA23,"7.093025,97.474159",41000,436,107
1672692257,2023-01-02T20:44:17Z,SIA23,"7.055054,97.591789",41000,438,107
1672692318,2023-01-02T20:45:18Z,SIA23,"7.016647,97.710724",41000,438,107
1672692379,2023-01-02T20:46:19Z,SIA23,"6.979112,97.826813",41000,436,107
1672692440,2023-01-02T20:47:20Z,SIA23,"6.941172,97.944206",41000,438,107
1672692503,2023-01-02T20:48:23Z,SIA23,"6.900879,98.068665",41000,442,107
1672692564,2023-01-02T20:49:24Z,SIA23,"6.862839,98.185982",41000,440,107
1672692624,2023-01-02T20:50:24Z,SIA23,"6.825302,98.301849",41000,441,107
1672692687,2023-01-02T20:51:27Z,SIA23,"6.784756,98.42675",41000,439,107
1672692748,2023-01-02T20:52:28Z,SIA23,"6.746443,98.544617",41000,442,107
1672692808,2023-01-02T20:53:28Z,SIA23,"6.707977,98.662956",41000,442,107
1672692872,2023-01-02T20:54:32Z,SIA23,"6.667374,98.787758",41000,442,107
1672692933,2023-01-02T20:55:33Z,SIA23,"6.628294,98.907448",41000,440,108
1672692995,2023-01-02T20:56:35Z,SIA23,"6.589609,99.026215",41000,437,107
1672693057,2023-01-02T20:57:37Z,SIA23,"6.550964,99.144676",41000,434,108
1672693118,2023-01-02T20:58:38Z,SIA23,"6.512466,99.26236",41000,436,108
1672693182,2023-01-02T20:59:42Z,SIA23,"6.472484,99.384644",41000,436,108
1672693245,2023-01-02T21:00:45Z,SIA23,"6.432312,99.507454",41000,433,108
1672693306,2023-01-02T21:01:46Z,SIA23,"6.394508,99.622932",41000,432,108
1672693367,2023-01-02T21:02:47Z,SIA23,"6.344788,99.734535",41000,432,121
1672693429,2023-01-02T21:03:49Z,SIA23,"6.268352,99.833473",41000,435,134
1672693491,2023-01-02T21:04:51Z,SIA23,"6.181091,99.922562",41000,434,134
1672693553,2023-01-02T21:05:53Z,SIA23,"6.093967,100.011856",41000,433,134
1672693614,2023-01-02T21:06:54Z,SIA23,"6.008637,100.099037",41000,436,134
1672693675,2023-01-02T21:07:55Z,SIA23,"5.920746,100.188828",41000,433,134
1672693736,2023-01-02T21:08:56Z,SIA23,"5.835323,100.276054",41000,434,134
1672693799,2023-01-02T21:09:59Z,SIA23,"5.746827,100.366356",41000,434,134
1672693857,2023-01-02T21:10:57Z,SIA23,"5.66304,100.447067",41000,438,146
1672693860,2023-01-02T21:11:00Z,SIA23,"5.657214,100.450699",41000,438,148
1672693863,2023-01-02T21:11:03Z,SIA23,"5.652233,100.453491",41000,440,151
1672693866,2023-01-02T21:11:06Z,SIA23,"5.646561,100.456375",41000,440,153
1672693869,2023-01-02T21:11:09Z,SIA23,"5.64061,100.459122",41000,442,155
1672693872,2023-01-02T21:11:12Z,SIA23,"5.634842,100.461494",41000,442,157
1672693875,2023-01-02T21:11:15Z,SIA23,"5.629028,100.463776",41025,442,158
1672693878,2023-01-02T21:11:18Z,SIA23,"5.62365,100.465805",41000,444,159
1672693881,2023-01-02T21:11:21Z,SIA23,"5.618271,100.467781",41000,443,159
1672693885,2023-01-02T21:11:25Z,SIA23,"5.612091,100.470062",41000,442,159
1672693888,2023-01-02T21:11:28Z,SIA23,"5.606049,100.472298",41000,443,159
1672693948,2023-01-02T21:12:28Z,SIA23,"5.489952,100.520164",41000,440,157
1672694010,2023-01-02T21:13:30Z,SIA23,"5.375473,100.567497",41000,437,157
1672694072,2023-01-02T21:14:32Z,SIA23,"5.258011,100.615959",41000,438,157
1672694133,2023-01-02T21:15:33Z,SIA23,"5.142838,100.663536",41000,440,157
1672694195,2023-01-02T21:16:35Z,SIA23,"5.026804,100.711479",41000,439,157
1672694256,2023-01-02T21:17:36Z,SIA23,"4.912033,100.758781",41000,440,157
1672694317,2023-01-02T21:18:37Z,SIA23,"4.795485,100.806992",41000,443,157
1672694379,2023-01-02T21:19:39Z,SIA23,"4.677841,100.855797",41025,437,155
1672694399,2023-01-02T21:19:59Z,SIA23,"4.644377,100.874474",41000,434,147
1672694401,2023-01-02T21:20:01Z,SIA23,"4.639755,100.877441",41025,432,146
1672694405,2023-01-02T21:20:05Z,SIA23,"4.633717,100.881393",41000,433,146
1672694468,2023-01-02T21:21:08Z,SIA23,"4.526733,100.949135",41000,430,148
1672694529,2023-01-02T21:22:09Z,SIA23,"4.424698,101.012955",41000,431,147
1672694592,2023-01-02T21:23:12Z,SIA23,"4.314741,101.081841",41000,440,147
1672694654,2023-01-02T21:24:14Z,SIA23,"4.21019,101.147263",41000,440,147
1672694715,2023-01-02T21:25:15Z,SIA23,"4.103348,101.214012",41000,437,147
1672694776,2023-01-02T21:26:16Z,SIA23,"3.998657,101.27951",41000,436,147
1672694838,2023-01-02T21:27:18Z,SIA23,"3.891814,101.346321",41000,439,147
1672694900,2023-01-02T21:28:20Z,SIA23,"3.784557,101.413422",41000,440,147
1672694962,2023-01-02T21:29:22Z,SIA23,"3.67749,101.480202",41000,444,147
1672695023,2023-01-02T21:30:23Z,SIA23,"3.569778,101.547516",41000,444,147
1672695085,2023-01-02T21:31:25Z,SIA23,"3.462555,101.614487",41000,444,147
1672695146,2023-01-02T21:32:26Z,SIA23,"3.355206,101.681404",40275,446,147
1672695209,2023-01-02T21:33:29Z,SIA23,"3.244766,101.750343",39250,450,147
1672695272,2023-01-02T21:34:32Z,SIA23,"3.132221,101.820534",39000,454,147
1672695330,2023-01-02T21:35:30Z,SIA23,"3.028735,101.885124",39000,454,147
1672695395,2023-01-02T21:36:35Z,SIA23,"2.915241,101.958145",39000,452,140
1672695401,2023-01-02T21:36:41Z,SIA23,"2.905791,101.966194",39000,452,137
1672695404,2023-01-02T21:36:44Z,SIA23,"2.900903,101.970551",39000,452,137
1672695406,2023-01-02T21:36:46Z,SIA23,"2.897827,101.973419",39000,452,136
1672695408,2023-01-02T21:36:48Z,SIA23,"2.894531,101.976494",39000,452,136
1672695412,2023-01-02T21:36:52Z,SIA23,"2.889999,101.980728",39000,452,136
1672695475,2023-01-02T21:37:55Z,SIA23,"2.789131,102.071793",39000,458,138
1672695537,2023-01-02T21:38:57Z,SIA23,"2.69133,102.159164",39000,456,138
1672695598,2023-01-02T21:39:58Z,SIA23,"2.59566,102.244591",38900,446,137
1672695659,2023-01-02T21:40:59Z,SIA23,"2.501065,102.329124",37900,445,138
1672695724,2023-01-02T21:42:04Z,SIA23,"2.401108,102.418365",36850,452,138
1672695786,2023-01-02T21:43:06Z,SIA23,"2.304894,102.504333",35825,450,138
1672695848,2023-01-02T21:44:08Z,SIA23,"2.20816,102.590614",34550,451,138
1672695910,2023-01-02T21:45:10Z,SIA23,"2.112442,102.676079",32150,442,138
1672695971,2023-01-02T21:46:11Z,SIA23,"2.020386,102.758339",29850,434,138
1672696034,2023-01-02T21:47:14Z,SIA23,"1.924805,102.843391",27400,428,137
1672696095,2023-01-02T21:48:15Z,SIA23,"1.835694,102.922951",25150,417,138
1672696157,2023-01-02T21:49:17Z,SIA23,"1.747012,103.002174",22900,410,138
1672696220,2023-01-02T21:50:20Z,SIA23,"1.659348,103.080391",20925,396,138
1672696281,2023-01-02T21:51:21Z,SIA23,"1.572876,103.147652",19700,388,147
1672696344,2023-01-02T21:52:24Z,SIA23,"1.480316,103.208778",18000,370,146
1672696406,2023-01-02T21:53:26Z,SIA23,"1.391679,103.267365",16100,364,146
1672696439,2023-01-02T21:53:59Z,SIA23,"1.345459,103.297737",15175,357,146
1672696470,2023-01-02T21:54:30Z,SIA23,"1.303024,103.325813",14350,355,146
1672696501,2023-01-02T21:55:01Z,SIA23,"1.26123,103.353416",13525,354,146
1672696534,2023-01-02T21:55:34Z,SIA23,"1.215293,103.383667",12975,351,146
1672696565,2023-01-02T21:56:05Z,SIA23,"1.173163,103.411415",12475,351,146
1672696595,2023-01-02T21:56:35Z,SIA23,"1.132104,103.438461",11725,348,146
1672696608,2023-01-02T21:56:48Z,SIA23,"1.115066,103.44973",11400,348,146
1672696620,2023-01-02T21:57:00Z,SIA23,"1.098999,103.46035",11100,347,146
1672696632,2023-01-02T21:57:12Z,SIA23,"1.082386,103.471321",10775,344,146
1672696644,2023-01-02T21:57:24Z,SIA23,"1.066223,103.482269",10475,342,143
1672696650,2023-01-02T21:57:30Z,SIA23,"1.059157,103.488274",10300,342,135
1672696653,2023-01-02T21:57:33Z,SIA23,"1.055805,103.49192",10250,341,131
1672696656,2023-01-02T21:57:36Z,SIA23,"1.052919,103.495712",10175,340,125
1672696660,2023-01-02T21:57:40Z,SIA23,"1.050156,103.500099",10125,338,119
1672696662,2023-01-02T21:57:42Z,SIA23,"1.048543,103.503189",10075,337,115
1672696664,2023-01-02T21:57:44Z,SIA23,"1.047272,103.506058",10050,336,111
1672696669,2023-01-02T21:57:49Z,SIA23,"1.045212,103.51239",9975,332,103
1672696672,2023-01-02T21:57:52Z,SIA23,"1.044159,103.517563",9950,330,99
1672696675,2023-01-02T21:57:55Z,SIA23,"1.043655,103.522491",9925,328,94
1672696678,2023-01-02T21:57:58Z,SIA23,"1.043655,103.5271",9875,325,87
1672696681,2023-01-02T21:58:01Z,SIA23,"1.04398,103.531128",9850,322,84
1672696684,2023-01-02T21:58:04Z,SIA23,"1.044679,103.536339",9825,320,80
1672696687,2023-01-02T21:58:07Z,SIA23,"1.045395,103.540512",9775,318,79
1672696690,2023-01-02T21:58:10Z,SIA23,"1.046173,103.544563",9750,316,79
1672696693,2023-01-02T21:58:13Z,SIA23,"1.047099,103.549362",9725,315,79
1672696696,2023-01-02T21:58:16Z,SIA23,"1.047984,103.553955",9700,312,79
1672696699,2023-01-02T21:58:19Z,SIA23,"1.048729,103.558029",9675,311,79
1672696702,2023-01-02T21:58:22Z,SIA23,"1.04952,103.562294",9650,308,79
1672696715,2023-01-02T21:58:35Z,SIA23,"1.052313,103.579102",9500,302,81
