Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1672708739,2023-01-03T01:18:59Z,HAL89,"21.327805,-157.913971",0,15,270
1672708744,2023-01-03T01:19:04Z,HAL89,"21.327814,-157.914398",0,16,270
1672708769,2023-01-03T01:19:29Z,HAL89,"21.327814,-157.916733",0,17,270
1672708775,2023-01-03T01:19:35Z,HAL89,"21.327814,-157.917221",0,15,270
1672708781,2023-01-03T01:19:41Z,HAL89,"21.327816,-157.917648",0,13,270
1672708787,2023-01-03T01:19:47Z,HAL89,"21.327816,-157.918015",0,14,270
1672708795,2023-01-03T01:19:55Z,HAL89,"21.327816,-157.918625",0,16,270
1672708801,2023-01-03T01:20:01Z,HAL89,"21.327814,-157.919189",0,17,270
1672708812,2023-01-03T01:20:12Z,HAL89,"21.327816,-157.920166",0,16,270
1672708819,2023-01-03T01:20:19Z,HAL89,"21.327814,-157.920639",0,15,270
1672708826,2023-01-03T01:20:26Z,HAL89,"21.327814,-157.921158",0,16,270
1672708832,2023-01-03T01:20:32Z,HAL89,"21.327816,-157.921646",0,14,270
1672708837,2023-01-03T01:20:37Z,HAL89,"21.327837,-157.921982",0,11,272
1672708846,2023-01-03T01:20:46Z,HAL89,"21.327965,-157.922333",0,8,289
1672708852,2023-01-03T01:20:52Z,HAL89,"21.328136,-157.922546",0,9,306
1672708860,2023-01-03T01:21:00Z,HAL89,"21.3284,-157.922806",0,9,317
1672708867,2023-01-03T01:21:07Z,HAL89,"21.328617,-157.923004",0,10,317
1672708878,2023-01-03T01:21:18Z,HAL89,"21.328909,-157.923264",0,6,320
