Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1672680165,2023-01-02T17:22:45Z,ANZ29,"-36.985054,174.542664",4350,287,241
1672680172,2023-01-02T17:22:52Z,ANZ29,"-36.989044,174.534653",4300,284,235
1672680175,2023-01-02T17:22:55Z,ANZ29,"-36.991573,174.530716",4275,280,229
1672680177,2023-01-02T17:22:57Z,ANZ29,"-36.99432,174.527313",4250,278,225
1672680181,2023-01-02T17:23:01Z,ANZ29,"-36.997147,174.524368",4250,274,217
1672680184,2023-01-02T17:23:04Z,ANZ29,"-37.000717,174.521439",4225,271,211
1672680187,2023-01-02T17:23:07Z,ANZ29,"-37.003956,174.519379",4175,268,206
1672680190,2023-01-02T17:23:10Z,ANZ29,"-37.00782,174.517471",4150,264,200
1672680193,2023-01-02T17:23:13Z,ANZ29,"-37.011032,174.516266",4100,258,195
1672680196,2023-01-02T17:23:16Z,ANZ29,"-37.014633,174.515366",4075,254,190
1672680199,2023-01-02T17:23:19Z,ANZ29,"-37.018112,174.514908",4050,248,184
1672680202,2023-01-02T17:23:22Z,ANZ29,"-37.021832,174.514893",4025,241,178
1672680205,2023-01-02T17:23:25Z,ANZ29,"-37.025024,174.515244",4000,238,174
1672680209,2023-01-02T17:23:29Z,ANZ29,"-37.028412,174.515945",3975,230,168
1672680211,2023-01-02T17:23:31Z,ANZ29,"-37.031559,174.516983",3975,226,165
1672680214,2023-01-02T17:23:34Z,ANZ29,"-37.034492,174.518173",3975,222,162
1672680218,2023-01-02T17:23:38Z,ANZ29,"-37.037334,174.519501",3950,216,160
1672680221,2023-01-02T17:23:41Z,ANZ29,"-37.040173,174.520691",3950,213,160
1672680223,2023-01-02T17:23:43Z,ANZ29,"-37.042595,174.521698",3950,213,161
1672680229,2023-01-02T17:23:49Z,ANZ29,"-37.04776,174.523788",3925,207,162
1672680232,2023-01-02T17:23:52Z,ANZ29,"-37.05032,174.52475",3900,205,162
1672680235,2023-01-02T17:23:55Z,ANZ29,"-37.052948,174.525772",3875,203,162
1672680238,2023-01-02T17:23:58Z,ANZ29,"-37.055721,174.526901",3850,202,162
1672680241,2023-01-02T17:24:01Z,ANZ29,"-37.058441,174.528046",3825,198,160
1672680244,2023-01-02T17:24:04Z,ANZ29,"-37.060959,174.529282",3800,196,157
1672680247,2023-01-02T17:24:07Z,ANZ29,"-37.063728,174.531082",3775,192,151
1672680250,2023-01-02T17:24:10Z,ANZ29,"-37.065868,174.532928",3750,188,143
1672680253,2023-01-02T17:24:13Z,ANZ29,"-37.06778,174.535141",3725,181,134
1672680256,2023-01-02T17:24:16Z,ANZ29,"-37.069427,174.537567",3725,178,129
1672680259,2023-01-02T17:24:19Z,ANZ29,"-37.070938,174.540436",3700,172,121
1672680263,2023-01-02T17:24:23Z,ANZ29,"-37.072014,174.542953",3675,169,116
1672680266,2023-01-02T17:24:26Z,ANZ29,"-37.072853,174.545471",3650,166,110
1672680269,2023-01-02T17:24:29Z,ANZ29,"-37.073643,174.548569",3600,164,105
1672680272,2023-01-02T17:24:32Z,ANZ29,"-37.074005,174.551071",3550,161,98
1672680275,2023-01-02T17:24:35Z,ANZ29,"-37.074188,174.55423",3500,160,91
1672680278,2023-01-02T17:24:38Z,ANZ29,"-37.074062,174.55687",3475,158,85
1672680280,2023-01-02T17:24:40Z,ANZ29,"-37.073784,174.559204",3425,158,82
1672680284,2023-01-02T17:24:44Z,ANZ29,"-37.073227,174.562698",3375,158,78
1672680287,2023-01-02T17:24:47Z,ANZ29,"-37.072678,174.565338",3325,158,78
1672680289,2023-01-02T17:24:49Z,ANZ29,"-37.072247,174.5672",3300,157,74
1672680293,2023-01-02T17:24:53Z,ANZ29,"-37.071396,174.57077",3225,156,72
1672680297,2023-01-02T17:24:57Z,ANZ29,"-37.070663,174.573593",3175,156,72
1672680300,2023-01-02T17:25:00Z,ANZ29,"-37.069977,174.576263",3125,156,71
1672680303,2023-01-02T17:25:03Z,ANZ29,"-37.06929,174.578659",3075,156,71
1672680306,2023-01-02T17:25:06Z,ANZ29,"-37.068604,174.581223",3025,156,71
1672680309,2023-01-02T17:25:09Z,ANZ29,"-37.067825,174.584045",2975,156,70
1672680312,2023-01-02T17:25:12Z,ANZ29,"-37.067127,174.586609",2950,155,70
1672680315,2023-01-02T17:25:15Z,ANZ29,"-37.066452,174.589066",2900,156,70
1672680318,2023-01-02T17:25:18Z,ANZ29,"-37.065731,174.591675",2850,155,70
1672680324,2023-01-02T17:25:24Z,ANZ29,"-37.064255,174.596893",2775,156,70
1672680330,2023-01-02T17:25:30Z,ANZ29,"-37.062744,174.602325",2675,156,70
1672680336,2023-01-02T17:25:36Z,ANZ29,"-37.061279,174.607635",2575,156,70
1672680343,2023-01-02T17:25:43Z,ANZ29,"-37.059864,174.612701",2500,156,70
1672680349,2023-01-02T17:25:49Z,ANZ29,"-37.058327,174.618195",2400,157,71
1672680355,2023-01-02T17:25:55Z,ANZ29,"-37.056931,174.623245",2325,158,71
1672680361,2023-01-02T17:26:01Z,ANZ29,"-37.055347,174.629059",2225,158,70
1672680367,2023-01-02T17:26:07Z,ANZ29,"-37.053955,174.634171",2150,159,70
1672680374,2023-01-02T17:26:14Z,ANZ29,"-37.052444,174.639725",2050,156,70
1672680380,2023-01-02T17:26:20Z,ANZ29,"-37.051071,174.644684",1975,151,71
1672680386,2023-01-02T17:26:26Z,ANZ29,"-37.049717,174.649658",1900,146,70
1672680392,2023-01-02T17:26:32Z,ANZ29,"-37.048412,174.654373",1800,143,71
1672680398,2023-01-02T17:26:38Z,ANZ29,"-37.047108,174.659027",1700,140,71
1672680404,2023-01-02T17:26:44Z,ANZ29,"-37.045898,174.663513",1625,137,71
1672680410,2023-01-02T17:26:50Z,ANZ29,"-37.044594,174.668289",1550,134,70
1672680416,2023-01-02T17:26:56Z,ANZ29,"-37.043381,174.672501",1500,131,70
1672680423,2023-01-02T17:27:03Z,ANZ29,"-37.042236,174.676834",1425,125,70
1672680428,2023-01-02T17:27:08Z,ANZ29,"-37.041058,174.681122",1350,122,70
1672680435,2023-01-02T17:27:15Z,ANZ29,"-37.03994,174.685059",1300,122,71
1672680441,2023-01-02T17:27:21Z,ANZ29,"-37.038914,174.68895",1225,121,71
1672680447,2023-01-02T17:27:27Z,ANZ29,"-37.03775,174.693192",1175,122,71
1672680453,2023-01-02T17:27:33Z,ANZ29,"-37.036636,174.697372",1100,121,70
1672680459,2023-01-02T17:27:39Z,ANZ29,"-37.035423,174.701599",1025,122,70
1672680465,2023-01-02T17:27:45Z,ANZ29,"-37.034363,174.705414",975,123,70
1672680471,2023-01-02T17:27:51Z,ANZ29,"-37.033173,174.709564",900,124,70
1672680478,2023-01-02T17:27:58Z,ANZ29,"-37.032028,174.71376",825,123,71
1672680484,2023-01-02T17:28:04Z,ANZ29,"-37.03091,174.717789",775,124,71
1672680490,2023-01-02T17:28:10Z,ANZ29,"-37.029785,174.721939",700,124,70
1672680496,2023-01-02T17:28:16Z,ANZ29,"-37.028687,174.725922",625,124,70
1672680502,2023-01-02T17:28:22Z,ANZ29,"-37.027557,174.730087",575,125,71
1672680508,2023-01-02T17:28:28Z,ANZ29,"-37.026306,174.734634",500,127,71
1672680514,2023-01-02T17:28:34Z,ANZ29,"-37.025116,174.738953",425,128,70
1672680520,2023-01-02T17:28:40Z,ANZ29,"-37.02388,174.743454",350,128,70
1672680527,2023-01-02T17:28:47Z,ANZ29,"-37.022717,174.747574",275,129,70
1672680533,2023-01-02T17:28:53Z,ANZ29,"-37.0215,174.751862",225,129,71
1672680539,2023-01-02T17:28:59Z,ANZ29,"-37.020309,174.756256",150,130,71
1672680545,2023-01-02T17:29:05Z,ANZ29,"-37.019119,174.760574",75,131,70
1672680551,2023-01-02T17:29:11Z,ANZ29,"-37.018013,174.764664",25,132,71
1672680556,2023-01-02T17:29:16Z,ANZ29,"-37.016895,174.768723",0,133,71
1672680564,2023-01-02T17:29:24Z,ANZ29,"-37.015175,174.774872",0,134,70
1672680573,2023-01-02T17:29:33Z,ANZ29,"-37.013729,174.780121",0,115,70
1672680579,2023-01-02T17:29:39Z,ANZ29,"-37.012707,174.783768",0,98,71
1672680580,2023-01-02T17:29:40Z,ANZ29,"-37.012539,174.78447",0,94,50
1672680581,2023-01-02T17:29:41Z,ANZ29,"-37.012321,174.785278",0,90,50
1672680583,2023-01-02T17:29:43Z,ANZ29,"-37.012173,174.785828",0,90,50
1672680584,2023-01-02T17:29:44Z,ANZ29,"-37.011917,174.786758",0,84,50
1672680585,2023-01-02T17:29:45Z,ANZ29,"-37.011787,174.787216",0,82,50
1672680587,2023-01-02T17:29:47Z,ANZ29,"-37.011635,174.78775",0,80,50
1672680588,2023-01-02T17:29:48Z,ANZ29,"-37.01152,174.788162",0,78,50
1672680589,2023-01-02T17:29:49Z,ANZ29,"-37.011417,174.788528",0,76,50
1672680590,2023-01-02T17:29:50Z,ANZ29,"-37.011303,174.788925",0,72,50
1672680592,2023-01-02T17:29:52Z,ANZ29,"-37.011063,174.789856",0,68,50
1672680594,2023-01-02T17:29:54Z,ANZ29,"-37.010914,174.790375",0,64,50
1672680595,2023-01-02T17:29:55Z,ANZ29,"-37.010788,174.790848",0,62,50
1672680596,2023-01-02T17:29:56Z,ANZ29,"-37.010693,174.791168",0,59,50
1672680598,2023-01-02T17:29:58Z,ANZ29,"-37.010536,174.791718",0,53,50
1672680604,2023-01-02T17:30:04Z,ANZ29,"-37.010124,174.793198",0,33,50
1672680610,2023-01-02T17:30:10Z,ANZ29,"-37.009838,174.794098",0,26,47
1672680614,2023-01-02T17:30:14Z,ANZ29,"-37.009636,174.794647",0,23,45
1672680616,2023-01-02T17:30:16Z,ANZ29,"-37.009529,174.794907",0,22,42
1672680618,2023-01-02T17:30:18Z,ANZ29,"-37.009415,174.795135",0,22,39
1672680621,2023-01-02T17:30:21Z,ANZ29,"-37.009289,174.795395",0,22,36
1672680623,2023-01-02T17:30:23Z,ANZ29,"-37.009098,174.79567",0,22,33
1672680626,2023-01-02T17:30:26Z,ANZ29,"-37.008972,174.795883",0,22,30
1672680628,2023-01-02T17:30:28Z,ANZ29,"-37.008785,174.796127",0,22,28
1672680631,2023-01-02T17:30:31Z,ANZ29,"-37.00861,174.796341",0,22,25
1672680634,2023-01-02T17:30:34Z,ANZ29,"-37.008385,174.7966",0,21,22
1672680637,2023-01-02T17:30:37Z,ANZ29,"-37.008156,174.796844",0,20,22
1672680641,2023-01-02T17:30:41Z,ANZ29,"-37.007912,174.797089",0,16,19
1672680645,2023-01-02T17:30:45Z,ANZ29,"-37.007675,174.797272",0,13,11
1672680649,2023-01-02T17:30:49Z,ANZ29,"-37.007469,174.797287",0,10,348
1672680656,2023-01-02T17:30:56Z,ANZ29,"-37.007252,174.797058",0,9,306
1672680660,2023-01-02T17:31:00Z,ANZ29,"-37.007206,174.796844",0,8,278
1672680665,2023-01-02T17:31:05Z,ANZ29,"-37.007248,174.796616",0,8,250
1672680670,2023-01-02T17:31:10Z,ANZ29,"-37.007309,174.796402",0,8,236
1672680675,2023-01-02T17:31:15Z,ANZ29,"-37.007378,174.796158",0,9,233
1672680679,2023-01-02T17:31:19Z,ANZ29,"-37.007435,174.795914",0,11,233
1672680684,2023-01-02T17:31:24Z,ANZ29,"-37.007515,174.795624",0,14,230
1672680686,2023-01-02T17:31:26Z,ANZ29,"-37.007584,174.795395",0,15,230
1672680693,2023-01-02T17:31:33Z,ANZ29,"-37.007736,174.794876",0,16,230
1672680699,2023-01-02T17:31:39Z,ANZ29,"-37.0079,174.79425",0,18,230
1672680706,2023-01-02T17:31:46Z,ANZ29,"-37.008133,174.793442",0,19,230
1672680713,2023-01-02T17:31:53Z,ANZ29,"-37.008331,174.792709",0,20,230
1672680718,2023-01-02T17:31:58Z,ANZ29,"-37.008488,174.792114",0,21,230
1672680724,2023-01-02T17:32:04Z,ANZ29,"-37.008694,174.791382",0,22,230
1672680730,2023-01-02T17:32:10Z,ANZ29,"-37.0089,174.790665",0,22,230
1672680737,2023-01-02T17:32:17Z,ANZ29,"-37.009098,174.789948",0,22,230
1672680743,2023-01-02T17:32:23Z,ANZ29,"-37.0093,174.7892",0,19,230
1672680749,2023-01-02T17:32:29Z,ANZ29,"-37.00946,174.788605",0,19,230
1672680755,2023-01-02T17:32:35Z,ANZ29,"-37.009659,174.787888",0,20,230
1672680762,2023-01-02T17:32:42Z,ANZ29,"-37.00988,174.787109",0,21,230
1672680768,2023-01-02T17:32:48Z,ANZ29,"-37.010078,174.786362",0,21,230
1672680774,2023-01-02T17:32:54Z,ANZ29,"-37.010273,174.785675",0,22,230
1672680779,2023-01-02T17:32:59Z,ANZ29,"-37.010468,174.784973",0,21,230
1672680785,2023-01-02T17:33:05Z,ANZ29,"-37.010658,174.784302",0,17,230
1672680791,2023-01-02T17:33:11Z,ANZ29,"-37.010754,174.783844",0,14,236
1672680794,2023-01-02T17:33:14Z,ANZ29,"-37.010761,174.783585",0,12,247
1672680799,2023-01-02T17:33:19Z,ANZ29,"-37.010708,174.78331",0,11,261
1672680803,2023-01-02T17:33:23Z,ANZ29,"-37.010593,174.783081",0,12,278
1672680808,2023-01-02T17:33:28Z,ANZ29,"-37.010376,174.782867",0,13,298
1672680812,2023-01-02T17:33:32Z,ANZ29,"-37.010159,174.78273",0,13,312
1672680816,2023-01-02T17:33:36Z,ANZ29,"-37.009941,174.782578",0,13,309
1672680820,2023-01-02T17:33:40Z,ANZ29,"-37.00975,174.782364",0,13,298
1672680824,2023-01-02T17:33:44Z,ANZ29,"-37.009598,174.78212",0,12,292
1672680829,2023-01-02T17:33:49Z,ANZ29,"-37.009449,174.78183",0,12,284
1672680833,2023-01-02T17:33:53Z,ANZ29,"-37.009335,174.781601",0,12,281
1672680836,2023-01-02T17:33:56Z,ANZ29,"-37.009239,174.781387",0,12,281
1672680840,2023-01-02T17:34:00Z,ANZ29,"-37.009121,174.781128",0,13,278
1672680844,2023-01-02T17:34:04Z,ANZ29,"-37.009018,174.780884",0,12,278
1672680850,2023-01-02T17:34:10Z,ANZ29,"-37.008842,174.780594",0,10,286
1672680856,2023-01-02T17:34:16Z,ANZ29,"-37.008633,174.780426",0,9,303
1672680862,2023-01-02T17:34:22Z,ANZ29,"-37.008411,174.780319",0,8,315
1672680871,2023-01-02T17:34:31Z,ANZ29,"-37.008202,174.780243",0,4,326
1672680884,2023-01-02T17:34:44Z,ANZ29,"-37.007984,174.780487",0,5,16
1672680893,2023-01-02T17:34:53Z,ANZ29,"-37.007923,174.780701",0,4,42
1672680919,2023-01-02T17:35:19Z,ANZ29,"-37.007843,174.781006",0,2,47
1672680933,2023-01-02T17:35:33Z,ANZ29,"-37.007759,174.781219",0,3,47
1672680957,2023-01-02T17:35:57Z,ANZ29,"-37.00769,174.781448",0,1,47
