Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1672751635,2023-01-03T13:13:55Z,SIA23,"39.945923,39.457886",39000,448,88
1672751695,2023-01-03T13:14:55Z,SIA23,"39.948013,39.621754",39000,449,89
1672751759,2023-01-03T13:15:59Z,SIA23,"39.950058,39.791733",39000,450,89
1672751822,2023-01-03T13:17:02Z,SIA23,"39.952194,39.964417",39000,450,89
1672751885,2023-01-03T13:18:05Z,SIA23,"39.95369,40.134743",39000,450,89
1672751947,2023-01-03T13:19:07Z,SIA23,"39.954895,40.30188",39000,450,89
1672752008,2023-01-03T13:20:08Z,SIA23,"39.955318,40.466953",39000,451,89
1672752069,2023-01-03T13:21:09Z,SIA23,"39.955994,40.632629",39000,452,89
1672752130,2023-01-03T13:22:10Z,SIA23,"39.956451,40.796326",39000,454,89
1672752191,2023-01-03T13:23:11Z,SIA23,"39.956726,40.965942",39000,455,89
1672752252,2023-01-03T13:24:12Z,SIA23,"39.956726,41.132629",39000,454,90
1672752314,2023-01-03T13:25:14Z,SIA23,"39.941986,41.298157",39000,458,102
1672752377,2023-01-03T13:26:17Z,SIA23,"39.91375,41.469421",39000,458,101
1672752437,2023-01-03T13:27:17Z,SIA23,"39.887169,41.631042",39000,458,102
1672752499,2023-01-03T13:28:19Z,SIA23,"39.859703,41.795532",39000,455,102
1672752561,2023-01-03T13:29:21Z,SIA23,"39.831539,41.962402",39000,457,102
1672752621,2023-01-03T13:30:21Z,SIA23,"39.804306,42.123169",39000,456,102
1672752685,2023-01-03T13:31:25Z,SIA23,"39.774929,42.293884",39000,456,102
1672752745,2023-01-03T13:32:25Z,SIA23,"39.747208,42.454037",39000,454,102
1672752808,2023-01-03T13:33:28Z,SIA23,"39.71846,42.620506",39000,455,102
1672752869,2023-01-03T13:34:29Z,SIA23,"39.690536,42.780403",39000,456,102
1672752932,2023-01-03T13:35:32Z,SIA23,"39.660458,42.9505",39000,454,102
1672752993,2023-01-03T13:36:33Z,SIA23,"39.623108,43.10677",39000,456,112
1672753054,2023-01-03T13:37:34Z,SIA23,"39.576324,43.26231",39000,457,110
1672753117,2023-01-03T13:38:37Z,SIA23,"39.52803,43.422626",39000,458,111
1672753180,2023-01-03T13:39:40Z,SIA23,"39.479782,43.58157",39000,457,111
1672753241,2023-01-03T13:40:41Z,SIA23,"39.432259,43.736816",39000,459,111
1672753302,2023-01-03T13:41:42Z,SIA23,"39.383984,43.893616",39000,460,111
1672753363,2023-01-03T13:42:43Z,SIA23,"39.336407,44.047119",39000,460,111
1672753424,2023-01-03T13:43:44Z,SIA23,"39.285202,44.205627",39000,462,113
1672753486,2023-01-03T13:44:46Z,SIA23,"39.233154,44.36084",39000,463,113
1672753549,2023-01-03T13:45:49Z,SIA23,"39.17981,44.521259",39000,463,113
1672753610,2023-01-03T13:46:50Z,SIA23,"39.128311,44.675068",39000,463,113
1672753671,2023-01-03T13:47:51Z,SIA23,"39.074833,44.828979",39000,465,113
1672753737,2023-01-03T13:48:57Z,SIA23,"39.018456,44.995972",39000,465,113
1672753798,2023-01-03T13:49:58Z,SIA23,"38.9659,45.149841",39000,463,113
1672753859,2023-01-03T13:50:59Z,SIA23,"38.912613,45.30481",39000,464,114
1672753922,2023-01-03T13:52:02Z,SIA23,"38.858231,45.461006",39000,466,114
1672753985,2023-01-03T13:53:05Z,SIA23,"38.802082,45.621582",39000,466,114
1672754046,2023-01-03T13:54:06Z,SIA23,"38.748734,45.773403",39000,465,114
1672754109,2023-01-03T13:55:09Z,SIA23,"38.693428,45.932434",39000,463,113
1672754170,2023-01-03T13:56:10Z,SIA23,"38.64064,46.084106",39000,466,113
1672754231,2023-01-03T13:57:11Z,SIA23,"38.587189,46.236679",39000,470,114
1672754294,2023-01-03T13:58:14Z,SIA23,"38.530518,46.397411",39000,472,114
1672754357,2023-01-03T13:59:17Z,SIA23,"38.473747,46.557739",39000,470,114
1672754418,2023-01-03T14:00:18Z,SIA23,"38.418816,46.70929",39000,469,115
1672754481,2023-01-03T14:01:21Z,SIA23,"38.360256,46.867676",39000,470,115
1672754542,2023-01-03T14:02:22Z,SIA23,"38.304718,47.019814",39000,474,114
1672754605,2023-01-03T14:03:25Z,SIA23,"38.246841,47.180492",39000,474,114
1672754668,2023-01-03T14:04:28Z,SIA23,"38.188335,47.341221",39000,476,114
1672754729,2023-01-03T14:05:29Z,SIA23,"38.132492,47.493839",39000,476,114
1672754792,2023-01-03T14:06:32Z,SIA23,"38.073727,47.653618",39000,475,114
1672754853,2023-01-03T14:07:33Z,SIA23,"38.017365,47.806129",39000,477,115
1672754916,2023-01-03T14:08:36Z,SIA23,"37.957672,47.966717",39000,478,115
1672754979,2023-01-03T14:09:39Z,SIA23,"37.898968,48.123878",39000,479,115
1672755039,2023-01-03T14:10:39Z,SIA23,"37.8414,48.277081",39000,480,115
1672755103,2023-01-03T14:11:43Z,SIA23,"37.780025,48.439674",39000,480,115
1672755166,2023-01-03T14:12:46Z,SIA23,"37.71936,48.599483",39000,482,115
1672755227,2023-01-03T14:13:47Z,SIA23,"37.661636,48.749901",39000,484,115
1672755288,2023-01-03T14:14:48Z,SIA23,"37.602768,48.904411",39000,484,115
1672755351,2023-01-03T14:15:51Z,SIA23,"37.541153,49.064533",39000,483,115
1672755413,2023-01-03T14:16:53Z,SIA23,"37.480225,49.221848",39000,484,115
1672755477,2023-01-03T14:17:57Z,SIA23,"37.417374,49.383194",39000,482,116
1672755537,2023-01-03T14:18:57Z,SIA23,"37.358368,49.534256",39000,481,116
1672755601,2023-01-03T14:20:01Z,SIA23,"37.296295,49.692272",39000,482,116
1672755662,2023-01-03T14:21:02Z,SIA23,"37.236053,49.846081",39000,483,116
1672755728,2023-01-03T14:22:08Z,SIA23,"37.169495,50.014721",39000,485,116
1672755790,2023-01-03T14:23:10Z,SIA23,"37.108559,50.168411",39000,484,116
1672755854,2023-01-03T14:24:14Z,SIA23,"37.044342,50.329304",39000,485,116
1672755914,2023-01-03T14:25:14Z,SIA23,"36.984055,50.480015",39525,481,116
1672755978,2023-01-03T14:26:18Z,SIA23,"36.920837,50.637096",40175,478,116
1672756037,2023-01-03T14:27:17Z,SIA23,"36.870346,50.789268",40400,484,110
1672756102,2023-01-03T14:28:22Z,SIA23,"36.818909,50.955643",40725,487,111
1672756163,2023-01-03T14:29:23Z,SIA23,"36.769749,51.114708",40925,493,110
1672756226,2023-01-03T14:30:26Z,SIA23,"36.717705,51.285641",41000,495,110
1672756287,2023-01-03T14:31:27Z,SIA23,"36.667709,51.44833",41000,496,111
1672756349,2023-01-03T14:32:29Z,SIA23,"36.616734,51.612015",41025,496,111
1672756416,2023-01-03T14:33:36Z,SIA23,"36.560127,51.792004",41000,498,111
1672756476,2023-01-03T14:34:36Z,SIA23,"36.509674,51.952",41000,498,111
1672756539,2023-01-03T14:35:39Z,SIA23,"36.456665,52.118797",41000,496,111
1672756602,2023-01-03T14:36:42Z,SIA23,"36.403473,52.285366",41000,498,111
1672756665,2023-01-03T14:37:45Z,SIA23,"36.349617,52.452938",41000,501,111
1672756727,2023-01-03T14:38:47Z,SIA23,"36.29599,52.619019",41000,503,111
1672756791,2023-01-03T14:39:51Z,SIA23,"36.241287,52.787418",41000,504,111
1672756852,2023-01-03T14:40:52Z,SIA23,"36.187149,52.95311",41000,506,111
1672756914,2023-01-03T14:41:54Z,SIA23,"36.128819,53.114922",41000,506,115
1672756976,2023-01-03T14:42:56Z,SIA23,"36.06665,53.276024",41000,506,115
1672757042,2023-01-03T14:44:02Z,SIA23,"35.999954,53.447742",41000,506,115
1672757105,2023-01-03T14:45:05Z,SIA23,"35.936001,53.611412",41000,507,115
1672757166,2023-01-03T14:46:06Z,SIA23,"35.873566,53.77058",41000,507,115
1672757227,2023-01-03T14:47:07Z,SIA23,"35.811008,53.929195",41000,507,115
1672757288,2023-01-03T14:48:08Z,SIA23,"35.748184,54.087639",41000,507,116
1672757354,2023-01-03T14:49:14Z,SIA23,"35.680206,54.258327",41000,507,116
1672757422,2023-01-03T14:50:22Z,SIA23,"35.610691,54.432114",41000,509,116
1672757484,2023-01-03T14:51:24Z,SIA23,"35.535091,54.585396",41000,508,127
1672757546,2023-01-03T14:52:26Z,SIA23,"35.435379,54.71624",41000,505,138
1672757613,2023-01-03T14:53:33Z,SIA23,"35.312714,54.838783",41000,506,140
1672757677,2023-01-03T14:54:37Z,SIA23,"35.197495,54.953278",41000,508,140
1672757739,2023-01-03T14:55:39Z,SIA23,"35.084061,55.065216",41000,511,141
1672757809,2023-01-03T14:56:49Z,SIA23,"34.954788,55.192398",41000,517,141
1672757871,2023-01-03T14:57:51Z,SIA23,"34.837879,55.307064",41000,521,141
1672757947,2023-01-03T14:59:07Z,SIA23,"34.693802,55.447884",41000,522,141
1672758011,2023-01-03T15:00:11Z,SIA23,"34.573833,55.564613",41000,525,141
1672758072,2023-01-03T15:01:12Z,SIA23,"34.457474,55.677364",41000,526,141
1672758135,2023-01-03T15:02:15Z,SIA23,"34.339024,55.791779",41000,526,141
1672758197,2023-01-03T15:03:17Z,SIA23,"34.219387,55.906963",41000,528,141
1672758873,2023-01-03T15:14:33Z,SIA23,"32.895954,57.182831",41000,555,139
1672758945,2023-01-03T15:15:45Z,SIA23,"32.753502,57.326099",41000,556,139
1672758995,2023-01-03T15:16:35Z,SIA23,"32.656208,57.423687",41000,554,139
1672759082,2023-01-03T15:18:02Z,SIA23,"32.484375,57.595222",41000,553,139
1672759148,2023-01-03T15:19:08Z,SIA23,"32.356613,57.722221",41000,552,139
1672759217,2023-01-03T15:20:17Z,SIA23,"32.220619,57.856808",41000,550,139
1672759283,2023-01-03T15:21:23Z,SIA23,"32.09198,57.983589",41000,548,140
1672759346,2023-01-03T15:22:26Z,SIA23,"31.969378,58.103886",41000,547,140
1672759412,2023-01-03T15:23:32Z,SIA23,"31.84108,58.229332",41000,545,140
1672759476,2023-01-03T15:24:36Z,SIA23,"31.717157,58.35009",41000,546,140
1672759540,2023-01-03T15:25:40Z,SIA23,"31.593933,58.469734",41000,546,140
1672759601,2023-01-03T15:26:41Z,SIA23,"31.474548,58.585239",41000,546,140
1672759662,2023-01-03T15:27:42Z,SIA23,"31.355679,58.699787",41000,547,140
1672759725,2023-01-03T15:28:45Z,SIA23,"31.231663,58.818989",41000,548,140
1672759786,2023-01-03T15:29:46Z,SIA23,"31.111908,58.933624",41000,547,140
1672759847,2023-01-03T15:30:47Z,SIA23,"30.993164,59.046989",41000,545,140
1672759909,2023-01-03T15:31:49Z,SIA23,"30.871582,59.162563",41000,547,140
1672759972,2023-01-03T15:32:52Z,SIA23,"30.748672,59.279049",41000,547,140
1672760036,2023-01-03T15:33:56Z,SIA23,"30.622467,59.398285",41000,548,140
1672760099,2023-01-03T15:34:59Z,SIA23,"30.49786,59.515522",41000,551,140
1672760169,2023-01-03T15:36:09Z,SIA23,"30.360123,59.644775",41000,552,140
1672760232,2023-01-03T15:37:12Z,SIA23,"30.233444,59.763206",41000,550,141
1672760296,2023-01-03T15:38:16Z,SIA23,"30.113525,59.889221",41000,559,132
1672760362,2023-01-03T15:39:22Z,SIA23,"30.009521,60.046692",41000,565,124
1672760424,2023-01-03T15:40:24Z,SIA23,"29.916962,60.198563",41000,565,124
1672760485,2023-01-03T15:41:25Z,SIA23,"29.825506,60.348869",41000,565,124
1672760550,2023-01-03T15:42:30Z,SIA23,"29.727585,60.509155",41000,565,124
1672760615,2023-01-03T15:43:35Z,SIA23,"29.629103,60.670113",41000,565,125
1672760676,2023-01-03T15:44:36Z,SIA23,"29.542889,60.824997",41000,571,117
1672760740,2023-01-03T15:45:40Z,SIA23,"29.478554,61.00428",41000,576,107
1672760801,2023-01-03T15:46:41Z,SIA23,"29.443863,61.184444",41025,576,99
1672760861,2023-01-03T15:47:41Z,SIA23,"29.421387,61.366829",41000,575,94
1672760925,2023-01-03T15:48:45Z,SIA23,"29.405327,61.56065",41000,574,95
1672760988,2023-01-03T15:49:48Z,SIA23,"29.388939,61.752644",41000,576,95
1672761052,2023-01-03T15:50:52Z,SIA23,"29.372223,61.946201",41000,574,95
1672761113,2023-01-03T15:51:53Z,SIA23,"29.356201,62.129322",41000,574,95
1672761175,2023-01-03T15:52:55Z,SIA23,"29.339264,62.318413",41000,576,95
1672761236,2023-01-03T15:53:56Z,SIA23,"29.322693,62.501274",41000,573,95
1672761298,2023-01-03T15:54:58Z,SIA23,"29.305471,62.688366",41000,573,96
1672761360,2023-01-03T15:56:00Z,SIA23,"29.288107,62.874001",41000,574,96
1672761421,2023-01-03T15:57:01Z,SIA23,"29.270557,63.059368",41000,573,96
1672761482,2023-01-03T15:58:02Z,SIA23,"29.252914,63.24226",41000,571,96
1672761543,2023-01-03T15:59:03Z,SIA23,"29.234991,63.42585",41000,571,96
1672761604,2023-01-03T16:00:04Z,SIA23,"29.216743,63.609493",41000,572,96
1672761668,2023-01-03T16:01:08Z,SIA23,"29.197495,63.801041",41000,573,96
1672761748,2023-01-03T16:02:28Z,SIA23,"29.172775,64.043007",41000,572,96
1672761811,2023-01-03T16:03:31Z,SIA23,"29.153412,64.229401",41000,573,96
1672761879,2023-01-03T16:04:39Z,SIA23,"29.132996,64.434814",41000,573,93
1672761885,2023-01-03T16:04:45Z,SIA23,"29.132126,64.452721",41000,573,92
1672761997,2023-01-03T16:06:37Z,SIA23,"29.121597,64.79171",41000,576,92
1672762060,2023-01-03T16:07:40Z,SIA23,"29.115097,64.982811",41000,573,92
1672762137,2023-01-03T16:08:57Z,SIA23,"29.106812,65.215424",41000,570,92
1672762525,2023-01-03T16:15:25Z,SIA23,"29.045105,66.386017",41000,576,93
1672762587,2023-01-03T16:16:27Z,SIA23,"29.034164,66.574348",41000,575,93
1672762648,2023-01-03T16:17:28Z,SIA23,"29.026016,66.760376",41000,580,92
1672762709,2023-01-03T16:18:29Z,SIA23,"29.018509,66.946037",41000,582,92
1672762771,2023-01-03T16:19:31Z,SIA23,"29.010086,67.137451",41025,583,92
1672762835,2023-01-03T16:20:35Z,SIA23,"29.001297,67.331665",41000,586,92
1672762896,2023-01-03T16:21:36Z,SIA23,"28.992462,67.520866",41000,588,93
1672762957,2023-01-03T16:22:37Z,SIA23,"28.983377,67.709656",41000,584,93
1672763018,2023-01-03T16:23:38Z,SIA23,"28.974113,67.896744",41000,583,93
1672763079,2023-01-03T16:24:39Z,SIA23,"28.964569,68.08432",41000,586,93
1672763140,2023-01-03T16:25:40Z,SIA23,"28.954697,68.27417",41000,590,93
1672763201,2023-01-03T16:26:41Z,SIA23,"28.94458,68.462311",41000,587,93
1672763261,2023-01-03T16:27:41Z,SIA23,"28.925234,68.647804",41000,586,101
1672763323,2023-01-03T16:28:43Z,SIA23,"28.877331,68.82843",41000,583,111
1672763385,2023-01-03T16:29:45Z,SIA23,"28.814951,69.007446",41000,580,111
1672763446,2023-01-03T16:30:46Z,SIA23,"28.755524,69.177841",41000,580,111
1672763509,2023-01-03T16:31:49Z,SIA23,"28.692379,69.357552",41000,582,111
1672763570,2023-01-03T16:32:50Z,SIA23,"28.631302,69.530426",41000,587,111
1672763630,2023-01-03T16:33:50Z,SIA23,"28.569668,69.704102",41000,590,111
1672763694,2023-01-03T16:34:54Z,SIA23,"28.503799,69.888733",41000,592,111
1672763755,2023-01-03T16:35:55Z,SIA23,"28.440811,70.064552",41000,590,112
1672763816,2023-01-03T16:36:56Z,SIA23,"28.377914,70.239029",41000,590,112
1672763877,2023-01-03T16:37:57Z,SIA23,"28.30809,70.40831",41000,587,115
1672763938,2023-01-03T16:38:58Z,SIA23,"28.236511,70.576805",41000,586,115
1672763999,2023-01-03T16:39:59Z,SIA23,"28.164459,70.745247",41000,583,115
1672764059,2023-01-03T16:40:59Z,SIA23,"28.093809,70.909744",41000,582,115
1672764123,2023-01-03T16:42:03Z,SIA23,"28.018581,71.084076",41000,580,115
1672764184,2023-01-03T16:43:04Z,SIA23,"27.946007,71.251564",41000,580,115
1672764245,2023-01-03T16:44:05Z,SIA23,"27.873734,71.417763",41000,582,116
1672764308,2023-01-03T16:45:08Z,SIA23,"27.796555,71.586708",41000,577,117
1672764369,2023-01-03T16:46:09Z,SIA23,"27.721161,71.749016",41000,580,117
1672764430,2023-01-03T16:47:10Z,SIA23,"27.645538,71.912361",41000,579,117
1672764492,2023-01-03T16:48:12Z,SIA23,"27.568359,72.07814",41000,581,117
1672764552,2023-01-03T16:49:12Z,SIA23,"27.492645,72.240189",41000,581,117
1672764614,2023-01-03T16:50:14Z,SIA23,"27.41629,72.403061",41000,577,117
1672764675,2023-01-03T16:51:15Z,SIA23,"27.341759,72.561317",41000,575,117
1672764738,2023-01-03T16:52:18Z,SIA23,"27.261475,72.731148",41000,574,117
1672764801,2023-01-03T16:53:21Z,SIA23,"27.183105,72.896255",41000,572,117
1672764862,2023-01-03T16:54:22Z,SIA23,"27.108625,73.052635",41000,573,118
1672764925,2023-01-03T16:55:25Z,SIA23,"27.028881,73.219337",41000,574,118
1672764986,2023-01-03T16:56:26Z,SIA23,"26.95179,73.379959",41000,575,118
1672765047,2023-01-03T16:57:27Z,SIA23,"26.873676,73.539787",41025,572,118
1672765108,2023-01-03T16:58:28Z,SIA23,"26.795883,73.698051",41000,574,118
1672765172,2023-01-03T16:59:32Z,SIA23,"26.71484,73.862617",41000,576,118
1672765234,2023-01-03T17:00:34Z,SIA23,"26.633745,74.026619",41000,574,118
1672765296,2023-01-03T17:01:36Z,SIA23,"26.55549,74.18428",41000,573,118
1672765358,2023-01-03T17:02:38Z,SIA23,"26.474991,74.348579",41000,574,118
1672765420,2023-01-03T17:03:40Z,SIA23,"26.396576,74.508606",41000,574,118
1672765483,2023-01-03T17:04:43Z,SIA23,"26.315964,74.672256",41000,573,118
1672765546,2023-01-03T17:05:46Z,SIA23,"26.237,74.832024",41000,571,118
1672765607,2023-01-03T17:06:47Z,SIA23,"26.156679,74.988556",41000,562,123
1672765668,2023-01-03T17:07:48Z,SIA23,"26.067345,75.134392",41000,561,123
1672765732,2023-01-03T17:08:52Z,SIA23,"25.974838,75.286819",41025,558,124
1672765792,2023-01-03T17:09:52Z,SIA23,"25.887094,75.430229",41000,558,124
1672765856,2023-01-03T17:10:56Z,SIA23,"25.79129,75.573502",41000,552,128
1672765919,2023-01-03T17:11:59Z,SIA23,"25.691622,75.71814",41000,555,126
1672765979,2023-01-03T17:12:59Z,SIA23,"25.598471,75.854584",41000,551,127
1672766043,2023-01-03T17:14:03Z,SIA23,"25.500664,75.997093",41000,551,127
1672766107,2023-01-03T17:15:07Z,SIA23,"25.40295,76.139091",41000,549,127
1672766170,2023-01-03T17:16:10Z,SIA23,"25.30682,76.278442",41000,542,127
1672766233,2023-01-03T17:17:13Z,SIA23,"25.209,76.419525",41000,542,127
1672766294,2023-01-03T17:18:14Z,SIA23,"25.117306,76.551697",41000,545,127
1672766357,2023-01-03T17:19:17Z,SIA23,"25.019827,76.691566",41000,549,127
1672766418,2023-01-03T17:20:18Z,SIA23,"24.916901,76.815895",41000,543,133
1672766481,2023-01-03T17:21:21Z,SIA23,"24.807688,76.942696",41000,536,133
1672766542,2023-01-03T17:22:22Z,SIA23,"24.703457,77.062767",41000,531,133
1672766605,2023-01-03T17:23:25Z,SIA23,"24.596512,77.185516",41000,532,133
1672766668,2023-01-03T17:24:28Z,SIA23,"24.489212,77.308556",41000,536,133
1672766730,2023-01-03T17:25:30Z,SIA23,"24.382666,77.430344",41000,541,133
1672766790,2023-01-03T17:26:30Z,SIA23,"24.277313,77.55056",41000,543,133
1672766852,2023-01-03T17:27:32Z,SIA23,"24.170061,77.672668",41000,542,133
1672766914,2023-01-03T17:28:34Z,SIA23,"24.062294,77.794914",41000,540,133
1672766976,2023-01-03T17:29:36Z,SIA23,"23.954432,77.916954",41000,539,133
1672767038,2023-01-03T17:30:38Z,SIA23,"23.847931,78.037163",41000,538,133
1672767101,2023-01-03T17:31:41Z,SIA23,"23.737591,78.1614",41000,538,134
1672767162,2023-01-03T17:32:42Z,SIA23,"23.633268,78.278625",41000,536,134
1672767225,2023-01-03T17:33:45Z,SIA23,"23.523544,78.401489",41000,533,134
1672767287,2023-01-03T17:34:47Z,SIA23,"23.419052,78.518288",41000,527,134
1672767351,2023-01-03T17:35:51Z,SIA23,"23.31015,78.639587",41000,531,134
1672767414,2023-01-03T17:36:54Z,SIA23,"23.201822,78.760071",41000,526,134
1672767477,2023-01-03T17:37:57Z,SIA23,"23.092237,78.87619",41000,523,135
1672767538,2023-01-03T17:38:58Z,SIA23,"22.984955,78.990204",41025,523,135
1672767600,2023-01-03T17:40:00Z,SIA23,"22.879074,79.102577",41000,523,135
1672767661,2023-01-03T17:41:01Z,SIA23,"22.772278,79.215668",41000,521,135
1672767722,2023-01-03T17:42:02Z,SIA23,"22.668612,79.325203",41000,517,135
1672767783,2023-01-03T17:43:03Z,SIA23,"22.564754,79.434608",41000,516,135
1672767846,2023-01-03T17:44:06Z,SIA23,"22.457777,79.552406",41000,518,133
1672767907,2023-01-03T17:45:07Z,SIA23,"22.357224,79.663261",41000,521,134
1672767970,2023-01-03T17:46:10Z,SIA23,"22.248596,79.782516",41000,519,134
1672768031,2023-01-03T17:47:11Z,SIA23,"22.14679,79.893929",41000,516,134
1672768092,2023-01-03T17:48:12Z,SIA23,"22.045603,80.004478",41000,514,134
1672768155,2023-01-03T17:49:15Z,SIA23,"21.939514,80.120148",41000,509,134
1672768216,2023-01-03T17:50:16Z,SIA23,"21.838585,80.229851",41000,509,134
1672768279,2023-01-03T17:51:19Z,SIA23,"21.732679,80.344696",41000,511,134
1672768339,2023-01-03T17:52:19Z,SIA23,"21.633989,80.451714",41000,504,134
1672768403,2023-01-03T17:53:23Z,SIA23,"21.528828,80.565239",41000,503,134
1672768466,2023-01-03T17:54:26Z,SIA23,"21.425667,80.678101",41000,505,133
1672768527,2023-01-03T17:55:27Z,SIA23,"21.326385,80.787964",41000,503,134
1672768590,2023-01-03T17:56:30Z,SIA23,"21.225353,80.899101",41000,494,134
1672768654,2023-01-03T17:57:34Z,SIA23,"21.12355,81.010635",41000,493,134
1672768717,2023-01-03T17:58:37Z,SIA23,"21.02211,81.121628",41000,496,134
1672768778,2023-01-03T17:59:38Z,SIA23,"20.923927,81.228867",41000,498,134
1672768838,2023-01-03T18:00:38Z,SIA23,"20.826307,81.335381",41025,500,134
1672768901,2023-01-03T18:01:41Z,SIA23,"20.72608,81.445549",41000,498,133
1672768963,2023-01-03T18:02:43Z,SIA23,"20.626282,81.556618",41000,500,133
1672769025,2023-01-03T18:03:45Z,SIA23,"20.527676,81.665718",41000,492,133
1672769087,2023-01-03T18:04:47Z,SIA23,"20.429449,81.774185",41000,488,133
1672769149,2023-01-03T18:05:49Z,SIA23,"20.332352,81.881203",41000,485,133
1672769212,2023-01-03T18:06:52Z,SIA23,"20.23365,81.989716",41000,486,134
1672769273,2023-01-03T18:07:53Z,SIA23,"20.138731,82.095039",41000,485,133
1672769335,2023-01-03T18:08:55Z,SIA23,"20.042953,82.201469",41000,488,133
1672769397,2023-01-03T18:09:57Z,SIA23,"19.946228,82.308685",41000,488,133
1672769458,2023-01-03T18:10:58Z,SIA23,"19.850527,82.414543",41000,485,133
1672769519,2023-01-03T18:11:59Z,SIA23,"19.755419,82.519463",41000,486,133
1672769580,2023-01-03T18:13:00Z,SIA23,"19.660355,82.624199",41000,488,133
1672769641,2023-01-03T18:14:01Z,SIA23,"19.56423,82.729897",41000,487,133
1672769702,2023-01-03T18:15:02Z,SIA23,"19.46917,82.834267",41000,488,133
1672769764,2023-01-03T18:16:04Z,SIA23,"19.372284,82.940399",41000,488,134
1672769825,2023-01-03T18:17:05Z,SIA23,"19.275791,83.045906",41025,492,134
1672769888,2023-01-03T18:18:08Z,SIA23,"19.175518,83.155319",41000,497,133
1672769950,2023-01-03T18:19:10Z,SIA23,"19.075617,83.264229",41000,497,134
1672770011,2023-01-03T18:20:11Z,SIA23,"18.978699,83.369652",41000,495,134
1672770072,2023-01-03T18:21:12Z,SIA23,"18.880192,83.476517",41000,494,134
1672770134,2023-01-03T18:22:14Z,SIA23,"18.782364,83.582512",41000,490,134
1672770195,2023-01-03T18:23:15Z,SIA23,"18.685318,83.687424",41000,487,134
1672770256,2023-01-03T18:24:16Z,SIA23,"18.590378,83.789932",41000,481,134
1672770317,2023-01-03T18:25:17Z,SIA23,"18.495064,83.892601",41000,480,134
1672770379,2023-01-03T18:26:19Z,SIA23,"18.398712,83.996269",41000,482,134
1672770443,2023-01-03T18:27:23Z,SIA23,"18.299103,84.103287",41000,482,134
1672770504,2023-01-03T18:28:24Z,SIA23,"18.202763,84.205711",41000,482,134
1672770566,2023-01-03T18:29:26Z,SIA23,"18.105881,84.308212",41000,480,134
1672770628,2023-01-03T18:30:28Z,SIA23,"18.00836,84.411247",41000,479,134
1672770690,2023-01-03T18:31:30Z,SIA23,"17.912416,84.512573",41000,478,134
1672770751,2023-01-03T18:32:31Z,SIA23,"17.816803,84.613281",41000,478,134
1672770813,2023-01-03T18:33:33Z,SIA23,"17.719318,84.715874",41000,480,134
1672770873,2023-01-03T18:34:33Z,SIA23,"17.626539,84.813766",41000,480,133
1672770938,2023-01-03T18:35:38Z,SIA23,"17.525381,84.923286",41000,478,134
1672770999,2023-01-03T18:36:39Z,SIA23,"17.430313,85.025215",41000,478,134
1672771062,2023-01-03T18:37:42Z,SIA23,"17.332933,85.129623",41000,480,134
1672771124,2023-01-03T18:38:44Z,SIA23,"17.235872,85.233452",41000,478,134
1672771185,2023-01-03T18:39:45Z,SIA23,"17.141418,85.334686",41000,479,133
1672771247,2023-01-03T18:40:47Z,SIA23,"17.050003,85.440338",41000,478,132
1672771308,2023-01-03T18:41:48Z,SIA23,"16.958933,85.54406",41000,476,132
1672771369,2023-01-03T18:42:49Z,SIA23,"16.868296,85.646965",41000,474,132
1672771425,2023-01-03T18:43:45Z,SIA23,"16.784409,85.741982",41000,474,132
1672771513,2023-01-03T18:45:13Z,SIA23,"16.655228,85.888268",40975,470,132
1672771568,2023-01-03T18:46:08Z,SIA23,"16.572601,85.981705",41000,470,132
1672771656,2023-01-03T18:47:36Z,SIA23,"16.442949,86.127861",41000,469,132
1672771717,2023-01-03T18:48:37Z,SIA23,"16.354313,86.227715",41000,467,132
1672771724,2023-01-03T18:48:44Z,SIA23,"16.343033,86.240364",41000,467,132
1672771813,2023-01-03T18:50:13Z,SIA23,"16.213623,86.385834",41000,460,132
1672772898,2023-01-03T19:08:18Z,SIA23,"14.663658,88.136963",41004,460,132
1672774908,2023-01-03T19:41:48Z,SIA23,"11.840515,91.253387",41000,438,135
1672774997,2023-01-03T19:43:17Z,SIA23,"11.709238,91.382446",41000,441,135
1672775009,2023-01-03T19:43:29Z,SIA23,"11.690872,91.40052",41000,441,135
1672775099,2023-01-03T19:44:59Z,SIA23,"11.557617,91.531456",41000,440,135
1672775162,2023-01-03T19:46:02Z,SIA23,"11.464885,91.622314",41000,443,136
1672775225,2023-01-03T19:47:05Z,SIA23,"11.371216,91.714149",41000,444,135
1672775288,2023-01-03T19:48:08Z,SIA23,"11.277792,91.805565",41000,446,135
1672775351,2023-01-03T19:49:11Z,SIA23,"11.183756,91.897552",41000,446,136
1672775412,2023-01-03T19:50:12Z,SIA23,"11.092392,91.986824",41000,449,136
1672775475,2023-01-03T19:51:15Z,SIA23,"10.996719,92.080208",41000,450,136
1672775536,2023-01-03T19:52:16Z,SIA23,"10.906118,92.168594",41000,447,136
1672775600,2023-01-03T19:53:20Z,SIA23,"10.810638,92.261574",41025,449,136
1672775662,2023-01-03T19:54:22Z,SIA23,"10.717163,92.352516",41000,451,136
1672775725,2023-01-03T19:55:25Z,SIA23,"10.620346,92.446686",41000,449,136
